date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-04-02,2018,circuito-belvedere,gc,Team Wiggins,1.2U,,,1,,0.0,,,0.0
2018-04-10,2018,commonwealth-games-itt2,gc,Team Wiggins,JR,,0.0,0,,0.0,,,0.0
2018-08-29,2018,druivenkoers-overijse,gc,Team Wiggins,1.1,,,1,,0.0,,,0.0
2018-04-22,2018,east-midlands-international-cicle-classic,gc,Team Wiggins,1.2,,0.0,0,,0.0,,,43.0
2018-05-06,2018,fleche-ardennaise,gc,Team Wiggins,1.2,,0.0,0,,0.0,,,0.0
2018-07-11,2018,giro-ciclistico-della-valle-d-aosta-mont-blanc,gc,Team Wiggins,2.2U,,0.0,0,,0.0,,,5.0
2018-04-22,2018,gp-industria-e-commercio2,gc,Team Wiggins,1.2U,,0.0,0,,0.0,,,0.0
2018-04-03,2018,gp-palio-del-recioto,gc,Team Wiggins,1.2U,,,1,,0.0,,,0.0
2018-08-21,2018,gp-stad-zottegem,gc,Team Wiggins,1.1,,,1,,0.0,,,0.0
2018-08-24,2018,great-war-remembrance-race,gc,Team Wiggins,1.1,,,1,,0.0,,,3.0
2018-06-02,2018,heist-op-den-berg,gc,Team Wiggins,1.1,,,1,,0.0,,,40.0
2018-07-28,2018,kreiz-breizh-elites,gc,Team Wiggins,2.2,,0.0,0,,0.0,,,3.0
2018-04-25,2018,le-tour-de-bretagne,gc,Team Wiggins,2.2,,0.0,0,,0.0,,,0.0
2018-03-31,2018,le-triptyque-des-monts-et-chateaux,gc,Team Wiggins,2.2U,,0.0,0,,3.0,,,4.0
2018-06-03,2018,memorial-philippe-van-coningsloo,gc,Team Wiggins,1.2,,,1,,0.0,,,55.0
2018-07-01,2018,nc-france,gc,Team Wiggins,NC,,0.0,0,,0.0,,,0.0
2018-07-01,2018,nc-ireland,gc,Team Wiggins,NC,,0.0,0,,0.0,,,110.0
2018-01-07,2018,nc-new-zealand,gc,Team Wiggins,NC,,0.0,0,,0.0,,,20.0
2018-07-01,2018,ncgreat-britain,gc,Team Wiggins,NC,,,1,,0.0,,,75.0
2018-08-25,2018,omloop-mandel-leie-schelde-meulebeke,gc,Team Wiggins,1.1,,,1,,0.0,,,8.0
2018-05-18,2018,paris-arras-tour,gc,Team Wiggins,2.2,,0.0,0,,3.0,,,6.0
2018-05-27,2018,paris-roubaix-u23,gc,Team Wiggins,1.2U,,0.0,0,,0.0,,,0.0
2018-10-07,2018,paris-tours-espoirs,gc,Team Wiggins,1.2U,,0.0,0,,0.0,,,0.0
2018-08-26,2018,ronde-van-midden-nederland,gc,Team Wiggins,1.2,,,1,,0.0,,,0.0
2018-08-02,2018,tour-alsace,gc,Team Wiggins,2.2,,0.0,0,,5.0,,,8.0
2018-09-23,2018,tour-du-gevaudan-languedoc-roussillon,gc,Team Wiggins,1.2,,0.0,0,,0.0,,,0.0
2018-09-02,2018,tour-of-britain,gc,Team Wiggins,2.HC,,0.0,0,,5.0,,,5.0
2018-03-11,2018,trofeu-da-arrabida,gc,Team Wiggins,1.2,,0.0,0,,0.0,,,50.0
2018-08-22,2018,veenendaal-veenendaal,gc,Team Wiggins,1.1,,,1,,0.0,,,3.0
2018-03-14,2018,volta-ao-alentejo,gc,Team Wiggins,2.2,,0.0,0,,35.0,,,57.0
2021-06-23,2021,course-cycliste-de-solidarnosc,gc,Yoeleo Test Team p/b 4Mind,2.2,,0.0,0,,0.0,,,0.0
2021-08-15,2021,gp-jef-scherens,gc,Yoeleo Test Team p/b 4Mind,1.1,,,1,,0.0,,,0.0
2021-07-25,2021,grand-prix-de-la-ville-de-perenchies,gc,Yoeleo Test Team p/b 4Mind,1.2,,0.0,0,,0.0,,,0.0
2021-08-26,2021,joe-martin-stage-race-me,gc,Yoeleo Test Team p/b 4Mind,2.2,,0.0,0,,0.0,,,0.0
2021-09-10,2021,nc-canada-itt,gc,Yoeleo Test Team p/b 4Mind,NC,,0.0,0,,0.0,,,10.0
2021-09-11,2021,nc-canada2,gc,Yoeleo Test Team p/b 4Mind,NC,,0.0,0,,0.0,,,0.0
2021-06-20,2021,nc-germany,gc,Yoeleo Test Team p/b 4Mind,NC,,0.0,0,,0.0,,,0.0
2021-06-20,2021,nc-norway,gc,Yoeleo Test Team p/b 4Mind,NC,,0.0,0,,0.0,,,0.0
2021-06-17,2021,nc-norway-itt,gc,Yoeleo Test Team p/b 4Mind,NC,,0.0,0,,0.0,,,0.0
2021-06-20,2021,nc-united-states,gc,Yoeleo Test Team p/b 4Mind,NC,,0.0,0,,0.0,,,0.0
2021-06-17,2021,nc-usa-itt,gc,Yoeleo Test Team p/b 4Mind,NC,,0.0,0,,0.0,,,0.0
2021-10-17,2021,ncgreat-britain,gc,Yoeleo Test Team p/b 4Mind,NC,,,1,,0.0,,,0.0
2021-07-03,2021,sibiu-cycling-tour,gc,Yoeleo Test Team p/b 4Mind,2.1,,0.0,0,,0.0,,,0.0
2021-07-16,2021,tour-of-kosovo,gc,Yoeleo Test Team p/b 4Mind,2.2,,0.0,0,,3.0,,,3.0
