date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-09-04,2020,baltyk-karkonosze-tour,gc,Dutch Food Valley Cycling Team,2.2,35.0,0.0,1,,0.0,,,0.0
2023-07-02,2023,midden-brabant-poort-omloop,gc,Dutch Food Valley Cycling Team,1.2,,,1,,0.0,,,25.0
2023-06-21,2023,nc-netherlands-itt,gc,Dutch Food Valley Cycling Team,NC,,,1,,0.0,,,0.0
2023-08-27,2023,ronde-van-de-achterhoek,gc,Dutch Food Valley Cycling Team,1.2,,,1,,0.0,,,0.0
2024-05-19,2024,antwerp-port-epic,gc,BEAT Cycling Club,1.1,,0,0,,0.0,,,0.0
2024-04-13,2024,arno-wallaard-memorial,gc,BEAT Cycling Club,1.2,,0,0,,0.0,,,20.0
2024-03-17,2024,dorpenomloop-rucphen,gc,BEAT Cycling Club,1.2,,0,0,,0.0,,,0.0
2024-08-23,2024,druivenkoers-overijse,gc,BEAT Cycling Club,1.1,,0,0,,0.0,,,0.0
2024-10-02,2024,elfsteden-race,gc,BEAT Cycling Club,1.1,,0,0,,0.0,,,0.0
2024-05-08,2024,fleche-du-sud,gc,BEAT Cycling Club,2.2,20.0,0.0,1,,0.0,,,0.0
2024-08-15,2024,gp-jef-scherens,gc,BEAT Cycling Club,1.1,,0,0,,0.0,,,0.0
2024-03-03,2024,grote-prijs-jean-pierre-monsere,gc,BEAT Cycling Club,1.1,,,1,,0.0,,,0.0
2024-09-07,2024,grote-prijs-rik-van-looy,gc,BEAT Cycling Club,1.2,,0,0,,0.0,,,3.0
2024-06-01,2024,heist-op-den-berg,gc,BEAT Cycling Club,1.1,,,1,,0.0,,,0.0
2024-10-01,2024,memorial-frank-vandenbroucke,gc,BEAT Cycling Club,1.1,,,1,,0.0,,,0.0
2024-06-30,2024,midden-brabant-poort-omloop,gc,BEAT Cycling Club,1.2,,0,0,,0.0,,,10.0
2024-08-28,2024,muur-classic-geraardsbergen,gc,BEAT Cycling Club,1.1,,,1,,0.0,,,0.0
2024-06-23,2024,nc-netherlands,gc,BEAT Cycling Club,NC,,0,0,,0.0,,,1.0
2024-03-20,2024,olympias-tour,gc,BEAT Cycling Club,2.2,,0,0,,0.0,,,0.0
2024-09-25,2024,omloop-van-het-houtland-lichtervelde,gc,BEAT Cycling Club,1.1,,0,0,,0.0,,,3.0
2024-08-25,2024,ronde-van-de-achterhoek,gc,BEAT Cycling Club,1.2,,0,0,,0.0,,,25.0
2024-05-20,2024,ronde-van-limburg,gc,BEAT Cycling Club,1.1,,,1,,0.0,,,3.0
2024-05-04,2024,ronde-van-overijssel,gc,BEAT Cycling Club,1.2,,,1,,0.0,,,0.0
2024-04-03,2024,scheldeprijs,gc,BEAT Cycling Club,1.Pro,,,1,,0.0,,,0.0
2024-03-02,2024,ster-van-zwolle,gc,BEAT Cycling Club,1.2,,0,0,,0.0,,,10.0
2024-05-23,2024,tour-de-la-mirabelle,gc,BEAT Cycling Club,2.2,80.0,0.0,1,,0.0,,,0.0
2024-07-02,2024,tour-of-austria,gc,BEAT Cycling Club,2.1,,0,0,,0.0,,,0.0
2024-06-12,2024,tour-of-belgium,gc,BEAT Cycling Club,2.Pro,120.0,0.0,1,,0.0,,,0.0
2024-05-18,2024,veenendaal-veenendaal,gc,BEAT Cycling Club,1.1,,,1,,0.0,,,0.0
2024-03-30,2024,volta-nxt-classic,gc,BEAT Cycling Club,1.1,,,1,,0.0,,,0.0
2024-06-05,2024,zlm-tour,gc,BEAT Cycling Club,2.1,,0,0,,0.0,,,0.0
