date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-04-07,2017,vuelta-ciclista-al-uruguay,gc,Sao Francisco Saude,2.2,36.0,0.0,1,,0.0,,,7.0
2018-01-21,2018,vuelta-ciclista-a-la-provincia-de-san-juan,gc,Brazil,2.1,123.0,0.0,1,,0.0,,,0.0
2018-03-23,2018,vuelta-ciclista-al-uruguay,gc,San Francisco Claude-Klabin,2.2,31.0,0.0,1,,0.0,,,0.0
2018-09-30,2018,world-championship,gc,Brazil,WC,,0,0,,0.0,,,0.0
2019-06-30,2019,nc-brazil,gc,São Francisco Saùde / Klabin / SME Ribeirão Preto,NC,,,1,,0.0,,,198.0
2019-06-28,2019,nc-brazil-itt,gc,São Francisco Saùde / Klabin / SME Ribeirão Preto,NC,,,1,,0.0,,,50.0
2019-04-12,2019,vuelta-ciclista-al-uruguay,gc,São Francisco Saùde / Klabin / SME Ribeirão Preto,2.2,,0,0,,30.0,,,34.0
2019-03-06,2019,vuelta-ciclista-de-chile,gc,São Francisco Saùde / Klabin / SME Ribeirão Preto,2.2,42.0,0.0,1,,0.0,,,7.0
2023-10-05,2023,gp-internacional-de-ciclismo-de-santa-catarina,gc,AVAI Florianópolis,1.2,,,1,,0.0,,,0.0
2023-10-04,2023,gp-urubici-de-ciclismo,gc,AVAI Florianópolis,1.2,,,1,,0.0,,,0.0
2023-10-03,2023,grand-tour-de-ciclismo-de-sc,gc,AVAI Florianópolis,1.2,,,1,,0.0,,,0.0
2025-07-05,2025,nc-brazil,gc,Swift Pro Cycling,NC,,,1,,0.0,,,100.0
2025-07-04,2025,nc-brazil-itt,gc,Swift Pro Cycling,NC,,0,0,,0.0,,,65.0
2025-10-08,2025,tour-de-santa-catarina,gc,Swift Pro Cycling,2.2,44.0,0.0,1,,5.0,,,0.0
