date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-01-12,2020,vuelta-al-tachira,gc,NMV Osorio MU Training,2.2,18.0,0.0,1,,0.0,,,1.0
2021-01-17,2021,vuelta-al-tachira,gc,Osorio Group City Bikes Quit,2.2,51.0,0.0,1,,0.0,,,0.0
2022-01-16,2022,vuelta-al-tachira,gc,Team Carabobo,2.2,23.0,0.0,1,,0.0,,,0.0
2022-07-24,2022,vuelta-ciclista-a-venezuela,gc,Team Carabobo,2.2,,0,0,,40.0,,,48.0
2024-02-06,2024,colombia-21,gc,Venezuela,2.1,68.0,0.0,1,,0.0,,,0.0
2024-01-21,2024,nc-uruguay,gc,Grupo Intxausti,NC,,0,0,,0.0,,,60.0
2024-01-20,2024,nc-uruguay-itt,gc,Grupo Intxausti,NC,,0,0,,0.0,,,3.0
2024-08-03,2024,olympic-games,gc,Venezuela,Olympics,,0,0,,0.0,,,10.0
2024-05-23,2024,panamerican-champ-itt,gc,Venezuela,CC,,0,0,,0.0,,,40.0
2024-05-26,2024,panamerican-championships,gc,Venezuela,CC,,0,0,,0.0,,,376.0
2024-01-14,2024,vuelta-al-tachira,gc,Grupo Intxausti,2.2,13.0,0.0,1,,0.0,,,0.0
2024-09-29,2024,world-championship,gc,Venezuela,WC,,0,0,,0.0,,,0.0
2025-01-12,2025,vuelta-al-tachira,gc,Jimm Santos Triple Gordo,2.2,23.0,0.0,1,,0.0,,,0.0
