date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-05-02,2021,circuito-del-porto-trofeo-arvedi,gc,Viris Vigevano,1.2,,0.0,0,,0.0,,,0.0
2021-07-04,2021,giro-del-medio-brenta,gc,Viris Vigevano,1.2,,0.0,0,,0.0,,,3.0
2021-06-02,2021,trofeo-alcide-degasperi,gc,Viris Vigevano,1.2,,,1,,0.0,,,0.0
2023-07-02,2023,giro-del-medio-brenta,gc,Named - Uptivo,1.2,,,1,,0.0,,,0.0
2023-03-19,2023,popolarissima,gc,Named - Uptivo,1.2,,0.0,0,,0.0,,,0.0
2023-06-02,2023,trofeo-alcide-degasperi,gc,Named - Uptivo,1.2,,0.0,0,,0.0,,,0.0
2024-07-07,2024,giro-del-medio-brenta,gc,Namedsport - MI Impianti,1.2,,,1,,0.0,,,0.0
2024-03-17,2024,popolarissima,gc,Namedsport - MI Impianti,1.2,,,1,,0.0,,,0.0
2024-04-21,2024,trofeo-torino-biella-giro-della-provincia-di-biell,gc,Namedsport - MI Impianti,1.2,,,1,,0.0,,,0.0
2025-05-24,2025,due-giorni-marchigiana-gp-santa-rita,gc,GoodShop Team Yoyogurt,1.2,,0.0,0,,0.0,,,0.0
2025-09-20,2025,milano-rapallo,gc,GoodShop Team Yoyogurt,1.2,,,1,,0.0,,,0.0
2025-05-25,2025,trofeo-citta-di-castelfidardo,gc,GoodShop Team Yoyogurt,1.2,,0.0,0,,0.0,,,0.0
2025-04-27,2025,trofeo-torino-biella-giro-della-provincia-di-biell,gc,GoodShop Team Yoyogurt,1.2,,0.0,0,,0.0,,,0.0
