date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2019-08-03,2019,kreiz-breizh-elites,gc,CMAuber 93 - St Michel,2.2,,,1,,0.0,,,0.0
2019-04-17,2019,tour-du-loir-et-cher,gc,CM Aubervilliers,2.2,37.0,0.0,1,,0.0,,,4.0
2020-02-05,2020,etoile-de-besseges,gc,St Michel - Auber93,2.1,,0,0,,0.0,,,0.0
2020-02-29,2020,faun-ardeche-classic,gc,St Michel - Auber93,1.Pro,,,1,,0.0,,,0.0
2020-09-20,2020,gp-d-isbergues,gc,St Michel - Auber93,1.1,,,1,,0.0,,,8.0
2020-02-02,2020,gp-d-ouverture,gc,St Michel - Auber93,1.1,,,1,,0.0,,,20.0
2020-03-08,2020,gp-de-la-ville-de-lillers,gc,St Michel - Auber93,1.2,,,1,,0.0,,,0.0
2020-03-01,2020,la-drome-classic,gc,St Michel - Auber93,1.Pro,,0,0,,0.0,,,0.0
2020-08-01,2020,la-route-d-occitanie,gc,St Michel - Auber93,2.1,,0,0,,3.0,,,3.0
2020-08-23,2020,nc-france,gc,St Michel - Auber93,NC,,,1,,0.0,,,0.0
2020-08-21,2020,nc-france-itt,gc,St Michel - Auber93,NC,,0,0,,0.0,,,15.0
2020-09-22,2020,paris-camembert,gc,St Michel - Auber93,1.1,,0,0,,0.0,,,35.0
2020-09-27,2020,paris-chauny-classique,gc,St Michel - Auber93,1.1,,,1,,0.0,,,3.0
2020-10-11,2020,paris-tours,gc,St Michel - Auber93,1.Pro,,,1,,0.0,,,0.0
2020-02-13,2020,tour-cycliste-international-la-provence,gc,St Michel - Auber93,2.Pro,,,1,,0.0,,,0.0
2020-08-07,2020,tour-de-l-ain,gc,St Michel - Auber93,2.1,,,1,,0.0,,,0.0
2020-02-21,2020,tour-des-alpes-maritimes,gc,St Michel - Auber93,2.1,100.0,0.0,1,,0.0,,,0.0
2020-09-06,2020,tour-du-doubs,gc,St Michel - Auber93,1.1,,,1,,0.0,,,20.0
2020-08-18,2020,tour-du-limousin,gc,St Michel - Auber93,2.1,97.0,0.0,1,,0.0,,,0.0
2020-08-27,2020,tour-du-poitou-charentes-et-de-la-vienne,gc,St Michel - Auber93,2.1,,0,0,,25.0,,,25.0
2021-07-25,2021,grand-prix-de-la-ville-de-perenchies,gc,Team U Nantes Atlantique,1.2,,0,0,,0.0,,,25.0
2021-07-31,2021,kreiz-breizh-elites,gc,Team U Nantes Atlantique,2.2,,,1,,0.0,,,1.0
2021-09-20,2021,le-tour-de-bretagne,gc,Team U Nantes Atlantique,2.2,,,1,,0.0,,,0.0
2021-05-14,2021,tour-d-eure-et-loir,gc,Team U Nantes Atlantique,2.2,,,1,,0.0,,,0.0
2022-06-10,2022,tour-d-eure-et-loir,gc,C'Chartres Cyclisme,2.2,8.0,3.0,1,,3.0,,,3.0
2023-06-22,2023,nc-france-itt,gc,C'Chartres Cyclisme,NC,,0,0,,0.0,,,0.0
2023-06-09,2023,tour-d-eure-et-loir,gc,C'Chartres Cyclisme,2.2,,,1,,0.0,,,0.0
2024-09-27,2024,tour-d-eure-et-loir,gc,C'Chartres Cyclisme,2.2,,,1,,0.0,,,0.0
