date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-04-06,2022,circuit-des-ardennes,gc,Team Felbermayr - Simplon Wels,2.2,,,1,,0.0,,,0.0
2022-08-04,2022,czech-tour,gc,Team Felbermayr - Simplon Wels,2.1,100.0,0.0,1,,0.0,,,0.0
2022-05-25,2022,fleche-du-sud,gc,Team Felbermayr - Simplon Wels,2.2,,0,0,,0.0,,,2.0
2022-03-24,2022,gp-goriska-vipava-valley,gc,Team Felbermayr - Simplon Wels,1.2,,,1,,0.0,,,0.0
2022-03-20,2022,gp-izola-butan-plin,gc,Team Felbermayr - Simplon Wels,1.2,,,1,,0.0,,,0.0
2022-07-24,2022,gp-kranj,gc,Team Felbermayr - Simplon Wels,1.2,,,1,,0.0,,,0.0
2022-03-10,2022,istrian-spring-tour,gc,Team Felbermayr - Simplon Wels,2.2,,0,0,,0.0,,,0.0
2022-06-23,2022,nc-austria-itt,gc,Team Felbermayr - Simplon Wels,NC,,,1,,0.0,,,3.0
2022-06-26,2022,nc-austria2,gc,Team Felbermayr - Simplon Wels,NC,,,1,,0.0,,,0.0
2022-06-26,2022,nc-czech-republic2,gc,Team Felbermayr - Simplon Wels,NC,,0,0,,0.0,,,0.0
2022-06-26,2022,nc-germany,gc,Team Felbermayr - Simplon Wels,NC,,0,0,,0.0,,,0.0
2022-06-09,2022,oberosterreichrundfahrt,gc,Team Felbermayr - Simplon Wels,2.2,,0,0,,10.0,,,10.0
2022-03-06,2022,porec-trophy,gc,Team Felbermayr - Simplon Wels,1.2,,,1,,0.0,,,0.0
2022-05-22,2022,rund-um-koln,gc,Team Felbermayr - Simplon Wels,1.1,,0,0,,0.0,,,0.0
2022-02-10,2022,tour-of-antalya,gc,Team Felbermayr - Simplon Wels,2.1,,0,0,,3.0,,,3.0
2022-06-15,2022,tour-of-slovenia,gc,Team Felbermayr - Simplon Wels,2.Pro,,0,0,,8.0,,,8.0
2022-03-02,2022,trofej-umag,gc,Team Felbermayr - Simplon Wels,1.2,,,1,,0.0,,,0.0
2023-04-06,2023,circuit-des-ardennes,gc,Team Felbermayr - Simplon Wels,2.2,,0,0,,0.0,,,0.0
