date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2025-04-23,2025,banja-luka-belgrade-i,gc,Pogi Team Gusto Ljubljana,2.2,,0,0,,0.0,,,0.0
2025-07-06,2025,giro-del-medio-brenta,gc,Pogi Team Gusto Ljubljana,1.2,,0,0,,0.0,,,0.0
2025-09-04,2025,giro-della-regione-friuli-venezia-giulia,gc,Pogi Team Gusto Ljubljana,2.2,,0,0,,0.0,,,0.0
2025-03-30,2025,gp-adria-mobil,gc,Pogi Team Gusto Ljubljana,1.2,,,1,,0.0,,,0.0
2025-03-27,2025,gp-brda-collio,gc,Pogi Team Gusto Ljubljana,1.2,,,1,,0.0,,,0.0
2025-03-23,2025,gp-izola-butan-plin,gc,Pogi Team Gusto Ljubljana,1.2,,,1,,0.0,,,0.0
2025-08-31,2025,gp-kranj,gc,Pogi Team Gusto Ljubljana,1.2,,0,0,,0.0,,,20.0
2025-05-01,2025,gp-vorarlberg,gc,Pogi Team Gusto Ljubljana,1.2,,0,0,,0.0,,,0.0
2025-03-13,2025,istrian-spring-tour,gc,Pogi Team Gusto Ljubljana,2.2,,0,0,,0.0,,,0.0
2025-10-19,2025,japan-cup,gc,Pogi Team Gusto Ljubljana,1.Pro,,0,0,,0.0,,,0.0
2025-06-29,2025,nc-croatia,gc,Pogi Team Gusto Ljubljana,NC,,0,0,,0.0,,,65.0
2025-06-29,2025,nc-slovenia,gc,Pogi Team Gusto Ljubljana,NC,,,1,,0.0,,,20.0
2025-06-27,2025,nc-slovenia-itt,gc,Pogi Team Gusto Ljubljana,NC,,0,0,,0.0,,,50.0
2025-11-23,2025,nc-taiwan,gc,Pogi Team Gusto Ljubljana,NC,,0,0,,0.0,,,30.0
2025-11-22,2025,nc-taiwan-itt,gc,Pogi Team Gusto Ljubljana,NC,,0,0,,0.0,,,10.0
2025-05-29,2025,oberosterreichrundfahrt,gc,Pogi Team Gusto Ljubljana,2.2,,0,0,,0.0,,,0.0
2025-03-09,2025,porec-trophy,gc,Pogi Team Gusto Ljubljana,1.2,,,1,,0.0,,,0.0
2025-09-30,2025,tour-of-croatia,gc,Pogi Team Gusto Ljubljana,2.1,,0,0,,0.0,,,0.0
2025-06-04,2025,tour-of-slovenia,gc,Pogi Team Gusto Ljubljana,2.Pro,,0,0,,0.0,,,0.0
2025-10-09,2025,tour-of-taihu-lake,gc,Pogi Team Gusto Ljubljana,2.Pro,86.0,0.0,1,,3.0,,,3.0
2025-03-05,2025,trofej-umag,gc,Pogi Team Gusto Ljubljana,1.2,,0,0,,0.0,,,0.0
2025-07-01,2025,trofeo-citta-di-brescia,gc,Pogi Team Gusto Ljubljana,1.2,,0,0,,0.0,,,0.0
2025-07-12,2025,visegrad-4-bicycle-race-gp-hungary,gc,Pogi Team Gusto Ljubljana,1.2,,0,0,,0.0,,,13.0
2025-07-13,2025,visegrad-4-bicycle-race-gp-slovakia,gc,Pogi Team Gusto Ljubljana,1.2,,0,0,,0.0,,,0.0
