date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-10-22,2017,japan-cup,gc,Nasu Blasen,1.HC,,,1,,0.0,,,8.0
2017-06-25,2017,nc-japan,gc,Nasu Blasen,NC,,,1,,0.0,,,0.0
2017-06-23,2017,nc-japan-itt,gc,Nasu Blasen,NC,,0,0,,0.0,,,0.0
2017-09-08,2017,tour-de-hokkaido,gc,Nasu Blasen,2.2,,0,0,,0.0,,,0.0
2017-06-01,2017,tour-de-kumano,gc,Nasu Blasen,2.2,,,1,,0.0,,,0.0
2017-11-12,2017,tour-de-okinawa,gc,Nasu Blasen,1.2,,,1,,0.0,,,15.0
2017-03-31,2017,tour-de-tochigi,gc,Nasu Blasen,2.2,35.0,0.0,1,,0.0,,,0.0
2018-10-21,2018,japan-cup,gc,Nasu Blasen,1.HC,,,1,,0.0,,,0.0
2018-06-24,2018,nc-japan,gc,Nasu Blasen,NC,,,1,,0.0,,,0.0
2018-06-17,2018,nc-japan-itt,gc,Nasu Blasen,NC,,,1,,0.0,,,0.0
2018-10-14,2018,oita-urban-classic,gc,Nasu Blasen,1.2,,,1,,0.0,,,0.0
2018-11-11,2018,tour-de-okinawa,gc,Nasu Blasen,1.2,,,1,,0.0,,,0.0
2019-10-20,2019,japan-cup,gc,Nasu Blasen,1.HC,,,1,,0.0,,,0.0
2019-06-30,2019,nc-japan,gc,Nasu Blasen,NC,,,1,,0.0,,,0.0
2019-08-11,2019,oita-urban-classic,gc,Nasu Blasen,1.2,,,1,,0.0,,,0.0
2019-09-06,2019,tour-de-hokkaido,gc,Nasu Blasen,2.2,37.0,0.0,1,,0.0,,,0.0
2019-11-10,2019,tour-de-okinawa,gc,Nasu Blasen,1.2,,,1,,0.0,,,0.0
2021-10-24,2021,nc-japan,gc,Nasu Blasen,NC,,,1,,0.0,,,1.0
2021-10-22,2021,nc-japan-itt,gc,Nasu Blasen,NC,,0,0,,0.0,,,0.0
2021-10-10,2021,oita-urban-classic,gc,Nasu Blasen,1.2,,,1,,0.0,,,3.0
2021-05-28,2021,tour-of-japan,gc,Nasu Blasen,2.2,12.0,0.0,1,,3.0,,,3.0
2022-01-16,2022,nc-australia,gc,Victoire Hiroshima,NC,,0,0,,0.0,,,0.0
2022-06-26,2022,nc-japan,gc,Victoire Hiroshima,NC,,,1,,0.0,,,0.0
2022-06-24,2022,nc-japan-itt,gc,Victoire Hiroshima,NC,,0,0,,0.0,,,0.0
2022-10-02,2022,oita-urban-classic,gc,Victoire Hiroshima,1.2,,,1,,0.0,,,3.0
2022-05-27,2022,tour-de-kumano,gc,Victoire Hiroshima,2.2,,,1,,0.0,,,7.0
2022-11-13,2022,tour-de-okinawa,gc,Victoire Hiroshima,1.2,,0,0,,0.0,,,3.0
2022-05-19,2022,tour-of-japan,gc,Victoire Hiroshima,2.2,,0,0,,5.0,,,5.0
2023-10-15,2023,japan-cup,gc,Victoire Hiroshima,1.Pro,,,1,,0.0,,,3.0
2023-11-05,2023,mine-akiyoshi-dai-karst-international-road-race,gc,Victoire Hiroshima,1.2,,,1,,0.0,,,30.0
2023-01-08,2023,nc-australia,gc,Victoire Hiroshima,NC,,0,0,,0.0,,,0.0
2023-06-25,2023,nc-japan,gc,Victoire Hiroshima,NC,,,1,,0.0,,,3.0
2023-06-23,2023,nc-japan-itt,gc,Victoire Hiroshima,NC,,0,0,,0.0,,,0.0
2023-07-16,2023,nc-venezuela,gc,Victoire Hiroshima,NC,,0,0,,0.0,,,15.0
2023-10-01,2023,oita-urban-classic,gc,Victoire Hiroshima,1.2,,,1,,0.0,,,25.0
2023-09-08,2023,tour-de-hokkaido,gc,Victoire Hiroshima,2.2,,,1,,0.0,,,0.0
2023-06-03,2023,tour-de-kumano,gc,Victoire Hiroshima,2.2,,0,0,,0.0,,,0.0
2023-10-07,2023,tour-de-kyushu,gc,Victoire Hiroshima,2.1,72.0,0.0,1,,90.0,,,93.0
2023-11-12,2023,tour-de-okinawa,gc,Victoire Hiroshima,1.2,,,1,,0.0,,,0.0
2023-03-12,2023,tour-de-taiwan,gc,Victoire Hiroshima,2.1,,0,0,,6.0,,,6.0
2023-05-21,2023,tour-of-japan,gc,Victoire Hiroshima,2.1,,0,0,,160.0,,,179.0
2024-08-25,2024,grand-prix-kaisareiame,gc,Victoire Hiroshima,1.2,,,1,,0.0,,,45.0
2024-08-24,2024,grand-prix-soganli,gc,Victoire Hiroshima,1.2,,,1,,0.0,,,6.0
2024-10-20,2024,japan-cup,gc,Victoire Hiroshima,1.Pro,,,1,,0.0,,,5.0
2024-06-23,2024,nc-japan,gc,Victoire Hiroshima,NC,,0,0,,0.0,,,0.0
