date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-08-02,2018,tour-alsace,gc,SCO Dijon - Team Matériel - Velo.com,2.2,4.0,20.0,1,,20.0,,,20.0
2018-04-11,2018,tour-du-loir-et-cher,gc,SCO Dijon - Team Matériel - Velo.com,2.2,,0,0,,0.0,,,0.0
2019-06-17,2019,cic-mont-ventoux,gc,Interpro Cycling Academy,1.1,,,1,,0.0,,,5.0
2019-02-02,2019,deia-trophy,gc,Interpro Cycling Academy,1.1,,,1,,0.0,,,0.0
2019-05-05,2019,entre-brenne-et-montmorillonnais,gc,Interpro Cycling Academy,1.2,,,1,,0.0,,,0.0
2019-04-14,2019,klasika-primavera,gc,Interpro Cycling Academy,1.1,,,1,,0.0,,,0.0
2019-06-20,2019,la-route-d-occitanie,gc,Interpro Cycling Academy,2.1,17.0,3.0,1,,6.0,,,6.0
2019-04-25,2019,le-tour-de-bretagne,gc,Interpro Cycling Academy,2.2,60.0,0.0,1,,0.0,,,0.0
2019-06-28,2019,nc-canada-itt,gc,Interpro Cycling Academy,NC,,0,0,,0.0,,,0.0
2019-06-30,2019,nc-canada2,gc,Interpro Cycling Academy,NC,,0,0,,0.0,,,1.0
2019-06-30,2019,nc-france,gc,Interpro Cycling Academy,NC,,,1,,0.0,,,0.0
2019-06-30,2019,nc-japan,gc,Interpro Cycling Academy,NC,,0,0,,0.0,,,0.0
2019-06-30,2019,nc-latvia,gc,Interpro Cycling Academy,NC,,0,0,,0.0,,,85.0
2019-06-27,2019,nc-latvia-itt,gc,Interpro Cycling Academy,NC,,0,0,,0.0,,,30.0
2019-06-30,2019,nc-spain,gc,Interpro Cycling Academy,NC,,0,0,,0.0,,,0.0
2019-08-02,2019,tour-cycliste-international-de-la-guadeloupe,gc,Interpro Cycling Academy,2.2,1.0,40.0,1,,40.0,,,53.0
