date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-04-16,2017,amstel-gold-race,gc,CCC Sprandi Polkowice,1.UWT,,,1,,0.0,,,0.0
2017-08-10,2017,arctic-race-of-norway,gc,CCC Sprandi Polkowice,2.HC,,0,0,,55.0,,,55.0
2017-05-17,2017,baltyk-karkonosze-tour,gc,CCC Sprandi Polkowice,2.2,,0,0,,15.0,,,16.0
2017-04-12,2017,brabantse-pijl,gc,CCC Sprandi Polkowice,1.HC,,,1,,0.0,,,3.0
2017-03-17,2017,bredene-koksijde-classic,gc,CCC Sprandi Polkowice,1.1,,,1,,0.0,,,15.0
2017-09-02,2017,brussels-cycling-classic,gc,CCC Sprandi Polkowice,1.HC,,,1,,0.0,,,11.0
2017-02-12,2017,clasica-de-almeria,gc,CCC Sprandi Polkowice,1.1,,0,0,,0.0,,,43.0
2017-09-13,2017,coppa-agostoni,gc,CCC Sprandi Polkowice,1.1,,0,0,,0.0,,,50.0
2017-09-14,2017,coppa-bernocchi,gc,CCC Sprandi Polkowice,1.1,,0,0,,0.0,,,3.0
2017-06-28,2017,course-cycliste-de-solidarnosc,gc,CCC Sprandi Polkowice,2.2,26.0,0.0,1,,3.0,,,14.0
2017-06-01,2017,course-de-la-paix-u23,gc,CCC Sprandi Polkowice,2.Ncup,,0,0,,40.0,,,40.0
2017-08-20,2017,cyclassics-hamburg,gc,CCC Sprandi Polkowice,1.UWT,,,1,,0.0,,,26.0
2017-08-11,2017,czech-tour,gc,CCC Sprandi Polkowice,2.1,92.0,0.0,1,,195.0,,,200.0
2017-07-25,2017,dookola-mazowsza,gc,CCC Sprandi Polkowice,2.2,,0,0,,18.0,,,22.0
2017-05-01,2017,eschborn-frankfurt,gc,CCC Sprandi Polkowice,1.UWT,,0,0,,0.0,,,36.0
2017-08-05,2017,european-championships-mu,gc,CCC Sprandi Polkowice,CC,,0,0,,0.0,,,0.0
2017-02-25,2017,faun-ardeche-classic,gc,CCC Sprandi Polkowice,1.1,,,1,,0.0,,,0.0
2017-05-05,2017,giro-d-italia,gc,CCC Sprandi Polkowice,2.UWT,,0,0,,116.0,0.0,0.0,120.0
2017-05-05,2017,giro-d-italia,kom,CCC Sprandi Polkowice,2.UWT,,0,0,,116.0,0.0,0.0,120.0
2017-05-05,2017,giro-d-italia,points,CCC Sprandi Polkowice,2.UWT,,0,0,,116.0,0.0,0.0,120.0
2017-09-30,2017,giro-dell-emilia,gc,CCC Sprandi Polkowice,1.HC,,0,0,,0.0,,,0.0
2017-10-01,2017,gp-bruno-beghelli,gc,CCC Sprandi Polkowice,1.HC,,0,0,,0.0,,,0.0
2017-06-18,2017,korona-kocich-gor,gc,CCC Sprandi Polkowice,1.2,,,1,,0.0,,,68.0
2017-02-26,2017,la-drome-classic,gc,CCC Sprandi Polkowice,1.1,,,1,,0.0,,,0.0
2017-05-01,2017,memorial-andrzeja-trochanowskiego,gc,CCC Sprandi Polkowice,1.2,,0,0,,0.0,,,10.0
2017-08-12,2017,memorial-henryka-lasaka,gc,CCC Sprandi Polkowice,1.2,,0,0,,0.0,,,40.0
2017-06-17,2017,memorial-im-j.-grundmanna-j-wizowskiego,gc,CCC Sprandi Polkowice,1.2,,,1,,0.0,,,43.0
2017-09-16,2017,memorial-marco-pantani,gc,CCC Sprandi Polkowice,1.1,,0,0,,0.0,,,0.0
2017-05-02,2017,memorial-romana-sieminskiego,gc,CCC Sprandi Polkowice,1.2,,0,0,,0.0,,,30.0
2017-10-03,2017,munsterland-giro,gc,CCC Sprandi Polkowice,1.HC,,,1,,0.0,,,25.0
2017-06-25,2017,nc-austria2,gc,CCC Sprandi Polkowice,NC,,0,0,,0.0,,,0.0
2017-06-22,2017,nc-belarus-itt,gc,CCC Sprandi Polkowice,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-bulgaria,gc,CCC Sprandi Polkowice,NC,,0,0,,0.0,,,70.0
2017-06-25,2017,nc-czech-republic2,gc,CCC Sprandi Polkowice,NC,,,1,,0.0,,,0.0
2017-06-25,2017,nc-germany,gc,CCC Sprandi Polkowice,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-italy,gc,CCC Sprandi Polkowice,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-poland,gc,CCC Sprandi Polkowice,NC,,0,0,,0.0,,,110.0
2017-06-21,2017,nc-poland-itt,gc,CCC Sprandi Polkowice,NC,,0,0,,0.0,,,29.0
2017-06-25,2017,nc-slovenia,gc,CCC Sprandi Polkowice,NC,,0,0,,0.0,,,30.0
2017-03-15,2017,nokere-koerse,gc,CCC Sprandi Polkowice,1.HC,,,1,,0.0,,,70.0
2017-06-07,2017,okolo-slovenska,gc,CCC Sprandi Polkowice,2.1,104.0,0.0,1,,195.0,,,217.0
2017-06-07,2017,okolo-slovenska,gc,Czech Republic,2.1,,0,0,,3.0,,,3.0
2017-08-25,2017,pro-otztaler-5500,gc,CCC Sprandi Polkowice,1.1,,0,0,,0.0,,,43.0
2017-08-13,2017,puchar-uzdrowisk-karpackich,gc,CCC Sprandi Polkowice,1.2,,0,0,,0.0,,,43.0
2017-03-05,2017,rhodes-gp,gc,CCC Sprandi Polkowice,1.2,,0,0,,0.0,,,40.0
2017-07-30,2017,ride-london-classic,gc,CCC Sprandi Polkowice,1.UWT,,0,0,,0.0,,,37.0
2017-03-11,2017,ronde-van-drenthe,gc,CCC Sprandi Polkowice,1.1,,,1,,0.0,,,23.0
2017-02-15,2017,ruta-del-sol,gc,CCC Sprandi Polkowice,2.HC,,0,0,,8.0,,,8.0
2017-07-05,2017,sibiu-cycling-tour,gc,CCC Sprandi Polkowice,2.1,,0,0,,38.0,,,46.0
2017-05-05,2017,szlakiem-grodow-piastowskich,gc,CCC Sprandi Polkowice,2.2,,0,0,,30.0,,,41.0
2017-06-01,2017,szlakiem-walk-majora-hubala,gc,CCC Sprandi Polkowice,2.1,,0,0,,191.0,,,205.0
2017-06-01,2017,szlakiem-walk-majora-hubala,gc,Czech Republic,2.1,,0,0,,5.0,,,10.0
2017-07-29,2017,tour-de-pologne,gc,CCC Sprandi Polkowice,2.UWT,,,1,,16.0,,,16.0
2017-06-10,2017,tour-de-suisse,gc,CCC Sprandi Polkowice,2.UWT,,0,0,,25.0,,,25.0
2017-05-24,2017,tour-des-fjords,gc,CCC Sprandi Polkowice,2.1,,0,0,,5.0,,,5.0
2017-04-08,2017,tour-des-flandres-espoirs,gc,CCC Sprandi Polkowice,1.Ncup,,0,0,,0.0,,,0.0
2017-07-02,2017,tour-of-austria,gc,CCC Sprandi Polkowice,2.1,,0,0,,60.0,,,60.0
2017-09-03,2017,tour-of-britain,gc,CCC Sprandi Polkowice,2.HC,,0,0,,8.0,,,8.0
2017-04-18,2017,tour-of-croatia,gc,CCC Sprandi Polkowice,2.1,,0,0,,170.0,,,173.0
2017-06-09,2017,tour-of-malopolska,gc,CCC Sprandi Polkowice,2.2,,0,0,,55.0,,,72.0
2017-05-17,2017,tour-of-norway,gc,CCC Sprandi Polkowice,2.HC,,0,0,,8.0,,,8.0
2017-02-14,2017,tour-of-oman,gc,CCC Sprandi Polkowice,2.HC,114.0,0.0,1,,8.0,,,8.0
2017-03-10,2017,tour-of-rhodes,gc,CCC Sprandi Polkowice,2.2,,0,0,,0.0,,,3.0
2017-10-10,2017,tour-of-turkey,gc,CCC Sprandi Polkowice,2.UWT,61.0,0.0,1,,52.0,,,52.0
2017-08-03,2017,uec-road-european-championships-itt,gc,Czech Republic,CC,,0,0,,0.0,,,3.0
2017-08-06,2017,uec-road-european-championships-me,gc,Czech Republic,CC,,,1,,0.0,,,0.0
2017-09-17,2017,visegrad-4-bicycle-race-gp-polski-via-odra,gc,CCC Sprandi Polkowice,1.2,,,1,,0.0,,,20.0
2017-03-20,2017,volta-a-catalunya,gc,CCC Sprandi Polkowice,2.UWT,,0,0,,24.0,,,24.0
2017-02-22,2017,volta-ao-alentejo,gc,CCC Sprandi Polkowice,2.1,,0,0,,30.0,,,30.0
2017-04-01,2017,volta-nxt-classic,gc,CCC Sprandi Polkowice,1.1,,,1,,0.0,,,13.0
2017-02-02,2017,vuelta-a-la-comunidad-valenciana,gc,CCC Sprandi Polkowice,2.1,,0,0,,0.0,,,0.0
2017-02-11,2017,vuelta-ciclista-a-la-region-de-murcia,gc,CCC Sprandi Polkowice,1.1,,0,0,,0.0,,,18.0
2017-09-24,2017,world-championship,gc,Czech Republic,WC,,0,0,,0.0,,,60.0
2017-09-20,2017,world-championship-itt,gc,Czech Republic,WC,,0,0,,0.0,,,0.0
2018-03-04,2018,3daagse-van-west-vlaanderen,gc,CCC Sprandi Polkowice,1.1,,,1,,0.0,,,5.0
2018-09-02,2018,antwerp-port-epic,gc,CCC Sprandi Polkowice,1.1,,0,0,,0.0,,,5.0
2018-05-16,2018,baltyk-karkonosze-tour,gc,CCC Sprandi Polkowice,2.2,,0,0,,63.0,,,80.0
2018-04-11,2018,brabantse-pijl,gc,CCC Sprandi Polkowice,1.HC,,,1,,0.0,,,91.0
