date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-10-07,2021,circuit-des-ardennes,gc,Metec - SOLARWATT p/b Mantel,2.2,,0.0,0,,20.0,,,21.0
2021-06-06,2021,circuit-des-xi-villes,gc,Metec - SOLARWATT p/b Mantel,1.1,,,1,,0.0,,,6.0
2021-06-23,2021,course-cycliste-de-solidarnosc,gc,Metec - SOLARWATT p/b Mantel,2.2,,0.0,0,,8.0,,,9.0
2021-08-05,2021,czech-tour,gc,Metec - SOLARWATT p/b Mantel,2.1,,0.0,0,,3.0,,,3.0
2021-09-26,2021,dorpenomloop-rucphen,gc,Metec - SOLARWATT p/b Mantel,1.2,,,1,,0.0,,,5.0
2021-08-26,2021,druivenkoers-overijse,gc,Metec - SOLARWATT p/b Mantel,1.1,,0.0,0,,0.0,,,0.0
2021-09-19,2021,gooikse-pijl,gc,Metec - SOLARWATT p/b Mantel,1.1,,,1,,0.0,,,0.0
2021-08-15,2021,gp-jef-scherens,gc,Metec - SOLARWATT p/b Mantel,1.1,,0.0,0,,0.0,,,5.0
2021-08-17,2021,gp-stad-zottegem,gc,Metec - SOLARWATT p/b Mantel,1.1,,,1,,0.0,,,16.0
2021-03-07,2021,grote-prijs-jean-pierre-monsere,gc,Metec - SOLARWATT p/b Mantel,1.1,,0.0,0,,0.0,,,0.0
2021-08-20,2021,grote-prijs-marcel-kint,gc,Metec - SOLARWATT p/b Mantel,1.1,,,1,,0.0,,,15.0
2021-07-31,2021,kreiz-breizh-elites,gc,Metec - SOLARWATT p/b Mantel,2.2,,0.0,0,,0.0,,,0.0
2021-06-20,2021,nc-netherlands,gc,Metec - SOLARWATT p/b Mantel,NC,,0.0,0,,0.0,,,76.0
2021-06-16,2021,nc-netherlands-itt,gc,Metec - SOLARWATT p/b Mantel,NC,,0.0,0,,0.0,,,0.0
2021-09-23,2021,omloop-van-het-houtland-lichtervelde,gc,Metec - SOLARWATT p/b Mantel,1.1,,0.0,0,,0.0,,,6.0
2021-05-19,2021,rhone-alpes-isere-tour,gc,Metec - SOLARWATT p/b Mantel,2.2,,0.0,0,,40.0,,,54.0
2021-08-29,2021,ronde-van-de-achterhoek,gc,Metec - SOLARWATT p/b Mantel,1.2,,0.0,0,,0.0,,,30.0
2021-10-24,2021,ronde-van-drenthe,gc,Metec - SOLARWATT p/b Mantel,1.1,,0.0,0,,0.0,,,23.0
2021-05-24,2021,ronde-van-limburg,gc,Metec - SOLARWATT p/b Mantel,1.1,,,1,,0.0,,,0.0
2021-10-16,2021,ster-van-zwolle,gc,Metec - SOLARWATT p/b Mantel,1.2,,,1,,0.0,,,0.0
2021-05-27,2021,tour-de-la-mirabelle,gc,Metec - SOLARWATT p/b Mantel,2.2,,0.0,0,,33.0,,,40.0
2021-09-18,2021,zodc-zuidenveld-tour,gc,Metec - SOLARWATT p/b Mantel,1.2,,0.0,0,,0.0,,,0.0
2022-07-10,2022,2-districtenpijl-ekeren-deurne-me,gc,Metec - SOLARWATT p/b Mantel,1.2,,0.0,0,,0.0,,,10.0
2022-04-16,2022,arno-wallaard-memorial,gc,Metec - SOLARWATT p/b Mantel,1.2,,,1,,0.0,,,0.0
2022-04-06,2022,circuit-des-ardennes,gc,Metec - SOLARWATT p/b Mantel,2.2,,0.0,0,,20.0,,,20.0
