date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-06-16,2018,albani-classic-fyen-rundt,gc,Sweden,1.1,,0,0,,0.0,,,3.0
2018-08-05,2018,antwerpse-havenpijl,gc,DESTIL - Parkhotel Valkenburg,1.2,,,1,,0.0,,,20.0
2018-04-21,2018,arno-wallaard-memorial,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,23.0
2018-04-28,2018,carpathia-couriers-paths,gc,DESTIL - Parkhotel Valkenburg,2.2U,33.0,0.0,1,,0.0,,,0.0
2018-05-27,2018,circuit-de-wallonie,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,0.0
2018-03-11,2018,dorpenomloop-rucphen,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,28.0
2018-06-09,2018,dwars-door-de-vlaamse-ardennen,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,5.0
2018-05-09,2018,fleche-du-sud,gc,DESTIL - Parkhotel Valkenburg,2.2,,0,0,,5.0,,,5.0
2018-06-17,2018,gp-horsens,gc,Sweden,1.1,,0,0,,0.0,,,25.0
2018-06-10,2018,midden-brabant-poort-omloop,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,0.0
2018-07-01,2018,nc-russia,gc,DESTIL - Parkhotel Valkenburg,NC,,0,0,,0.0,,,0.0
2018-06-29,2018,nc-russia-itt,gc,DESTIL - Parkhotel Valkenburg,NC,,0,0,,0.0,,,0.0
2018-06-24,2018,nc-spain,gc,DESTIL - Parkhotel Valkenburg,NC,,0,0,,0.0,,,0.0
2018-06-24,2018,nc-sweden,gc,DESTIL - Parkhotel Valkenburg,NC,,,1,,0.0,,,20.0
2018-06-14,2018,oberosterreichrundfahrt,gc,DESTIL - Parkhotel Valkenburg,2.2,,0,0,,0.0,,,0.0
2018-09-11,2018,olympias-tour,gc,DESTIL - Parkhotel Valkenburg,2.2U,,0,0,,0.0,,,0.0
2018-05-27,2018,paris-roubaix-u23,gc,DESTIL - Parkhotel Valkenburg,1.2U,,0,0,,0.0,,,0.0
2018-05-06,2018,ringerike-gp,gc,DESTIL - Parkhotel Valkenburg,1.2,,,1,,0.0,,,0.0
2018-08-26,2018,ronde-van-midden-nederland,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,30.0
2018-05-12,2018,ronde-van-overijssel,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,0.0
2018-08-11,2018,slag-om-norg,gc,DESTIL - Parkhotel Valkenburg,1.1,,,1,,0.0,,,3.0
2018-06-01,2018,szlakiem-walk-majora-hubala,gc,DESTIL - Parkhotel Valkenburg,2.1,,0,0,,0.0,,,0.0
2018-10-13,2018,tacx-pro-classic,gc,DESTIL - Parkhotel Valkenburg,1.1,,0,0,,0.0,,,0.0
2018-07-08,2018,tour-de-delta,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,0.0
2018-06-08,2018,tour-de-serbie,gc,DESTIL - Parkhotel Valkenburg,2.2,,0,0,,0.0,,,7.0
2018-04-07,2018,tour-des-flandres-espoirs,gc,Sweden,1.Ncup,,,1,,0.0,,,0.0
2018-04-11,2018,tour-du-loir-et-cher,gc,Sweden,2.2,28.0,0.0,1,,0.0,,,0.0
2018-05-25,2018,tour-of-estonia,gc,Sweden,2.1,37.0,0.0,1,,43.0,,,43.0
2018-08-07,2018,tour-of-szeklerland,gc,DESTIL - Parkhotel Valkenburg,2.2,,0,0,,30.0,,,30.0
2018-08-08,2018,uec-road-european-championships-itt,gc,Sweden,CC,,0,0,,0.0,,,0.0
2018-08-12,2018,uec-road-european-championships-me,gc,Sweden,CC,,0,0,,0.0,,,0.0
2018-08-22,2018,veenendaal-veenendaal,gc,DESTIL - Parkhotel Valkenburg,1.1,,0,0,,0.0,,,3.0
2018-03-31,2018,volta-nxt-classic,gc,DESTIL - Parkhotel Valkenburg,1.1,,,1,,0.0,,,0.0
2018-09-30,2018,world-championship,gc,Sweden,WC,,0,0,,0.0,,,0.0
2018-09-26,2018,world-championship-itt,gc,Sweden,WC,,0,0,,0.0,,,0.0
2018-04-28,2018,zodc-zuidenveld-tour,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,30.0
2019-08-15,2019,arctic-race-of-norway,gc,Team Coop,2.HC,,0,0,,3.0,,,3.0
2019-06-30,2019,danish-championships,gc,Team Coop,NC,,0,0,,0.0,,,10.0
2019-07-24,2019,dookola-mazowsza,gc,Team Coop,2.2,87.0,0.0,1,,20.0,,,44.0
2019-08-28,2019,druivenkoers-overijse,gc,Team Coop,1.1,,,1,,0.0,,,3.0
2019-09-22,2019,gooikse-pijl,gc,Team Coop,1.1,,,1,,0.0,,,13.0
2019-09-21,2019,gp-impanis-van-petegem,gc,Team Coop,1.HC,,,1,,0.0,,,15.0
2019-09-01,2019,gp-jef-scherens,gc,Team Coop,1.1,,,1,,0.0,,,8.0
2019-09-08,2019,gylne-gutuer,gc,Team Coop,1.2,,,1,,0.0,,,5.0
2019-05-11,2019,hadeland-gp,gc,Team Coop,1.2,,,1,,0.0,,,40.0
2019-09-06,2019,hafjell-gp,gc,Team Coop,1.2,,0,0,,0.0,,,0.0
2019-05-04,2019,himmerland-rundt,gc,Team Coop,1.2,,0,0,,0.0,,,20.0
2019-03-14,2019,istrian-spring-tour,gc,Team Coop,2.2,25.0,0.0,1,,20.0,,,24.0
2019-08-03,2019,kreiz-breizh-elites,gc,Team Coop,2.2,,0,0,,0.0,,,0.0
2019-09-07,2019,lillehammer-gp,gc,Team Coop,1.2,,,1,,0.0,,,30.0
2019-06-27,2019,nc-denmark-itt,gc,Team Coop,NC,,0,0,,0.0,,,0.0
2019-06-30,2019,nc-norway,gc,Team Coop,NC,,0,0,,0.0,,,0.0
2019-06-27,2019,nc-norway-itt,gc,Team Coop,NC,,0,0,,0.0,,,0.0
2019-06-30,2019,nc-sweden,gc,Team Coop,NC,,,1,,0.0,,,20.0
2019-03-09,2019,porec-trophy,gc,Team Coop,1.2,,,1,,0.0,,,0.0
2019-05-12,2019,ringerike-gp,gc,Team Coop,1.2,,,1,,0.0,,,0.0
