date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-02-25,2024,alanya-cup,gc,Sakarya BB Pro Team,1.2,,,1,,0.0,,,10.0
2024-01-27,2024,gp-antalya,gc,Sakarya BB Pro Team,1.2,,0,0,,0.0,,,3.0
2024-07-13,2024,grand-prix-altinkale,gc,Sakarya BB Pro Team,1.2,,0,0,,0.0,,,15.0
2024-02-03,2024,grand-prix-apollon-temple-me,gc,Sakarya BB Pro Team,1.2,,0,0,,0.0,,,28.0
2024-07-06,2024,grand-prix-erciyes-mimar-sinan-me,gc,Sakarya BB Pro Team,1.2,,,1,,0.0,,,10.0
2024-06-23,2024,nc-azerbaijan,gc,Sakarya BB Pro Team,NC,,0,0,,0.0,,,65.0
2024-06-21,2024,nc-azerbaijan-itt,gc,Sakarya BB Pro Team,NC,,0,0,,0.0,,,30.0
2024-06-23,2024,nc-turkey,gc,Sakarya BB Pro Team,NC,,,1,,0.0,,,20.0
2024-06-21,2024,nc-turkey-itt,gc,Sakarya BB Pro Team,NC,,,1,,0.0,,,5.0
2024-03-02,2024,syedra-ancient-city,gc,Sakarya BB Pro Team,1.2,,0,0,,0.0,,,8.0
2024-02-08,2024,tour-of-antalya,gc,Sakarya BB Pro Team,2.1,,0,0,,0.0,,,0.0
2024-05-16,2024,tour-of-konya,gc,Sakarya BB Pro Team,2.2,57.0,0.0,1,,3.0,,,12.0
2024-04-04,2024,tour-of-mersin,gc,Sakarya BB Pro Team,2.2,128.0,0.0,1,,0.0,,,7.0
2024-04-21,2024,tour-of-turkey,gc,Sakarya BB Pro Team,2.Pro,,,1,,5.0,,,-7.0
2025-02-01,2025,gp-antalya,gc,Istanbul Büyükșehir Belediye Spor Türkiye,1.2,,0,0,,0.0,,,18.0
2025-03-23,2025,grand-prix-apollon-temple-me,gc,Istanbul Büyükșehir Belediye Spor Türkiye,1.2,,,1,,0.0,,,0.0
2025-02-08,2025,grand-prix-aspendos,gc,Istanbul Büyükșehir Belediye Spor Türkiye,1.2,,0,0,,0.0,,,5.0
2025-08-24,2025,grand-prix-ordu,gc,Istanbul Büyükșehir Belediye Spor Türkiye,1.2,,0,0,,0.0,,,10.0
2025-05-27,2025,international-azerbaijan-tour,gc,Istanbul Büyükșehir Belediye Spor Türkiye,2.1,,,1,,46.0,,,49.0
2025-06-29,2025,nc-eritrea,gc,Istanbul Büyükșehir Belediye Spor Türkiye,NC,,0,0,,0.0,,,0.0
2025-06-29,2025,nc-spain,gc,Istanbul Büyükșehir Belediye Spor Türkiye,NC,,0,0,,0.0,,,0.0
2025-06-28,2025,nc-turkey,gc,Istanbul Büyükșehir Belediye Spor Türkiye,NC,,,1,,0.0,,,10.0
2025-06-26,2025,nc-turkey-itt,gc,Istanbul Büyükșehir Belediye Spor Türkiye,NC,,,1,,0.0,,,15.0
2025-04-06,2025,syedra-ancient-city,gc,Istanbul Büyükșehir Belediye Spor Türkiye,1.2,,0,0,,0.0,,,5.0
2025-07-06,2025,tour-of-magnificent-qinghai,gc,Istanbul Büyükșehir Belediye Spor Türkiye,2.Pro,,0,0,,6.0,,,6.0
2025-04-10,2025,tour-of-mersin,gc,Istanbul Büyükșehir Belediye Spor Türkiye,2.2,,0,0,,3.0,,,3.0
2025-08-27,2025,tour-of-samsun,gc,Istanbul Büyükșehir Belediye Spor Türkiye,2.2,,0,0,,20.0,,,21.0
2025-01-24,2025,tour-of-sharjah,gc,Istanbul Büyükșehir Belediye Spor Türkiye,2.2,,0,0,,0.0,,,0.0
2025-04-27,2025,tour-of-turkey,gc,Istanbul Büyükșehir Belediye Spor Türkiye,2.Pro,,0,0,,0.0,,,0.0
