date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-04-19,2023,banja-luka-belgrade-i,gc,Ferei - CCN Metalac,2.2,,,1,,0.0,,,0.0
2023-03-26,2023,gp-adria-mobil,gc,KK Ribno Alpine Resort Bled,1.2,,,1,,0.0,,,0.0
2023-03-26,2023,gp-adria-mobil,gc,Ferei - CCN Metalac,1.2,,0,0,,0.0,,,0.0
2023-09-30,2023,gp-cerami,gc,Ferei - CCN Metalac,1.2,,0,0,,0.0,,,0.0
2023-09-10,2023,gp-de-la-somme,gc,Ferei - CCN Metalac,1.2,,0,0,,0.0,,,0.0
2023-05-21,2023,gp-gorenjska,gc,KK Ribno Alpine Resort Bled,1.2,,,1,,0.0,,,0.0
2023-03-23,2023,gp-goriska-vipava-valley,gc,KK Ribno Alpine Resort Bled,1.2,,,1,,0.0,,,0.0
2023-03-23,2023,gp-goriska-vipava-valley,gc,Ferei - CCN Metalac,1.2,,0,0,,0.0,,,0.0
2023-03-19,2023,gp-izola-butan-plin,gc,KK Ribno Alpine Resort Bled,1.2,,,1,,0.0,,,0.0
2023-07-23,2023,gp-kranj,gc,KK Ribno Alpine Resort Bled,1.2,,0,0,,0.0,,,0.0
2023-09-02,2023,in-the-footsteps-of-the-romans,gc,Ferei - CCN Metalac,2.2,,0,0,,3.0,,,3.0
2023-06-25,2023,nc-bosnia-and-herzegovina,gc,KK Ribno Alpine Resort Bled,NC,,0,0,,0.0,,,30.0
2023-06-18,2023,nc-macedonia,gc,KK Ribno Alpine Resort Bled,NC,,0,0,,0.0,,,1.0
2023-06-25,2023,nc-serbia,gc,Ferei - CCN Metalac,NC,,0,0,,0.0,,,12.0
2023-06-23,2023,nc-serbia-itt,gc,Ferei - CCN Metalac,NC,,0,0,,0.0,,,8.0
2023-06-25,2023,nc-slovenia,gc,KK Ribno Alpine Resort Bled,NC,,,1,,0.0,,,3.0
2023-06-22,2023,nc-slovenia-itt,gc,KK Ribno Alpine Resort Bled,NC,,0,0,,0.0,,,0.0
2023-07-19,2023,sd-worx-bw-classic,gc,Ferei - CCN Metalac,1.2,,,1,,0.0,,,0.0
2023-07-21,2023,tour-of-huangshan,gc,Ferei - CCN Metalac,2.2,,0,0,,0.0,,,0.0
2023-09-08,2023,tour-of-poyang-lake,gc,Ferei - CCN Metalac,2.2,,,1,,0.0,,,0.0
2024-04-18,2024,banja-luka-belgrade-i,gc,Republika Srpska,2.2,110.0,0.0,1,,0.0,,,0.0
2024-10-01,2024,coppa-citta-di-san-daniele2,gc,KK Ribno Alpine Resort Bled,1.2,,0,0,,0.0,,,0.0
2024-03-24,2024,gp-adria-mobil,gc,KK Ribno Alpine Resort Bled,1.2,,,1,,0.0,,,0.0
2024-03-19,2024,gp-brda-collio,gc,KK Ribno Alpine Resort Bled,1.2,,,1,,0.0,,,0.0
2024-05-19,2024,gp-gorenjska,gc,KK Ribno Alpine Resort Bled,1.2,,,1,,0.0,,,0.0
2024-03-21,2024,gp-goriska-vipava-valley,gc,KK Ribno Alpine Resort Bled,1.2,,,1,,0.0,,,0.0
2024-03-17,2024,gp-izola-butan-plin,gc,KK Ribno Alpine Resort Bled,1.2,,,1,,0.0,,,0.0
2024-09-01,2024,gp-kranj,gc,KK Ribno Alpine Resort Bled,1.2,,,1,,0.0,,,0.0
2024-06-23,2024,nc-croatia,gc,KK Ribno Alpine Resort Bled,NC,,0,0,,0.0,,,0.0
2024-06-22,2024,nc-croatia-itt,gc,KK Ribno Alpine Resort Bled,NC,,0,0,,0.0,,,0.0
2024-06-23,2024,nc-slovenia,gc,KK Ribno Alpine Resort Bled,NC,,,1,,0.0,,,0.0
2024-06-20,2024,nc-slovenia-itt,gc,KK Ribno Alpine Resort Bled,NC,,0,0,,0.0,,,3.0
2024-10-11,2024,tour-de-serbie,gc,KK Ribno Alpine Resort Bled,2.2,,0,0,,0.0,,,0.0
