date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-06-23,2021,course-cycliste-de-solidarnosc,gc,KED - Stevens Radteam,2.2,63.0,0.0,1,,0.0,,,0.0
2021-07-14,2021,dookola-mazowsza,gc,KED - Stevens Radteam,2.2,68.0,0.0,1,,0.0,,,0.0
2021-07-18,2021,puchar-ministra-obrony-narodowej,gc,KED - Stevens Radteam,1.2,,,1,,0.0,,,0.0
2021-08-04,2021,tour-of-szeklerland,gc,KED - Stevens Radteam,2.2,61.0,0.0,1,,0.0,,,0.0
2022-08-13,2022,memorial-henryka-lasaka,gc,Stevens Racing Team,1.2,,,1,,0.0,,,0.0
2022-08-14,2022,memorial_jana_magiery_2022,gc,Stevens Racing Team,1.2,,,1,,0.0,,,0.0
2023-06-28,2023,course-cycliste-de-solidarnosc,gc,KED - Stevens Radteam,2.2,102.0,0.0,1,,0.0,,,0.0
2023-07-26,2023,dookola-mazowsza,gc,KED - Stevens Radteam,2.2,74.0,0.0,1,,0.0,,,0.0
2023-07-30,2023,puchar-ministra-obrony-narodowej,gc,KED - Stevens Radteam,1.2,,,1,,0.0,,,0.0
2024-06-23,2024,nc-germany,gc,Team Schnelle Stelle,NC,,,1,,0.0,,,0.0
