date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-09-26,2018,banyuwangi-tour-de-ijen,gc,Nex CCN Cycling Team,2.2,,,1,,0.0,,,0.0
2018-07-01,2018,nc-netherlands,gc,Nex CCN Cycling Team,NC,,0,0,,0.0,,,0.0
2018-05-04,2018,sri-lanka-t-cup,gc,Nex CCN Cycling Team,2.2,,0,0,,20.0,,,20.0
2018-04-13,2018,tour-de-lombok,gc,Nex CCN Cycling Team,2.2,,,1,,0.0,,,0.0
2018-09-18,2018,tour-de-siak,gc,Nex CCN Cycling Team,2.2,47.0,0.0,1,,0.0,,,0.0
2018-11-04,2018,tour-of-singkarak,gc,Nex CCN Cycling Team,2.2,,0,0,,0.0,,,3.0
2019-09-25,2019,banyuwangi-tour-de-ijen,gc,Nex Cycling Team,2.2,,0,0,,0.0,,,0.0
2019-12-18,2019,tour-de-selangor,gc,Nex Cycling Team,2.2,,0,0,,3.0,,,3.0
2019-11-02,2019,tour-of-singkarak,gc,Nex Cycling Team,2.2,,,1,,20.0,,,21.0
2020-09-04,2020,banja-luka-belgrade-i,gc,Cambodia Cycling Academy,2.1,,0,0,,3.0,,,6.0
2020-01-04,2020,cambodia-bay-cycling-tour,gc,Cambodia Cycling Academy,2.2,52.0,0.0,1,,0.0,,,0.0
2020-08-06,2020,cic-mont-ventoux,gc,Cambodia Cycling Academy,1.1,,0,0,,0.0,,,0.0
2020-02-05,2020,etoile-de-besseges,gc,Cambodia Cycling Academy,2.1,,0,0,,0.0,,,0.0
2020-02-16,2020,gp-antalya,gc,Cambodia Cycling Academy,1.2,,0,0,,0.0,,,0.0
2020-02-02,2020,gp-d-ouverture,gc,Cambodia Cycling Academy,1.1,,0,0,,0.0,,,0.0
2020-08-23,2020,nc-france,gc,Cambodia Cycling Academy,NC,,0,0,,0.0,,,0.0
2020-08-16,2020,nc-russia,gc,Cambodia Cycling Academy,NC,,0,0,,0.0,,,0.0
2020-08-13,2020,nc-russia-itt,gc,Cambodia Cycling Academy,NC,,0,0,,0.0,,,0.0
2020-09-01,2020,tour-de-serbie,gc,Cambodia Cycling Academy,2.2,,0,0,,0.0,,,7.0
2020-03-01,2020,tour-de-taiwan,gc,Cambodia Cycling Academy,2.1,,0,0,,6.0,,,6.0
2020-02-20,2020,tour-of-antalya,gc,Cambodia Cycling Academy,2.1,,0,0,,0.0,,,0.0
2020-09-08,2020,turul-romaniei,gc,Cambodia Cycling Academy,2.2,,0,0,,0.0,,,0.0
