date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-10-23,2020,vuelta-a-guatemala,gc,ASO Quetzalt-C.Castelli,2.2,,,1,,0.0,,,0.0
2022-10-23,2022,vuelta-a-guatemala,gc,ASO San Marcos-Acredicom,2.2,,,1,,0.0,,,0.0
2023-08-13,2023,gran-premio-chapin,gc,Copeba Muebles Madeça Muni Toto,1.2,,0,0,,0.0,,,0.0
2023-08-12,2023,gran-premio-guatemala,gc,Copeba Muebles Madeça Muni Toto,1.2,,0,0,,0.0,,,15.0
2023-11-17,2023,vuelta-a-guatemala,gc,Copeba Muebles Madeça Muni Toto,2.2,26.0,0.0,1,,0.0,,,-5.0
2023-03-29,2023,vuelta-bantrab,gc,Copeba Muebles Madeça Muni Toto,2.2,72.0,0.0,1,,0.0,,,0.0
2024-06-23,2024,nc-guatemala,gc,Hino-One-La red-Suzuki,NC,,,1,,0.0,,,2.0
2024-06-23,2024,nc-guatemala,gc,Copeba Muebles Madeça Muni Toto,NC,,0,0,,0.0,,,0.0
2024-06-16,2024,nc-guatemala-itt,gc,Hino-One-La red-Suzuki,NC,,,1,,0.0,,,5.0
2024-06-16,2024,nc-guatemala-itt,gc,Copeba Muebles Madeça Muni Toto,NC,,0,0,,0.0,,,0.0
2024-11-11,2024,vuelta-a-ecuador,gc,Hino-One-La red-Suzuki,2.2,52.0,0.0,1,,25.0,,,26.0
2024-10-25,2024,vuelta-a-guatemala,gc,Hino-One-La red-Suzuki,2.2,64.0,0.0,1,,36.0,,,41.0
2024-10-25,2024,vuelta-a-guatemala,gc,Copeba Muebles Madeça Muni Toto,2.2,,0,0,,0.0,,,0.0
2024-05-01,2024,vuelta-bantrab,gc,Copeba Muebles Madeça Muni Toto,2.2,59.0,0.0,1,,0.0,,,0.0
2024-05-01,2024,vuelta-bantrab,gc,Hino-One-La red-Suzuki,2.2,,0,0,,3.0,,,-2.0
2025-06-29,2025,nc-guatemala,gc,Copeba - Muni Toto - FAW,NC,,,1,,0.0,,,3.0
2025-06-22,2025,nc-guatemala-itt,gc,Copeba - Muni Toto - FAW,NC,,,1,,0.0,,,3.0
2025-10-24,2025,vuelta-a-guatemala,gc,Copeba - Muni Toto - FAW,2.2,76.0,0.0,1,,0.0,,,0.0
2025-04-30,2025,vuelta-bantrab,gc,Copeba - Muni Toto - FAW,2.2,54.0,0.0,1,,0.0,,,-30.0
