date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-05-24,2017,fleche-du-sud,gc,Lc Tetange Skoda Losch,2.2,,,1,,0.0,,,0.0
2019-05-30,2019,fleche-du-sud,gc,LC Tétange,2.2,93.0,0.0,1,,0.0,,,0.0
