date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-05-01,2023,circuito-del-porto-trofeo-arvedi,gc,A.R. Monex Pro CyclingTeam,1.2,,,1,,0.0,,,0.0
2023-07-02,2023,giro-del-medio-brenta,gc,A.R. Monex Pro CyclingTeam,1.2,,0.0,0,,0.0,,,0.0
2023-08-31,2023,giro-della-regione-friuli-venezia-giulia,gc,A.R. Monex Pro CyclingTeam,2.2,,,1,,0.0,,,7.0
2023-03-19,2023,popolarissima,gc,A.R. Monex Pro CyclingTeam,1.2,,0.0,0,,0.0,,,0.0
2023-06-02,2023,trofeo-alcide-degasperi,gc,A.R. Monex Pro CyclingTeam,1.2,,0.0,0,,0.0,,,20.0
2024-07-07,2024,giro-del-medio-brenta,gc,A.R. Monex Pro CyclingTeam,1.2,,0.0,0,,0.0,,,0.0
2024-09-04,2024,giro-della-regione-friuli-venezia-giulia,gc,A.R. Monex Pro CyclingTeam,2.2,,,1,,0.0,,,-15.0
2024-03-17,2024,popolarissima,gc,A.R. Monex Pro CyclingTeam,1.2,,0.0,0,,0.0,,,25.0
2024-05-22,2024,rhone-alpes-isere-tour,gc,A.R. Monex Pro CyclingTeam,2.2,,0.0,0,,0.0,,,3.0
2025-05-24,2025,due-giorni-marchigiana-gp-santa-rita,gc,A.R. Monex Pro CyclingTeam,1.2,,0.0,0,,0.0,,,0.0
2025-10-25,2025,nc-mexico,gc,A.R. Monex Pro CyclingTeam,NC,,0.0,0,,0.0,,,10.0
2025-07-01,2025,trofeo-citta-di-brescia,gc,A.R. Monex Pro CyclingTeam,1.2,,,1,,0.0,,,0.0
2025-05-25,2025,trofeo-citta-di-castelfidardo,gc,A.R. Monex Pro CyclingTeam,1.2,,0.0,0,,0.0,,,0.0
2025-04-27,2025,trofeo-torino-biella-giro-della-provincia-di-biell,gc,A.R. Monex Pro CyclingTeam,1.2,,0.0,0,,0.0,,,0.0
