date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-03-10,2022,istrian-spring-tour,gc,Astana Qazaqstan Development Team,2.2,,0,0,,0.0,,,3.0
2022-06-26,2022,nc-latvia,gc,Astana Qazaqstan Development Team,NC,,0,0,,0.0,,,1.0
2022-09-08,2022,okolo-jiznich-cech,gc,Astana Qazaqstan Development Team,2.2,47.0,0.0,1,,0.0,,,0.0
2022-03-20,2022,per-sempre-alfredo,gc,Astana Qazaqstan Development Team,1.1,,0,0,,0.0,,,3.0
2022-03-06,2022,porec-trophy,gc,Astana Qazaqstan Development Team,1.2,,0,0,,0.0,,,0.0
2022-07-28,2022,tour-alsace,gc,Astana Qazaqstan Development Team,2.2,,0,0,,0.0,,,0.0
2022-08-09,2022,tour-de-l-ain,gc,Astana Qazaqstan Development Team,2.1,,,1,,3.0,,,3.0
2022-04-27,2022,tour-of-hellas,gc,Astana Qazaqstan Development Team,2.1,42.0,0.0,1,,0.0,,,0.0
2022-02-10,2022,tour-of-oman,gc,Astana Qazaqstan Development Team,2.Pro,,0,0,,6.0,,,6.0
2022-03-02,2022,trofej-umag,gc,Astana Qazaqstan Development Team,1.2,,0,0,,0.0,,,0.0
2023-06-13,2023,asian-championships-me,gc,Kazakhstan,CC,,0,0,,0.0,,,455.0
2023-06-10,2023,asian-cycling-championships-itt,gc,Kazakhstan,CC,,0,0,,0.0,,,100.0
2023-04-19,2023,banja-luka-belgrade-i,gc,Astana Qazaqstan Development Team,2.2,,0,0,,0.0,,,0.0
2023-05-01,2023,circuito-del-porto-trofeo-arvedi,gc,Astana Qazaqstan Development Team,1.2,,,1,,0.0,,,0.0
2023-05-27,2023,due-giorni-marchigiana-gp-santa-rita,gc,Astana Qazaqstan Development Team,1.2,,0,0,,0.0,,,0.0
2023-03-26,2023,gp-adria-mobil,gc,Astana Qazaqstan Development Team,1.2,,,1,,0.0,,,0.0
2023-03-23,2023,gp-goriska-vipava-valley,gc,Astana Qazaqstan Development Team,1.2,,,1,,0.0,,,3.0
2023-03-19,2023,gp-izola-butan-plin,gc,Astana Qazaqstan Development Team,1.2,,0,0,,0.0,,,20.0
2023-01-28,2023,grand-prix-aspendos,gc,Kazakhstan,1.2,,0,0,,0.0,,,0.0
