date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-02-22,2017,tour-de-langkawi,gc,Giant Cycling Team,2.HC,40.0,3.0,1,,3.0,,,3.0
2017-03-26,2017,tour-de-taiwan,gc,Giant Cycling Team,2.1,55.0,0.0,1,,0.0,,,0.0
2017-09-10,2017,tour-of-china,gc,Giant Cycling Team,2.1,64.0,0.0,1,,0.0,,,0.0
2017-09-19,2017,tour-of-china-ii,gc,Giant Cycling Team,2.1,,,1,,0.0,,,0.0
2017-11-08,2017,tour-of-fuzhou,gc,Giant Cycling Team,2.1,,0,0,,0.0,,,0.0
2017-10-28,2017,tour-of-hainan,gc,Giant Cycling Team,2.HC,,0,0,,0.0,,,0.0
2017-12-02,2017,tour-of-quanzhou-bay,gc,Giant Cycling Team,2.2,,0,0,,0.0,,,0.0
2017-10-10,2017,tour-of-taihu-lake,gc,Giant Cycling Team,2.1,,,1,,0.0,,,0.0
2018-03-18,2018,tour-de-langkawi,gc,Giant Cycling Team,2.HC,,0,0,,0.0,,,0.0
2018-11-14,2018,tour-of-fuzhou,gc,Giant Cycling Team,2.1,,0,0,,0.0,,,0.0
2018-10-23,2018,tour-of-hainan,gc,Giant Cycling Team,2.HC,,0,0,,0.0,,,0.0
2018-11-09,2018,tour-of-quanzhou-bay,gc,Giant Cycling Team,2.2,,0,0,,0.0,,,0.0
2018-10-07,2018,tour-of-taihu-lake,gc,Giant Cycling Team,2.1,,,1,,0.0,,,0.0
2018-09-03,2018,tour-of-xingtai,gc,Giant Cycling Team,2.2,53.0,0.0,1,,0.0,,,0.0
2019-08-24,2019,nc-china,gc,Giant Cycling Team,NC,,,1,,0.0,,,13.0
2019-08-23,2019,nc-china-itt,gc,Giant Cycling Team,NC,,0,0,,0.0,,,25.0
2019-04-17,2019,tour-de-iskandar-johor,gc,Giant Cycling Team,2.2,63.0,0.0,1,,0.0,,,3.0
2019-04-06,2019,tour-de-langkawi,gc,Giant Cycling Team,2.HC,51.0,0.0,1,,5.0,,,5.0
2019-03-17,2019,tour-de-taiwan,gc,Giant Cycling Team,2.1,,0,0,,0.0,,,0.0
2019-11-17,2019,tour-of-fuzhou,gc,Giant Cycling Team,2.1,38.0,0.0,1,,0.0,,,0.0
2019-07-15,2019,tour-of-magnificent-qinghai,gc,Giant Cycling Team,2.HC,101.0,0.0,1,,0.0,,,0.0
2019-11-08,2019,tour-of-quanzhou-bay,gc,Giant Cycling Team,2.2,42.0,0.0,1,,0.0,,,0.0
2019-10-09,2019,tour-of-taihu-lake,gc,Giant Cycling Team,2.1,69.0,0.0,1,,0.0,,,0.0
2019-09-02,2019,tour-of-xingtai,gc,Giant Cycling Team,2.2,37.0,0.0,1,,0.0,,,0.0
2022-12-24,2022,nc-china-itt,gc,Giant Cycling Team,NC,,0,0,,0.0,,,0.0
2022-07-27,2022,tour-of-magnificent-qinghai,gc,Giant Cycling Team,2.2,22.0,0.0,1,,3.0,,,7.0
2023-06-19,2023,nc-china,gc,Giant Cycling Team,NC,,,1,,0.0,,,2.0
2023-09-23,2023,tour-de-langkawi,gc,Giant Cycling Team,2.Pro,94.0,0.0,1,,0.0,,,0.0
2023-07-21,2023,tour-of-huangshan,gc,Giant Cycling Team,2.2,51.0,0.0,1,,0.0,,,0.0
2023-09-14,2023,tour-of-taihu-lake,gc,Giant Cycling Team,2.Pro,67.0,0.0,1,,0.0,,,0.0
2024-06-20,2024,nc-china,gc,Giant Cycling Team,NC,,0,0,,0.0,,,105.0
2024-06-18,2024,nc-china-itt,gc,Giant Cycling Team,NC,,0,0,,0.0,,,5.0
2024-10-09,2024,tour-of-taihu-lake,gc,Giant Cycling Team,2.Pro,98.0,0.0,1,,3.0,,,3.0
2024-08-23,2024,trans-himalaya-cycling-race,gc,Giant Cycling Team,2.2,59.0,0.0,1,,0.0,,,0.0
2025-06-26,2025,nc-china,gc,Giant Cycling Team,NC,,0,0,,0.0,,,1.0
2025-06-22,2025,nc-china-itt,gc,Giant Cycling Team,NC,,0,0,,0.0,,,0.0
2025-09-09,2025,tour-of-binzhou,gc,Giant Cycling Team,1.1,,,1,,0.0,,,10.0
2025-09-15,2025,tour-of-poyang-lake,gc,Giant Cycling Team,2.2,,,1,,0.0,,,0.0
2025-09-05,2025,tour-of-shanghai,gc,Giant Cycling Team,2.2,38.0,0.0,1,,0.0,,,0.0
2025-10-09,2025,tour-of-taihu-lake,gc,Giant Cycling Team,2.Pro,99.0,0.0,1,,0.0,,,0.0
2025-08-07,2025,trans-himalaya-cycling-race,gc,Giant Cycling Team,2.1,41.0,0.0,1,,3.0,,,3.0
2025-06-14,2025,yellow-river-estuary-road-cycling-race,gc,Giant Cycling Team,2.2,,0,0,,0.0,,,0.0
