date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-02-06,2024,colombia-21,gc,Colombia,2.1,,0.0,0,,53.0,,,67.0
2024-02-06,2024,colombia-21,gc,Nu Colombia,2.1,,0.0,0,,155.0,,,163.0
2024-01-28,2024,nc-colombia,gc,Nu Colombia,NC,,,1,,0.0,,,53.0
2024-01-25,2024,nc-colombia-itt,gc,Nu Colombia,NC,,,1,,0.0,,,20.0
2024-08-03,2024,olympic-games,gc,Colombia,Olympics,,0.0,0,,0.0,,,75.0
2024-05-23,2024,panamerican-champ-itt,gc,Colombia,CC,,,1,,0.0,,,73.0
2024-05-26,2024,panamerican-championships,gc,Colombia,CC,,,1,,0.0,,,157.0
2024-11-01,2024,tour-do-rio,gc,Nu Colombia,2.2,,,1,,45.0,,,52.0
2024-10-25,2024,vuelta-a-guatemala,gc,Nu Colombia,2.2,,0.0,0,,0.0,,,30.0
2024-05-01,2024,vuelta-bantrab,gc,Nu Colombia,2.2,,0.0,0,,55.0,,,49.0
2024-06-14,2024,vuelta-pilsen-a-colombia,gc,Nu Colombia,2.2,,0.0,0,,40.0,,,67.0
2024-09-29,2024,world-championship,gc,Colombia,WC,,0.0,0,,0.0,,,20.0
2024-09-22,2024,world-championship-itt,gc,Colombia,WC,,0.0,0,,0.0,,,10.0
2025-11-27,2025,juegos-bolivarianos-me-itt,gc,Colombia,1.2,,,1,,0.0,,,60.0
2025-12-05,2025,juegos-bolivarianos-me-road-race,gc,Colombia,1.2,,0.0,0,,0.0,,,21.0
2025-02-09,2025,nc-colombia,gc,Orgullo Paisa,NC,,,1,,0.0,,,0.0
2025-02-06,2025,nc-colombia-itt,gc,Orgullo Paisa,NC,,,1,,0.0,,,0.0
2025-04-24,2025,panamerican-champ-itt,gc,Colombia,CC,,0.0,0,,0.0,,,125.0
2025-04-27,2025,panamerican-championships,gc,Colombia,CC,,0.0,0,,0.0,,,334.0
2025-10-24,2025,vuelta-a-guatemala,gc,Orgullo Paisa,2.2,,0.0,0,,0.0,,,10.0
2025-01-12,2025,vuelta-al-tachira,gc,Colombia,2.2,,0.0,0,,15.0,,,32.0
2025-08-01,2025,vuelta-pilsen-a-colombia,gc,Orgullo Paisa,2.2,,0.0,0,,25.0,,,47.0
2025-09-28,2025,world-championship,gc,Colombia,WC,,0.0,0,,0.0,,,75.0
2025-09-21,2025,world-championship-itt,gc,Colombia,WC,,0.0,0,,0.0,,,25.0
