date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-05-03,2017,baku-khankendi-azerbaijan-cycling-race,gc,Rietumu Banka - Riga,2.1,,,1,,0.0,,,5.0
2017-08-24,2017,baltic-chain-tour,gc,Rietumu Banka - Riga,2.2,20.0,0.0,1,,50.0,,,62.0
2017-06-28,2017,course-cycliste-de-solidarnosc,gc,Rietumu Banka - Riga,2.2,71.0,0.0,1,,0.0,,,0.0
2017-07-25,2017,dookola-mazowsza,gc,Rietumu Banka - Riga,2.2,19.0,0.0,1,,40.0,,,45.0
2017-04-23,2017,east-midlands-international-cicle-classic,gc,Rietumu Banka - Riga,1.2,,0,0,,0.0,,,0.0
2017-08-05,2017,european-championships-mu,gc,Rietumu Banka - Riga,CC,,,1,,0.0,,,0.0
2017-04-01,2017,gran-premio-miguel-indurain,gc,Rietumu Banka - Riga,1.1,,,1,,0.0,,,0.0
2017-07-08,2017,grand-prix-minsk,gc,Rietumu Banka - Riga,1.2,,,1,,0.0,,,25.0
2017-06-18,2017,korona-kocich-gor,gc,Rietumu Banka - Riga,1.2,,0,0,,0.0,,,0.0
2017-08-12,2017,memorial-henryka-lasaka,gc,Rietumu Banka - Riga,1.2,,0,0,,0.0,,,6.0
2017-06-17,2017,memorial-im-j.-grundmanna-j-wizowskiego,gc,Rietumu Banka - Riga,1.2,,0,0,,0.0,,,25.0
2017-07-07,2017,minsk-cup,gc,Rietumu Banka - Riga,1.2,,,1,,0.0,,,20.0
2017-06-25,2017,nc-latvia,gc,Rietumu Banka - Riga,NC,,,1,,0.0,,,130.0
2017-06-21,2017,nc-latvia-itt,gc,Rietumu Banka - Riga,NC,,0,0,,0.0,,,10.0
2017-06-07,2017,okolo-slovenska,gc,Rietumu Banka - Riga,2.1,,,1,,0.0,,,0.0
2017-08-19,2017,puchar-ministra-obrony-narodowej,gc,Rietumu Banka - Riga,1.2,,,1,,0.0,,,18.0
2017-08-13,2017,puchar-uzdrowisk-karpackich,gc,Rietumu Banka - Riga,1.2,,0,0,,0.0,,,0.0
2017-05-13,2017,scandinavian-race-uppsala,gc,Rietumu Banka - Riga,1.2,,,1,,0.0,,,0.0
2017-10-08,2017,sun-hung-kai-properties-hong-kong-challenge,gc,Rietumu Banka - Riga,1.1,,,1,,0.0,,,3.0
2017-08-20,2017,szlakiem-wielkich-jezior,gc,Rietumu Banka - Riga,1.2,,,1,,0.0,,,33.0
2017-04-08,2017,tour-des-flandres-espoirs,gc,Rietumu Banka - Riga,1.Ncup,,,1,,0.0,,,0.0
2017-09-30,2017,tour-of-almaty,gc,Rietumu Banka - Riga,2.1,,0,0,,3.0,,,3.0
2017-09-10,2017,tour-of-china,gc,Rietumu Banka - Riga,2.1,97.0,0.0,1,,23.0,,,23.0
2017-09-19,2017,tour-of-china-ii,gc,Rietumu Banka - Riga,2.1,113.0,0.0,1,,45.0,,,62.0
2017-05-26,2017,tour-of-estonia,gc,Rietumu Banka - Riga,2.1,2.0,85.0,1,,163.0,,,173.0
2017-11-08,2017,tour-of-fuzhou,gc,Rietumu Banka - Riga,2.1,101.0,0.0,1,,3.0,,,36.0
2017-12-02,2017,tour-of-quanzhou-bay,gc,Rietumu Banka - Riga,2.2,33.0,0.0,1,,0.0,,,7.0
2017-05-17,2017,tour-of-ukraine,gc,Rietumu Banka - Riga,2.2,52.0,0.0,1,,0.0,,,5.0
2017-07-09,2017,velothon-wales,gc,Rietumu Banka - Riga,1.1,,0,0,,0.0,,,20.0
2017-04-02,2017,vuelta-ciclista-a-la-rioja,gc,Rietumu Banka - Riga,1.1,,,1,,0.0,,,0.0
2018-08-23,2018,baltic-chain-tour,gc,Latvia,2.2,,0,0,,55.0,,,67.0
2018-04-22,2018,east-midlands-international-cicle-classic,gc,Vitus Pro Cycling,1.2,,,1,,0.0,,,0.0
2018-03-04,2018,gp-de-la-ville-de-lillers,gc,Vitus Pro Cycling,1.2,,,1,,0.0,,,0.0
2018-07-01,2018,nc-latvia,gc,Vitus Pro Cycling,NC,,,1,,0.0,,,0.0
2018-07-01,2018,ncgreat-britain,gc,Vitus Pro Cycling,NC,,0,0,,0.0,,,0.0
2018-06-01,2018,szlakiem-walk-majora-hubala,gc,Latvia,2.1,,,1,,0.0,,,0.0
2018-05-03,2018,tour-de-yorkshire,gc,Vitus Pro Cycling,2.1,,0,0,,0.0,,,0.0
2018-09-27,2018,tour-of-black-sea,gc,Vitus Pro Cycling,2.2,56.0,0.0,1,,0.0,,,0.0
2018-09-14,2018,tour-of-cappadocia,gc,Vitus Pro Cycling,2.2,38.0,0.0,1,,0.0,,,0.0
2018-05-25,2018,tour-of-estonia,gc,Latvia,2.1,,,1,,3.0,,,3.0
2018-08-12,2018,uec-road-european-championships-me,gc,Latvia,CC,,0,0,,0.0,,,5.0
2018-09-30,2018,world-championship,gc,Latvia,WC,,0,0,,0.0,,,0.0
2018-09-26,2018,world-championship-itt,gc,Latvia,WC,,0,0,,0.0,,,0.0
2019-06-02,2019,boucles-de-l-aulne,gc,Amore & Vita - Prodir,1.1,,0,0,,0.0,,,3.0
2019-06-17,2019,cic-mont-ventoux,gc,Amore & Vita - Prodir,1.1,,0,0,,0.0,,,38.0
2019-02-02,2019,deia-trophy,gc,Amore & Vita - Prodir,1.1,,0,0,,0.0,,,0.0
2019-02-07,2019,etoile-de-besseges,gc,Amore & Vita - Prodir,2.1,,0,0,,0.0,,,0.0
2019-06-23,2019,european-games,gc,Latvia,JC,,0,0,,0.0,,,0.0
2019-06-25,2019,european-games-itt,gc,Latvia,JC,,0,0,,0.0,,,0.0
2019-04-28,2019,giro-dell-appennino,gc,Amore & Vita - Prodir,1.1,,0,0,,0.0,,,6.0
2019-10-05,2019,giro-dell-emilia,gc,Amore & Vita - Prodir,1.HC,,0,0,,0.0,,,5.0
2019-04-03,2019,giro-di-sicilia,gc,Amore & Vita - Prodir,2.1,,0,0,,0.0,,,0.0
2019-10-06,2019,gp-bruno-beghelli,gc,Amore & Vita - Prodir,1.HC,,0,0,,0.0,,,0.0
2019-03-24,2019,gp-de-denain,gc,Amore & Vita - Prodir,1.HC,,,1,,0.0,,,0.0
2019-09-08,2019,gp-de-fourmies,gc,Amore & Vita - Prodir,1.HC,,0,0,,0.0,,,28.0
2019-06-01,2019,gp-de-plumelec,gc,Amore & Vita - Prodir,1.1,,0,0,,0.0,,,25.0
2019-06-13,2019,gp-du-canton-d-argovie,gc,Amore & Vita - Prodir,1.HC,,0,0,,0.0,,,45.0
2019-04-12,2019,gp-internacional-beiras-e-serra-da-estrela,gc,Amore & Vita - Prodir,2.1,,0,0,,60.0,,,60.0
2019-06-09,2019,gp-lugano,gc,Amore & Vita - Prodir,1.1,,0,0,,0.0,,,25.0
2019-03-05,2019,gp-samyn,gc,Amore & Vita - Prodir,1.1,,0,0,,0.0,,,0.0
2019-03-10,2019,grand-prix-justiniano-hotels,gc,Amore & Vita - Prodir,1.2,,,1,,0.0,,,20.0
2019-05-12,2019,grand-prix-minsk,gc,Amore & Vita - Prodir,1.2,,,1,,0.0,,,0.0
2019-03-09,2019,grand-prix-velo-alanya,gc,Amore & Vita - Prodir,1.2,,,1,,0.0,,,3.0
2019-04-07,2019,la-roue-tourangelle,gc,Amore & Vita - Prodir,1.1,,,1,,0.0,,,0.0
2019-09-21,2019,memorial-marco-pantani,gc,Amore & Vita - Prodir,1.1,,0,0,,0.0,,,3.0
2019-10-13,2019,memorial-rik-van-steenbergen,gc,Amore & Vita - Prodir,1.1,,0,0,,0.0,,,0.0
2019-05-11,2019,minsk-cup,gc,Amore & Vita - Prodir,1.2,,,1,,0.0,,,3.0
2019-06-30,2019,nc-italy,gc,Amore & Vita - Prodir,NC,,0,0,,0.0,,,4.0
2019-06-30,2019,nc-latvia,gc,Amore & Vita - Prodir,NC,,0,0,,0.0,,,38.0
2019-06-27,2019,nc-latvia-itt,gc,Amore & Vita - Prodir,NC,,0,0,,0.0,,,15.0
2019-06-30,2019,nc-switserland,gc,Amore & Vita - Prodir,NC,,0,0,,0.0,,,0.0
2019-06-26,2019,nc-switzerland-itt,gc,Amore & Vita - Prodir,NC,,0,0,,0.0,,,0.0
2019-10-10,2019,paris-bourges,gc,Amore & Vita - Prodir,1.1,,0,0,,0.0,,,0.0
2019-09-29,2019,paris-chauny-classique,gc,Amore & Vita - Prodir,1.1,,0,0,,0.0,,,0.0
2019-03-17,2019,paris-troyes,gc,Amore & Vita - Prodir,1.2,,0,0,,0.0,,,0.0
2019-07-03,2019,sibiu-cycling-tour,gc,Amore & Vita - Prodir,2.1,,0,0,,60.0,,,74.0
2019-02-14,2019,tour-cycliste-international-la-provence,gc,Amore & Vita - Prodir,2.1,,0,0,,0.0,,,0.0
2019-06-20,2019,tour-des-pays-de-savoie,gc,Amore & Vita - Prodir,2.2,,0,0,,30.0,,,37.0
2019-09-15,2019,tour-du-doubs,gc,Amore & Vita - Prodir,1.1,,0,0,,0.0,,,20.0
2019-08-30,2019,tour-of-almaty,gc,Amore & Vita - Prodir,2.1,,0,0,,108.0,,,122.0
2019-02-21,2019,tour-of-antalya,gc,Latvia,2.2,107.0,0.0,1,,0.0,,,0.0
2019-05-23,2019,tour-of-estonia,gc,Amore & Vita - Prodir,2.1,27.0,0.0,1,,0.0,,,0.0
2019-05-23,2019,tour-of-estonia,gc,Latvia,2.1,,0,0,,6.0,,,6.0
2019-06-14,2019,tour-of-malopolska,gc,Amore & Vita - Prodir,2.2,,0,0,,0.0,,,0.0
2019-02-17,2019,trofeo-laigueglia,gc,Amore & Vita - Prodir,1.HC,,,1,,0.0,,,5.0
2019-09-22,2019,trofeo-matteotti,gc,Amore & Vita - Prodir,1.1,,0,0,,0.0,,,3.0
2019-02-03,2019,trofeo-palma,gc,Amore & Vita - Prodir,1.1,,0,0,,0.0,,,35.0
2019-02-01,2019,trofeo-pollenca-port-d-andratx,gc,Amore & Vita - Prodir,1.1,,0,0,,0.0,,,0.0
2019-01-31,2019,trofeo-ses-salines-felanitx,gc,Amore & Vita - Prodir,1.1,,0,0,,0.0,,,0.0
2019-08-11,2019,uec-road-european-championships-me,gc,Latvia,CC,,0,0,,0.0,,,20.0
2019-07-31,2019,volta-a-portugal,gc,Amore & Vita - Prodir,2.1,,0,0,,0.0,,,28.0
2019-09-29,2019,world-championship,gc,Latvia,WC,,0,0,,0.0,,,30.0
