date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-01-30,2023,alula-tour,gc,Team DSM,2.1,,0,0,,3.0,,,3.0
2023-04-16,2023,amstel-gold-race,gc,Team DSM,1.UWT,,0,0,,0.0,,,30.0
2023-03-17,2023,bredene-koksijde-classic,gc,Team DSM,1.Pro,,0,0,,0.0,,,175.0
2023-06-04,2023,brussels-cycling-classic,gc,Team DSM,1.Pro,,0,0,,0.0,,,156.0
2023-04-06,2023,circuit-des-ardennes,gc,Development Team DSM,2.2,,0,0,,0.0,,,0.0
2023-03-22,2023,classic-brugge-de-panne,gc,Team DSM,1.UWT,,0,0,,0.0,,,25.0
2023-03-12,2023,dorpenomloop-rucphen,gc,Development Team DSM,1.2,,,1,,0.0,,,0.0
2023-03-29,2023,dwars-door-vlaanderen,gc,Team DSM,1.UWT,,0,0,,0.0,,,26.0
2023-03-24,2023,e3-harelbeke,gc,Team DSM,1.UWT,,0,0,,0.0,,,8.0
2023-05-01,2023,eschborn-frankfurt,gc,Team DSM,1.UWT,,0,0,,0.0,,,23.0
2023-02-25,2023,faun-ardeche-classic,gc,Team DSM,1.Pro,,0,0,,0.0,,,33.0
2023-02-12,2023,figueira-champions-classic,gc,Team DSM,1.1,,0,0,,0.0,,,45.0
2023-05-17,2023,fleche-du-sud,gc,Development Team DSM,2.2,,0,0,,0.0,,,-4.0
2023-03-26,2023,gent-wevelgem,gc,Team DSM,1.UWT,,0,0,,0.0,,,60.0
2023-05-06,2023,giro-d-italia,gc,Team DSM,2.UWT,,0,0,,285.0,0.0,0.0,880.0
2023-05-06,2023,giro-d-italia,kom,Team DSM,2.UWT,,0,0,,285.0,0.0,0.0,880.0
2023-05-06,2023,giro-d-italia,points,Team DSM,2.UWT,,0,0,,285.0,0.0,0.0,880.0
2023-05-06,2023,gp-de-plumelec,gc,Team DSM,1.Pro,,0,0,,0.0,,,6.0
2023-02-28,2023,gp-samyn,gc,Team DSM,1.1,,0,0,,0.0,,,70.0
2023-03-04,2023,grand-prix-criquielion,gc,Team DSM,1.1,,0,0,,0.0,,,128.0
2023-01-29,2023,great-ocean-road-race,gc,Team DSM,1.UWT,,0,0,,0.0,,,316.0
2023-03-05,2023,grote-prijs-jean-pierre-monsere,gc,Team DSM,1.1,,0,0,,0.0,,,70.0
2023-09-17,2023,grote-prijs-rik-van-looy,gc,Development Team dsm-firmenich,1.2,,,1,,0.0,,,0.0
2023-06-03,2023,heist-op-den-berg,gc,Team DSM,1.1,,0,0,,0.0,,,5.0
2023-04-03,2023,itzulia-basque-country,gc,Team DSM,2.UWT,,0,0,,26.0,,,26.0
2023-02-26,2023,kuurne-brussel-kuurne,gc,Team DSM,1.Pro,,0,0,,0.0,,,5.0
2023-02-26,2023,la-drome-classic,gc,Team DSM,1.Pro,,0,0,,0.0,,,36.0
2023-04-19,2023,la-fleche-wallonne,gc,Team DSM,1.UWT,,0,0,,0.0,,,96.0
2023-04-25,2023,le-tour-de-bretagne,gc,Development Team DSM,2.2,,0,0,,5.0,,,5.0
2023-04-23,2023,liege-bastogne-liege,gc,Team DSM,1.UWT,,0,0,,0.0,,,55.0
2023-03-18,2023,milano-sanremo,gc,Team DSM,1.UWT,,0,0,,0.0,,,15.0
2023-03-15,2023,milano-torino,gc,Team DSM,1.Pro,,0,0,,0.0,,,128.0
2023-01-08,2023,nc-australia,gc,Team DSM,NC,,0,0,,0.0,,,31.0
2023-06-25,2023,nc-belgium,gc,Team DSM,NC,,0,0,,0.0,,,0.0
2023-06-25,2023,nc-czech-republic2,gc,Development Team DSM,NC,,0,0,,0.0,,,1.0
2023-06-25,2023,nc-czech-republic2,gc,Team DSM,NC,,0,0,,0.0,,,75.0
2023-06-18,2023,nc-finland,gc,Development Team DSM,NC,,0,0,,0.0,,,20.0
2023-06-25,2023,nc-germany,gc,Development Team DSM,NC,,0,0,,0.0,,,0.0
2023-06-25,2023,nc-germany,gc,Team DSM,NC,,0,0,,0.0,,,30.0
2023-06-23,2023,nc-germany-itt,gc,Team DSM,NC,,0,0,,0.0,,,0.0
2023-06-24,2023,nc-italy,gc,Team DSM,NC,,0,0,,0.0,,,0.0
2023-06-22,2023,nc-italy-itt,gc,Team DSM,NC,,0,0,,0.0,,,1.0
2023-06-25,2023,nc-netherlands,gc,Team DSM,NC,,0,0,,0.0,,,0.0
2023-06-25,2023,nc-norway,gc,Team DSM,NC,,0,0,,0.0,,,0.0
2023-06-22,2023,nc-norway-itt,gc,Team DSM,NC,,0,0,,0.0,,,20.0
2023-06-25,2023,ncgreat-britain,gc,Development Team DSM,NC,,0,0,,0.0,,,0.0
2023-06-25,2023,ncgreat-britain,gc,Team DSM,NC,,0,0,,0.0,,,1.0
2023-03-15,2023,nokere-koerse,gc,Team DSM,1.Pro,,0,0,,0.0,,,5.0
2023-03-22,2023,olympias-tour,gc,Development Team DSM,2.2,,,1,,0.0,,,10.0
2023-02-25,2023,omloop-het-nieuwsblad,gc,Team DSM,1.UWT,,0,0,,0.0,,,15.0
2023-03-05,2023,paris-nice,gc,Team DSM,2.UWT,,0,0,,173.0,,,201.0
2023-04-09,2023,paris-roubaix,gc,Team DSM,1.UWT,,0,0,,0.0,,,240.0
2023-05-24,2023,rhone-alpes-isere-tour,gc,Development Team DSM,2.2,55.0,0.0,1,,30.0,,,36.0
2023-08-27,2023,ronde-van-de-achterhoek,gc,Development Team dsm-firmenich,1.2,,,1,,0.0,,,0.0
2023-03-12,2023,ronde-van-drenthe,gc,Team DSM,1.1,,0,0,,0.0,,,160.0
2023-04-02,2023,ronde-van-vlaanderen,gc,Team DSM,1.UWT,,0,0,,0.0,,,50.0
2023-05-21,2023,rund-um-koln,gc,Team DSM,1.1,,0,0,,0.0,,,3.0
2023-04-05,2023,scheldeprijs,gc,Team DSM,1.Pro,,0,0,,0.0,,,155.0
2023-03-04,2023,ster-van-zwolle,gc,Development Team DSM,1.2,,,1,,0.0,,,0.0
2023-03-04,2023,strade-bianche,gc,Team DSM,1.UWT,,0,0,,0.0,,,8.0
2023-03-06,2023,tirreno-adriatico,gc,Team DSM,2.UWT,,0,0,,73.0,,,111.0
2023-07-27,2023,tour-alsace,gc,Development Team dsm-firmenich,2.2,,0,0,,25.0,,,35.0
2023-06-04,2023,tour-auvergne-rhone-alpes,gc,Team DSM,2.UWT,,0,0,,60.0,,,115.0
