date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-09-04,2020,hafjell-gp,gc,Lillehammer CK,1.2,,,1,,0.0,,,0.0
2020-09-05,2020,lillehammer-gp,gc,Lillehammer CK,1.2,,,1,,0.0,,,0.0
2021-10-03,2021,gylne-gutuer,gc,Lillehammer CK,1.2,,,1,,0.0,,,25.0
2021-08-28,2021,himmerland-rundt,gc,Lillehammer CK,1.2,,,1,,0.0,,,5.0
2021-10-02,2021,lillehammer-gp,gc,Lillehammer CK,1.2,,,1,,0.0,,,20.0
2021-08-29,2021,skive-lobet,gc,Lillehammer CK,1.2,,,1,,0.0,,,3.0
2022-09-04,2022,gylne-gutuer,gc,Lillehammer CK,1.2,,,1,,0.0,,,0.0
2022-05-07,2022,hadeland-gp,gc,Lillehammer CK,1.2,,0,0,,0.0,,,20.0
2022-09-03,2022,lillehammer-gp,gc,Lillehammer CK,1.2,,,1,,0.0,,,10.0
2022-09-08,2022,okolo-jiznich-cech,gc,Lillehammer CK,2.2,,,1,,0.0,,,0.0
2022-05-08,2022,ringerike-gp,gc,Lillehammer CK,1.2,,0,0,,0.0,,,25.0
2022-08-06,2022,scandinavian-race-uppsala,gc,Lillehammer CK,1.2,,,1,,0.0,,,0.0
2023-08-18,2023,baltic-chain-tour,gc,Kjekkas IF,2.2,119.0,0.0,1,,20.0,,,15.0
2023-09-03,2023,gylne-gutuer,gc,Kjekkas IF,1.2,,,1,,0.0,,,25.0
2023-05-06,2023,hadeland-gp,gc,Kjekkas IF,1.2,,,1,,0.0,,,0.0
2023-09-02,2023,lillehammer-gp,gc,Kjekkas IF,1.2,,0,0,,0.0,,,0.0
2023-05-07,2023,ringerike-gp,gc,Kjekkas IF,1.2,,,1,,0.0,,,0.0
