date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2025-06-22,2025,nc-costa-rica,gc,Ciclo Café,NC,,,1,,0.0,,,0.0
2025-06-20,2025,nc-costa-rica-itt,gc,Ciclo Café,NC,,0.0,0,,0.0,,,0.0
2025-12-12,2025,vuelta-internacional-a-costa-rica,gc,Ciclo Café,2.2,,0.0,0,,3.0,,,4.0
