date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-10-13,2024,african-championships,gc,Tanzania,CC,,,1,,0.0,,,0.0
2024-10-09,2024,african-continental-championships-itt,gc,Tanzania,CC,,0.0,0,,0.0,,,0.0
2024-03-15,2024,african-games-me-itt,gc,Tanzania,JC,,0.0,0,,0.0,,,0.0
2024-03-10,2024,african-games-road-race-me,gc,Tanzania,JC,,0.0,0,,0.0,,,0.0
2024-04-13,2024,arno-wallaard-memorial,gc,Ride United,1.2,,,1,,0.0,,,0.0
2024-06-30,2024,midden-brabant-poort-omloop,gc,Ride United,1.2,,,1,,0.0,,,0.0
2024-06-23,2024,nc-uganda,gc,Ride United,NC,,0.0,0,,0.0,,,0.0
2024-05-26,2024,omloop-der-kempen,gc,Ride United,1.2,,,1,,0.0,,,0.0
2024-09-22,2024,world-championship-itt,gc,Tanzania,WC,,0.0,0,,0.0,,,0.0
2025-11-23,2025,african-championships,gc,Tanzania,CC,,,1,,0.0,,,5.0
2025-11-20,2025,african-continental-championships-itt,gc,Tanzania,CC,,0.0,0,,0.0,,,0.0
2025-09-21,2025,world-championship-itt,gc,Tanzania,WC,,0.0,0,,0.0,,,0.0
