date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-01-28,2024,nc-colombia,gc,Best PC,NC,,0,0,,0.0,,,0.0
2024-02-03,2024,nc-ecuador,gc,Best PC,NC,,0,0,,0.0,,,65.0
2024-02-01,2024,nc-ecuador-itt,gc,Best PC,NC,,0,0,,0.0,,,13.0
2024-11-11,2024,vuelta-a-ecuador,gc,Best PC,2.2,,0,0,,65.0,,,80.0
2024-10-25,2024,vuelta-a-guatemala,gc,Best PC,2.2,,,1,,20.0,,,33.0
2024-05-01,2024,vuelta-bantrab,gc,Best PC,2.2,44.0,0.0,1,,0.0,,,-4.0
2024-12-13,2024,vuelta-internacional-a-costa-rica,gc,Best PC,2.2,,0,0,,23.0,,,42.0
2024-06-14,2024,vuelta-pilsen-a-colombia,gc,Best PC,2.2,,0,0,,0.0,,,0.0
2025-02-09,2025,nc-colombia,gc,Movistar Best PC,NC,,0,0,,0.0,,,0.0
2025-02-02,2025,nc-ecuador,gc,Movistar Best PC,NC,,,1,,0.0,,,113.0
2025-01-31,2025,nc-ecuador-itt,gc,Movistar Best PC,NC,,0,0,,0.0,,,3.0
2025-10-24,2025,vuelta-a-guatemala,gc,Movistar Best PC,2.2,,0,0,,45.0,,,54.0
2025-12-12,2025,vuelta-internacional-a-costa-rica,gc,Movistar Best PC,2.2,32.0,0.0,1,,20.0,,,28.0
2025-08-01,2025,vuelta-pilsen-a-colombia,gc,Movistar Best PC,2.2,,0,0,,0.0,,,0.0
