date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-09-10,2023,gp-de-la-somme,gc,Dunkerque Grand Littoral,1.2,,0.0,0,,0.0,,,0.0
2023-03-05,2023,gp-de-la-ville-de-lillers,gc,Dunkerque Grand Littoral,1.2,,,1,,0.0,,,0.0
2023-07-23,2023,grand-prix-de-la-ville-de-perenchies,gc,Dunkerque Grand Littoral,1.2,,0.0,0,,0.0,,,0.0
2023-03-04,2023,le-tour-des-100-communes,gc,Dunkerque Grand Littoral,1.2,,,1,,0.0,,,0.0
2023-06-01,2023,ronde-de-l-oise,gc,Dunkerque Grand Littoral,2.2,,0.0,0,,0.0,,,0.0
2024-05-12,2024,fleche-ardennaise,gc,Gaverzicht-BE Okay-Van Mossel,1.2,,0.0,0,,0.0,,,0.0
2024-03-03,2024,gp-de-la-ville-de-lillers,gc,EFC-L&R - Van Mossel,1.2,,,1,,0.0,,,0.0
2024-09-08,2024,grote-prijs-stad-halle,gc,Gaverzicht-BE Okay-Van Mossel,1.2,,0.0,0,,0.0,,,0.0
2024-03-02,2024,le-tour-des-100-communes,gc,EFC-L&R - Van Mossel,1.2,,0.0,0,,0.0,,,0.0
2024-05-01,2024,omloop-van-het-waasland,gc,Gaverzicht-BE Okay-Van Mossel,1.2,,,1,,0.0,,,0.0
2024-06-30,2024,sd-worx-bw-classic,gc,Gaverzicht-BE Okay-Van Mossel,1.2,,,1,,0.0,,,0.0
2025-03-09,2025,gp-de-la-ville-de-lillers,gc,The Lead Out Cycling Academy,1.2,,,1,,0.0,,,0.0
2025-08-31,2025,grote-prijs-stad-halle,gc,The Lead Out Cycling Academy,1.2,,0.0,0,,0.0,,,0.0
2025-03-08,2025,le-tour-des-100-communes,gc,The Lead Out Cycling Academy,1.2,,0.0,0,,0.0,,,0.0
2025-06-29,2025,nc-norway,gc,The Lead Out Cycling Academy,NC,,0.0,0,,0.0,,,0.0
2025-06-26,2025,nc-norway-itt,gc,The Lead Out Cycling Academy,NC,,0.0,0,,0.0,,,0.0
2025-05-01,2025,omloop-van-het-waasland,gc,The Lead Out Cycling Academy,1.2,,,1,,0.0,,,0.0
