date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-08-10,2017,arctic-race-of-norway,gc,Team Joker Icopal,2.HC,7.0,60.0,1,,120.0,,,120.0
2017-03-17,2017,bredene-koksijde-classic,gc,Team Joker Icopal,1.1,,,1,,0.0,,,125.0
2017-04-07,2017,circuit-des-ardennes,gc,Team Joker Icopal,2.2,31.0,0.0,1,,3.0,,,16.0
2017-03-28,2017,classic-brugge-de-panne,gc,Team Joker Icopal,2.HC,46.0,0.0,1,,0.0,,,0.0
2017-06-01,2017,course-de-la-paix-u23,gc,Team Joker Icopal,2.Ncup,,0,0,,0.0,,,0.0
2017-09-09,2017,de-kustpijl,gc,Team Joker Icopal,1.2,,0,0,,0.0,,,10.0
2017-08-23,2017,druivenkoers-overijse,gc,Team Joker Icopal,1.1,,,1,,0.0,,,43.0
2017-08-05,2017,european-championships-mu,gc,Team Joker Icopal,CC,,0,0,,0.0,,,25.0
2017-03-05,2017,gp-de-la-ville-de-lillers,gc,Team Joker Icopal,1.2,,,1,,0.0,,,15.0
2017-08-20,2017,gp-jef-scherens,gc,Team Joker Icopal,1.1,,,1,,0.0,,,18.0
2017-08-22,2017,gp-stad-zottegem,gc,Team Joker Icopal,1.1,,,1,,0.0,,,55.0
2017-09-11,2017,grote-prijs-marcel-kint,gc,Team Joker Icopal,1.2,,0,0,,0.0,,,45.0
2017-05-06,2017,hadeland-gp,gc,Team Joker Icopal,1.2,,,1,,0.0,,,30.0
2017-08-05,2017,hansa-bygg-kalmar-grand-prix,gc,Team Joker Icopal,1.2,,,1,,0.0,,,0.0
2017-04-25,2017,le-tour-de-bretagne,gc,Team Joker Icopal,2.2,,0,0,,35.0,,,38.0
2017-10-03,2017,memorial-frank-vandenbroucke,gc,Team Joker Icopal,1.1,,,1,,0.0,,,6.0
2017-06-25,2017,nc-norway,gc,Team Joker Icopal,NC,,,1,,0.0,,,70.0
2017-06-22,2017,nc-norway-itt,gc,Team Joker Icopal,NC,,,1,,0.0,,,50.0
2017-03-15,2017,nokere-koerse,gc,Team Joker Icopal,1.HC,,,1,,0.0,,,3.0
2017-09-30,2017,omloop-eurometropool,gc,Team Joker Icopal,1.1,,,1,,0.0,,,55.0
2017-04-11,2017,paris-camembert,gc,Team Joker Icopal,1.1,,0,0,,0.0,,,0.0
2017-03-12,2017,paris-troyes,gc,Team Joker Icopal,1.2,,,1,,0.0,,,3.0
2017-05-07,2017,ringerike-gp,gc,Team Joker Icopal,1.2,,,1,,0.0,,,48.0
2017-06-08,2017,ronde-de-l-oise,gc,Team Joker Icopal,2.2,6.0,10.0,1,,13.0,,,13.0
2017-08-27,2017,ronde-van-midden-nederland,gc,Team Joker Icopal,2.2,13.0,0.0,1,,0.0,,,0.0
2017-07-26,2017,tour-alsace,gc,Team Joker Icopal,2.2,20.0,0.0,1,,30.0,,,47.0
2017-05-24,2017,tour-des-fjords,gc,Team Joker Icopal,2.1,13.0,5.0,1,,20.0,,,20.0
2017-04-08,2017,tour-des-flandres-espoirs,gc,Team Joker Icopal,1.Ncup,,0,0,,0.0,,,25.0
2017-04-15,2017,tour-du-finistere,gc,Team Joker Icopal,1.1,,,1,,0.0,,,3.0
2017-05-17,2017,tour-of-norway,gc,Team Joker Icopal,2.HC,14.0,15.0,1,,40.0,,,50.0
2017-04-17,2017,tro-bro-leon,gc,Team Joker Icopal,1.1,,,1,,0.0,,,0.0
2018-03-04,2018,3daagse-van-west-vlaanderen,gc,Team Joker Icopal,1.1,,0,0,,0.0,,,0.0
2018-06-16,2018,albani-classic-fyen-rundt,gc,Team Joker Icopal,1.1,,0,0,,0.0,,,40.0
2018-08-16,2018,arctic-race-of-norway,gc,Team Joker Icopal,2.HC,26.0,5.0,1,,205.0,,,210.0
2018-03-16,2018,bredene-koksijde-classic,gc,Team Joker Icopal,1.HC,,0,0,,0.0,,,0.0
2018-04-06,2018,circuit-des-ardennes,gc,Team Joker Icopal,2.2,,,1,,0.0,,,0.0
2018-08-29,2018,druivenkoers-overijse,gc,Team Joker Icopal,1.1,,0,0,,0.0,,,3.0
2018-09-27,2018,famenne-ardenne-classic,gc,Team Joker Icopal,1.1,,,1,,0.0,,,0.0
2018-09-23,2018,gooikse-pijl,gc,Team Joker Icopal,1.1,,,1,,0.0,,,0.0
2018-06-17,2018,gp-horsens,gc,Team Joker Icopal,1.1,,0,0,,0.0,,,135.0
2018-09-16,2018,gp-jef-scherens,gc,Team Joker Icopal,1.1,,,1,,0.0,,,30.0
2018-08-21,2018,gp-stad-zottegem,gc,Team Joker Icopal,1.1,,0,0,,0.0,,,0.0
2018-09-02,2018,gylne-gutuer,gc,Team Joker Icopal,1.2,,,1,,0.0,,,25.0
2018-05-05,2018,hadeland-gp,gc,Team Joker Icopal,1.2,,,1,,0.0,,,55.0
2018-08-31,2018,hafjell-gp,gc,Team Joker Icopal,1.2,,,1,,0.0,,,0.0
2018-09-14,2018,kampioenschap-van-vlaanderen1,gc,Team Joker Icopal,1.1,,0,0,,0.0,,,0.0
2018-04-25,2018,le-tour-de-bretagne,gc,Team Joker Icopal,2.2,,0,0,,10.0,,,24.0
2018-09-01,2018,lillehammer-gp,gc,Team Joker Icopal,1.2,,,1,,0.0,,,3.0
2018-06-24,2018,nc-norway,gc,Team Joker Icopal,NC,,,1,,0.0,,,97.0
2018-06-21,2018,nc-norway-itt,gc,Team Joker Icopal,NC,,,1,,0.0,,,35.0
2018-08-25,2018,omloop-mandel-leie-schelde-meulebeke,gc,Team Joker Icopal,1.1,,0,0,,0.0,,,85.0
2018-09-19,2018,omloop-van-het-houtland-lichtervelde,gc,Team Joker Icopal,1.1,,,1,,0.0,,,20.0
2018-04-10,2018,paris-camembert,gc,Team Joker Icopal,1.1,,0,0,,0.0,,,5.0
2018-03-11,2018,paris-troyes,gc,Team Joker Icopal,1.2,,,1,,0.0,,,0.0
2018-05-06,2018,ringerike-gp,gc,Team Joker Icopal,1.2,,,1,,0.0,,,10.0
2018-06-07,2018,ronde-de-l-oise,gc,Team Joker Icopal,2.2,52.0,0.0,1,,40.0,,,54.0
2018-08-26,2018,ronde-van-midden-nederland,gc,Team Joker Icopal,1.2,,0,0,,0.0,,,0.0
2018-08-02,2018,tour-alsace,gc,Team Joker Icopal,2.2,,0,0,,0.0,,,0.0
2018-03-19,2018,tour-de-normadie,gc,Team Joker Icopal,2.2,3.0,25.0,1,,25.0,,,25.0
2018-05-22,2018,tour-des-fjords,gc,Team Joker Icopal,2.HC,,0,0,,0.0,,,0.0
2018-04-14,2018,tour-du-finistere,gc,Team Joker Icopal,1.1,,,1,,0.0,,,25.0
2018-04-21,2018,tour-du-jura-cycliste,gc,Team Joker Icopal,2.2,45.0,0.0,1,,40.0,,,43.0
2018-08-01,2018,tour-of-denmark,gc,Team Joker Icopal,2.HC,26.0,5.0,1,,5.0,,,5.0
2018-05-16,2018,tour-of-norway,gc,Team Joker Icopal,2.HC,,,1,,130.0,,,135.0
2018-04-15,2018,tro-bro-leon,gc,Team Joker Icopal,1.1,,,1,,0.0,,,50.0
2019-08-15,2019,arctic-race-of-norway,gc,Joker Fuel of Norway,2.HC,34.0,3.0,1,,3.0,,,3.0
2019-09-22,2019,gooikse-pijl,gc,Joker Fuel of Norway,1.1,,,1,,0.0,,,43.0
2019-09-21,2019,gp-impanis-van-petegem,gc,Joker Fuel of Norway,1.HC,,0,0,,0.0,,,3.0
2019-09-08,2019,gylne-gutuer,gc,Joker Fuel of Norway,1.2,,0,0,,0.0,,,0.0
2019-05-11,2019,hadeland-gp,gc,Joker Fuel of Norway,1.2,,,1,,0.0,,,5.0
2019-09-06,2019,hafjell-gp,gc,Joker Fuel of Norway,1.2,,,1,,0.0,,,0.0
2019-05-04,2019,himmerland-rundt,gc,Joker Fuel of Norway,1.2,,0,0,,0.0,,,3.0
2019-04-25,2019,le-tour-de-bretagne,gc,Joker Fuel of Norway,2.2,21.0,0.0,1,,0.0,,,0.0
2019-09-07,2019,lillehammer-gp,gc,Joker Fuel of Norway,1.2,,,1,,0.0,,,8.0
2019-06-30,2019,nc-norway,gc,Joker Fuel of Norway,NC,,,1,,0.0,,,0.0
2019-06-27,2019,nc-norway-itt,gc,Joker Fuel of Norway,NC,,,1,,0.0,,,6.0
2019-09-25,2019,omloop-van-het-houtland-lichtervelde,gc,Joker Fuel of Norway,1.1,,,1,,0.0,,,0.0
2019-03-17,2019,paris-troyes,gc,Joker Fuel of Norway,1.2,,0,0,,0.0,,,0.0
2019-03-03,2019,rhodes-gp,gc,Joker Fuel of Norway,1.2,,,1,,0.0,,,20.0
2019-05-12,2019,ringerike-gp,gc,Joker Fuel of Norway,1.2,,,1,,0.0,,,10.0
2019-06-13,2019,ronde-de-l-oise,gc,Joker Fuel of Norway,2.2,3.0,25.0,1,,25.0,,,28.0
2019-05-05,2019,skive-lobet,gc,Joker Fuel of Norway,1.2,,0,0,,0.0,,,0.0
2019-08-01,2019,tour-alsace,gc,Joker Fuel of Norway,2.2,35.0,0.0,1,,0.0,,,3.0
2019-03-25,2019,tour-de-normadie,gc,Joker Fuel of Norway,2.2,19.0,0.0,1,,40.0,,,47.0
2019-06-20,2019,tour-des-pays-de-savoie,gc,Joker Fuel of Norway,2.2,14.0,0.0,1,,0.0,,,0.0
2019-04-17,2019,tour-du-loir-et-cher,gc,Joker Fuel of Norway,2.2,,0,0,,0.0,,,0.0
2019-08-21,2019,tour-of-denmark,gc,Joker Fuel of Norway,2.HC,24.0,5.0,1,,10.0,,,10.0
2019-05-28,2019,tour-of-norway,gc,Joker Fuel of Norway,2.HC,,0,0,,3.0,,,3.0
2019-03-08,2019,tour-of-rhodes,gc,Joker Fuel of Norway,2.2,5.0,15.0,1,,15.0,,,25.0
2019-04-06,2019,volta-nxt-classic,gc,Joker Fuel of Norway,1.1,,,1,,0.0,,,43.0
