date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-04-13,2024,arno-wallaard-memorial,gc,Dutch Food Valley Cycling Team,1.2,,0,0,,0.0,,,0.0
2024-03-17,2024,dorpenomloop-rucphen,gc,Dutch Food Valley Cycling Team,1.2,,,1,,0.0,,,0.0
2024-06-30,2024,midden-brabant-poort-omloop,gc,Dutch Food Valley Cycling Team,1.2,,0,0,,0.0,,,0.0
2024-06-22,2024,nc-israel,gc,Dutch Food Valley Cycling Team,NC,,0,0,,0.0,,,21.0
2024-06-21,2024,nc-israel-itt,gc,Dutch Food Valley Cycling Team,NC,,0,0,,0.0,,,30.0
2024-05-26,2024,omloop-der-kempen,gc,Dutch Food Valley Cycling Team,1.2,,0,0,,0.0,,,0.0
2024-08-25,2024,ronde-van-de-achterhoek,gc,Dutch Food Valley Cycling Team,1.2,,,1,,0.0,,,0.0
2024-05-04,2024,ronde-van-overijssel,gc,Dutch Food Valley Cycling Team,1.2,,,1,,0.0,,,0.0
2024-03-02,2024,ster-van-zwolle,gc,Dutch Food Valley Cycling Team,1.2,,0,0,,0.0,,,0.0
2025-07-23,2025,dookola-mazowsza,gc,Volharding Cycling Team,2.2,135.0,0.0,1,,0.0,,,0.0
2025-03-09,2025,dorpenomloop-rucphen,gc,Volharding Cycling Team,1.2,,,1,,0.0,,,0.0
2025-04-27,2025,east-midlands-international-cicle-classic,gc,Velo Performance U23 Development Team,1.2,,0,0,,0.0,,,0.0
2025-08-31,2025,gp-kranj,gc,Velo Performance U23 Development Team,1.2,,0,0,,0.0,,,0.0
2025-08-02,2025,kreiz-breizh-elites,gc,Velo Performance U23 Development Team,2.2,,,1,,0.0,,,0.0
2025-07-22,2025,memorial-andrzeja-trochanowskiego,gc,Volharding Cycling Team,1.2,,,1,,0.0,,,3.0
2025-07-06,2025,midden-brabant-poort-omloop,gc,Velo Performance U23 Development Team,1.2,,0,0,,0.0,,,0.0
2025-09-20,2025,milano-rapallo,gc,Velo Performance U23 Development Team,1.2,,0,0,,0.0,,,0.0
2025-06-29,2025,nc-ireland,gc,Velo Performance U23 Development Team,NC,,0,0,,0.0,,,0.0
2025-06-28,2025,nc-netherlands,gc,Volharding Cycling Team,NC,,0,0,,0.0,,,0.0
2025-06-29,2025,ncgreat-britain,gc,Velo Performance U23 Development Team,NC,,0,0,,0.0,,,0.0
2025-05-18,2025,omloop-der-kempen,gc,Volharding Cycling Team,1.2,,0,0,,0.0,,,0.0
2025-05-01,2025,omloop-van-het-waasland,gc,Volharding Cycling Team,1.2,,0,0,,0.0,,,0.0
2025-07-27,2025,puchar-ministra-obrony-narodowej,gc,Volharding Cycling Team,1.2,,,1,,0.0,,,10.0
2025-03-08,2025,rhodes-gp,gc,Velo Performance U23 Development Team,1.2,,0,0,,0.0,,,0.0
2025-08-31,2025,ronde-van-de-achterhoek,gc,Volharding Cycling Team,1.2,,,1,,0.0,,,0.0
2025-03-01,2025,south-aegean-tour,gc,Velo Performance U23 Development Team,2.2,,0,0,,0.0,,,0.0
2025-03-13,2025,tour-of-rhodes,gc,Velo Performance U23 Development Team,2.2,,0,0,,0.0,,,0.0
