date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-02-19,2017,african-championships,gc,Start - Vaxes Cycling Team,CC,,0,0,,0.0,,,0.0
2017-02-16,2017,african-continental-championships-itt,gc,Eritrea,CC,,0,0,,0.0,,,110.0
2017-06-18,2017,circuit-des-xi-villes,gc,Start - Vaxes Cycling Team,1.1,,0,0,,0.0,,,0.0
2017-08-05,2017,dwars-door-het-hageland,gc,Start - Vaxes Cycling Team,1.1,,0,0,,0.0,,,0.0
2017-04-23,2017,east-midlands-international-cicle-classic,gc,Start - Vaxes Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-05-21,2017,gp-de-la-somme,gc,Start - Vaxes Cycling Team,1.1,,0,0,,0.0,,,5.0
2017-08-22,2017,grand-prix-des-marbriers,gc,Start - Vaxes Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-07-08,2017,grote-prijs-jean-pierre-monsere,gc,Start - Vaxes Cycling Team,1.1,,0,0,,0.0,,,0.0
2017-09-11,2017,grote-prijs-marcel-kint,gc,Start - Vaxes Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-06-03,2017,heist-op-den-berg,gc,Start - Vaxes Cycling Team,1.1,,0,0,,0.0,,,0.0
2017-06-28,2017,int-wielertrofee-jong-maar-moedig-iwt,gc,Start - Vaxes Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-09-03,2017,kernen-omloop-echt-susteren,gc,Start - Vaxes Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-02-27,2017,la-tropicale-amissa-bongo,gc,Eritrea,2.1,47.0,0.0,1,,38.0,,,57.0
2017-07-09,2017,midden-brabant-poort-omloop,gc,Start - Vaxes Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-eritrea,gc,Start - Vaxes Cycling Team,NC,,0,0,,0.0,,,55.0
2017-06-23,2017,nc-eritrea-itt,gc,Start - Vaxes Cycling Team,NC,,0,0,,0.0,,,0.0
2017-04-16,2017,nc-mexico,gc,Start - Vaxes Cycling Team,NC,,0,0,,0.0,,,5.0
2017-04-15,2017,nc-mexico-itt,gc,Start - Vaxes Cycling Team,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-united-states,gc,Start - Vaxes Cycling Team,NC,,0,0,,0.0,,,0.0
2017-08-26,2017,omloop-mandel-leie-schelde-meulebeke,gc,Start - Vaxes Cycling Team,1.1,,0,0,,0.0,,,0.0
2017-05-07,2017,panamerican-championships,gc,Start - Vaxes Cycling Team,CC,,0,0,,0.0,,,0.0
2017-06-11,2017,ronde-van-limburg,gc,Start - Vaxes Cycling Team,1.1,,0,0,,0.0,,,0.0
2017-05-13,2017,scandinavian-race-uppsala,gc,Start - Vaxes Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-08-27,2017,schaal-schels,gc,Start - Vaxes Cycling Team,1.1,,0,0,,0.0,,,0.0
2017-07-02,2017,slag-om-norg,gc,Start - Vaxes Cycling Team,1.1,,0,0,,0.0,,,0.0
2017-10-01,2017,tobago-cycling-classic,gc,Start - Vaxes Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-05-27,2017,tour-du-jura-cycliste,gc,Start - Vaxes Cycling Team,2.2,,0,0,,0.0,,,0.0
2017-11-08,2017,tour-of-fuzhou,gc,Eritrea,2.1,,0,0,,25.0,,,25.0
2017-07-16,2017,tour-of-magnificent-qinghai,gc,Start - Vaxes Cycling Team,2.HC,54.0,0.0,1,,0.0,,,0.0
2017-11-12,2017,tour-of-rwanda,gc,Eritrea,2.2,,0,0,,3.0,,,5.0
2017-10-10,2017,tour-of-taihu-lake,gc,Eritrea,2.1,,0,0,,3.0,,,3.0
2017-07-09,2017,velothon-wales,gc,Start - Vaxes Cycling Team,1.1,,0,0,,0.0,,,0.0
2017-01-13,2017,vuelta-al-tachira,gc,Start - Vaxes Cycling Team,2.2,,0,0,,0.0,,,0.0
2017-09-24,2017,world-championship,gc,Eritrea,WC,,0,0,,0.0,,,0.0
2017-09-20,2017,world-championship-itt,gc,Eritrea,WC,,0,0,,0.0,,,0.0
