date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-09-03,2021,elite-road-central-american-championships-itt,gc,Costa Rica,1.2,,,1,,0.0,,,50.0
2021-09-05,2021,elite-road-central-american-championships-road-rac,gc,Costa Rica,1.2,,,1,,0.0,,,18.0
2021-07-24,2021,olympic-games,gc,Costa Rica,Olympics,,0,0,,0.0,,,0.0
2021-08-13,2021,panamerican-champ-itt,gc,Costa Rica,CC,,0,0,,0.0,,,10.0
2021-08-15,2021,panamerican-championships,gc,Costa Rica,CC,,,1,,0.0,,,125.0
2022-12-16,2022,vuelta-internacional-a-costa-rica,gc,CMC-Prefabricados San Carlos,2.2,41.0,0.0,1,,0.0,,,-5.0
2023-04-14,2023,elite-road-central-american-championships-itt,gc,Costa Rica,1.2,,0,0,,0.0,,,50.0
2023-04-15,2023,elite-road-central-american-championships-mu-irr,gc,Costa Rica,1.2,,,1,,0.0,,,29.0
2023-04-14,2023,elite-road-central-american-championships-mu-itt,gc,Costa Rica,1.2U,,,1,,0.0,,,60.0
2023-04-16,2023,elite-road-central-american-championships-road-rac,gc,Costa Rica,1.2,,0,0,,0.0,,,43.0
2023-07-07,2023,juegos-deportivos-centroamericanos-y-del-carbie,gc,Costa Rica,JR,,0,0,,0.0,,,0.0
2023-07-05,2023,juegos-deportivos-centroamericanos-y-del-carbie-it,gc,Costa Rica,JR,,0,0,,0.0,,,0.0
2023-10-29,2023,pan-american-games,gc,Costa Rica,JC,,0,0,,0.0,,,8.0
2023-04-19,2023,panamerican-champ-itt,gc,Costa Rica,CC,,0,0,,0.0,,,0.0
2023-04-23,2023,panamerican-championships,gc,Costa Rica,CC,,0,0,,0.0,,,115.0
2023-12-16,2023,vuelta-internacional-a-costa-rica,gc,CMC-Prefabricados San Carlos,2.2,19.0,0.0,1,,0.0,,,-1.0
2023-08-06,2023,world-championship,gc,Costa Rica,WC,,0,0,,0.0,,,0.0
2024-12-13,2024,vuelta-internacional-a-costa-rica,gc,CMC-Prefabricados San Carlos,2.2,,,1,,30.0,,,37.0
