date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-04-01,2018,nc-argentina,gc,Asociacion Civil Mardan,NC,,0,0,,0.0,,,0.0
2018-01-21,2018,vuelta-ciclista-a-la-provincia-de-san-juan,gc,Asociacion Civil Mardan,2.1,117.0,0.0,1,,0.0,,,0.0
