date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-08-06,2017,antwerpse-havenpijl,gc,CCB Velotooler,1.2,,,1,,0.0,,,0.0
2017-05-03,2017,baku-khankendi-azerbaijan-cycling-race,gc,CCB Velotooler,2.1,31.0,0.0,1,,0.0,,,0.0
2017-08-24,2017,baltic-chain-tour,gc,CCB Velotooler,2.2,,0,0,,0.0,,,0.0
2017-05-17,2017,baltyk-karkonosze-tour,gc,CCB Velotooler,2.2,27.0,0.0,1,,0.0,,,0.0
2017-07-19,2017,cascade-cycling-classic,gc,CCB Velotooler,2.2,,,1,,0.0,,,0.0
2017-07-19,2017,cascade-cycling-classic,gc,United States,2.2,,0,0,,13.0,,,34.0
2017-06-08,2017,coupe-des-nations-ville-saguenay,gc,CCB Velotooler,2.2,,0,0,,0.0,,,0.0
2017-06-01,2017,course-de-la-paix-u23,gc,CCB Velotooler,2.Ncup,,,1,,0.0,,,0.0
2017-08-23,2017,druivenkoers-overijse,gc,CCB Velotooler,1.1,,0,0,,0.0,,,0.0
2017-08-05,2017,dwars-door-het-hageland,gc,CCB Velotooler,1.1,,,1,,0.0,,,0.0
2017-05-24,2017,fleche-du-sud,gc,United States,2.2,76.0,0.0,1,,3.0,,,3.0
2017-08-22,2017,grand-prix-des-marbriers,gc,CCB Velotooler,1.2,,0,0,,0.0,,,0.0
2017-03-30,2017,joe-martin-stage-race-me,gc,CCB Velotooler,2.2,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-united-states,gc,CCB Velotooler,NC,,,1,,0.0,,,0.0
2017-06-24,2017,nc-usa-itt,gc,CCB Velotooler,NC,,0,0,,0.0,,,0.0
2017-08-26,2017,omloop-mandel-leie-schelde-meulebeke,gc,CCB Velotooler,1.1,,0,0,,0.0,,,0.0
2017-05-21,2017,ras-tailteann,gc,CCB Velotooler,2.2,,0,0,,0.0,,,3.0
2017-05-14,2017,ronde-van-noord-holland,gc,CCB Velotooler,1.2,,,1,,0.0,,,0.0
2017-08-27,2017,schaal-schels,gc,CCB Velotooler,1.1,,0,0,,0.0,,,0.0
2017-07-26,2017,tour-alsace,gc,United States,2.2,,0,0,,25.0,,,26.0
2017-09-10,2017,tour-of-china,gc,CCB Velotooler,2.1,,0,0,,0.0,,,0.0
2017-09-19,2017,tour-of-china-ii,gc,CCB Velotooler,2.1,,0,0,,0.0,,,0.0
2017-07-16,2017,tour-of-magnificent-qinghai,gc,CCB Velotooler,2.HC,,0,0,,0.0,,,0.0
2017-05-29,2017,winston-salem-cycling-classic,gc,CCB Velotooler,1.1,,0,0,,0.0,,,0.0
2017-09-24,2017,world-championship,gc,United States,WC,,0,0,,0.0,,,5.0
2017-09-20,2017,world-championship-itt,gc,United States,WC,,0,0,,0.0,,,0.0
2018-08-05,2018,antwerpse-havenpijl,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,20.0
2018-04-21,2018,arno-wallaard-memorial,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,23.0
2018-04-28,2018,carpathia-couriers-paths,gc,DESTIL - Parkhotel Valkenburg,2.2U,17.0,0.0,1,,0.0,,,0.0
2018-05-27,2018,circuit-de-wallonie,gc,DESTIL - Parkhotel Valkenburg,1.2,,,1,,0.0,,,0.0
2018-04-02,2018,circuito-belvedere,gc,United States,1.2U,,0,0,,0.0,,,0.0
2018-03-11,2018,dorpenomloop-rucphen,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,28.0
2018-06-09,2018,dwars-door-de-vlaamse-ardennen,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,5.0
2018-05-09,2018,fleche-du-sud,gc,DESTIL - Parkhotel Valkenburg,2.2,71.0,0.0,1,,5.0,,,5.0
2018-09-16,2018,int-raiffeisen-gp-judendorf-strassengel,gc,United States,1.2,,0,0,,0.0,,,6.0
2018-03-08,2018,istrian-spring-tour,gc,United States,2.2,,0,0,,3.0,,,3.0
2018-06-10,2018,midden-brabant-poort-omloop,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,0.0
2018-07-01,2018,nc-russia,gc,DESTIL - Parkhotel Valkenburg,NC,,0,0,,0.0,,,0.0
2018-06-29,2018,nc-russia-itt,gc,DESTIL - Parkhotel Valkenburg,NC,,0,0,,0.0,,,0.0
2018-06-24,2018,nc-spain,gc,DESTIL - Parkhotel Valkenburg,NC,,0,0,,0.0,,,0.0
2018-06-24,2018,nc-sweden,gc,DESTIL - Parkhotel Valkenburg,NC,,0,0,,0.0,,,20.0
2018-06-14,2018,oberosterreichrundfahrt,gc,DESTIL - Parkhotel Valkenburg,2.2,73.0,0.0,1,,0.0,,,0.0
2018-09-11,2018,olympias-tour,gc,DESTIL - Parkhotel Valkenburg,2.2U,,0,0,,0.0,,,0.0
2018-05-27,2018,paris-roubaix-u23,gc,DESTIL - Parkhotel Valkenburg,1.2U,,0,0,,0.0,,,0.0
2018-05-06,2018,ringerike-gp,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,0.0
2018-08-26,2018,ronde-van-midden-nederland,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,30.0
2018-05-12,2018,ronde-van-overijssel,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,0.0
2018-08-11,2018,slag-om-norg,gc,DESTIL - Parkhotel Valkenburg,1.1,,0,0,,0.0,,,3.0
2018-06-01,2018,szlakiem-walk-majora-hubala,gc,DESTIL - Parkhotel Valkenburg,2.1,,0,0,,0.0,,,0.0
2018-10-13,2018,tacx-pro-classic,gc,DESTIL - Parkhotel Valkenburg,1.1,,0,0,,0.0,,,0.0
2018-08-02,2018,tour-alsace,gc,United States,2.2,102.0,0.0,1,,25.0,,,27.0
2018-07-08,2018,tour-de-delta,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,0.0
2018-06-08,2018,tour-de-serbie,gc,DESTIL - Parkhotel Valkenburg,2.2,35.0,0.0,1,,0.0,,,7.0
2018-04-07,2018,tour-des-flandres-espoirs,gc,United States,1.Ncup,,0,0,,0.0,,,15.0
2018-08-07,2018,tour-of-szeklerland,gc,DESTIL - Parkhotel Valkenburg,2.2,,0,0,,30.0,,,30.0
2018-08-22,2018,veenendaal-veenendaal,gc,DESTIL - Parkhotel Valkenburg,1.1,,0,0,,0.0,,,3.0
2018-03-31,2018,volta-nxt-classic,gc,DESTIL - Parkhotel Valkenburg,1.1,,,1,,0.0,,,0.0
2018-09-30,2018,world-championship,gc,United States,WC,,0,0,,0.0,,,0.0
2018-09-26,2018,world-championship-itt,gc,United States,WC,,0,0,,0.0,,,15.0
2018-04-28,2018,zodc-zuidenveld-tour,gc,DESTIL - Parkhotel Valkenburg,1.2,,0,0,,0.0,,,30.0
2019-09-08,2019,antwerp-port-epic,gc,Team Differdange - GeBa,1.1,,0,0,,0.0,,,0.0
2019-08-11,2019,antwerpse-havenpijl,gc,Team Differdange - GeBa,1.2,,0,0,,0.0,,,0.0
2019-04-20,2019,arno-wallaard-memorial,gc,Team Differdange - GeBa,1.2,,0,0,,0.0,,,0.0
2019-05-30,2019,circuit-de-wallonie,gc,Team Differdange - GeBa,1.1,,0,0,,0.0,,,3.0
2019-09-14,2019,de-kustpijl,gc,Team Differdange - GeBa,1.2,,0,0,,0.0,,,0.0
2019-08-28,2019,druivenkoers-overijse,gc,Team Differdange - GeBa,1.1,,0,0,,0.0,,,0.0
2019-05-29,2019,fleche-du-sud,gc,Team Differdange - GeBa,2.2,,,1,,0.0,,,0.0
2019-07-26,2019,gemenc-grand-prix-i,gc,Team Differdange - GeBa,1.2,,,1,,0.0,,,13.0
2019-07-27,2019,gemenc-grand-prix-ii,gc,Team Differdange - GeBa,1.2,,,1,,0.0,,,30.0
