date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-08-02,2017,vuelta-pilsen-a-colombia,gc,Supergiros,2.2,9.0,3.0,1,,3.0,,,10.0
2018-02-06,2018,colombia-21,gc,GW - Shimano,2.1,41.0,0.0,1,,5.0,,,5.0
2018-02-04,2018,nc-colombia,gc,GW - Shimano,NC,,,1,,0.0,,,43.0
2018-02-02,2018,nc-colombia-itt,gc,GW - Shimano,NC,,,1,,0.0,,,0.0
2018-01-12,2018,vuelta-al-tachira,gc,GW - Shimano,2.2,18.0,0.0,1,,0.0,,,15.0
2019-02-13,2019,colombia-21,gc,GW - Shimano,2.1,75.0,0.0,1,,0.0,,,0.0
2019-02-03,2019,nc-colombia,gc,GW - Shimano,NC,,,1,,0.0,,,81.0
2019-02-01,2019,nc-colombia-itt,gc,GW - Shimano,NC,,,1,,0.0,,,0.0
2019-01-11,2019,vuelta-al-tachira,gc,GW - Shimano,2.2,34.0,0.0,1,,0.0,,,1.0
2021-10-31,2021,vuelta-ciclista-a-venezuela,gc,Team Cartagena,2.2,,,1,,0.0,,,0.0
2021-04-16,2021,vuelta-pilsen-a-colombia,gc,Team Cartagena Liga de Bolivar,2.2,38.0,0.0,1,,0.0,,,0.0
