date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-07-13,2023,gp-int-torres-vedras,gc,Óbidos Cycling Team,2.2,,0,0,,0.0,,,0.0
2023-05-26,2023,gp-internacional-beiras-e-serra-da-estrela,gc,Óbidos Cycling Team,2.2,,0,0,,0.0,,,0.0
2023-09-17,2023,grote-prijs-rik-van-looy,gc,Óbidos Cycling Team,1.2,,,1,,0.0,,,0.0
2023-06-25,2023,nc-portugal2,gc,Óbidos Cycling Team,NC,,0,0,,0.0,,,0.0
2024-07-11,2024,gp-int-torres-vedras,gc,Óbidos Cycling Team,2.2,,0,0,,0.0,,,0.0
2024-09-07,2024,grote-prijs-rik-van-looy,gc,Óbidos Cycling Team,1.2,,0,0,,0.0,,,0.0
2024-09-08,2024,grote-prijs-stad-halle,gc,Óbidos Cycling Team,1.2,,0,0,,0.0,,,0.0
2024-06-23,2024,ncgreat-britain,gc,Óbidos Cycling Team,NC,,0,0,,0.0,,,0.0
2024-05-31,2024,tour-du-maroc,gc,Óbidos Cycling Team,2.2,,0,0,,0.0,,,0.0
2024-01-26,2024,tour-of-sharjah,gc,Óbidos Cycling Team,2.2,,0,0,,0.0,,,0.0
2024-03-17,2024,trofeu-da-arrabida,gc,Óbidos Cycling Team,1.2,,,1,,0.0,,,0.0
2024-03-20,2024,volta-ao-alentejo,gc,Óbidos Cycling Team,2.2,100.0,0.0,1,,0.0,,,0.0
2025-09-20,2025,milano-rapallo,gc,PC Baix Ebre,1.2,,,1,,0.0,,,5.0
