date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2019-08-03,2019,kreiz-breizh-elites,gc,Sojasun Espoir - ACNC,2.2,,0,0,,0.0,,,0.0
2019-04-25,2019,le-tour-de-bretagne,gc,Sojasun Espoir - ACNC,2.2,108.0,0.0,1,,0.0,,,1.0
2020-02-04,2020,alula-tour,gc,Rally Cycling,2.1,,0,0,,8.0,,,8.0
2020-09-13,2020,antwerp-port-epic,gc,Rally Cycling,1.1,,0,0,,0.0,,,10.0
2020-02-12,2020,colombia-21,gc,Rally Cycling,2.1,,0,0,,3.0,,,3.0
2020-02-29,2020,faun-ardeche-classic,gc,Rally Cycling,1.Pro,,0,0,,0.0,,,5.0
2020-08-18,2020,giro-dell-emilia,gc,Rally Cycling,1.Pro,,,1,,0.0,,,0.0
2020-09-20,2020,gp-d-isbergues,gc,Rally Cycling,1.1,,0,0,,0.0,,,3.0
2020-03-08,2020,gp-de-la-ville-de-lillers,gc,Sojasun Espoir - ACNC,1.2,,,1,,0.0,,,5.0
2020-09-19,2020,gp-int-torres-vedras,gc,Rally Cycling,2.2,,0,0,,6.0,,,6.0
2020-03-01,2020,la-drome-classic,gc,Rally Cycling,1.Pro,,0,0,,0.0,,,0.0
2020-08-30,2020,memorial-marco-pantani,gc,Rally Cycling,1.1,,0,0,,0.0,,,0.0
2020-09-22,2020,paris-camembert,gc,Rally Cycling,1.1,,,1,,0.0,,,0.0
2020-09-27,2020,paris-chauny-classique,gc,Rally Cycling,1.1,,,1,,0.0,,,8.0
2020-10-11,2020,paris-tours,gc,Rally Cycling,1.Pro,,0,0,,0.0,,,5.0
2020-10-12,2020,prueba-villafranca,gc,Rally Cycling,1.1,,0,0,,0.0,,,85.0
2020-02-21,2020,tour-des-alpes-maritimes,gc,Rally Cycling,2.1,,0,0,,0.0,,,0.0
