date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-05-26,2024,albani-classic-fyen-rundt,gc,Team Aalborg - Sparekassen Danmark,1.2,,,1,,0.0,,,3.0
2024-06-23,2024,danish-championships,gc,Team Aalborg - Sparekassen Danmark,NC,,,1,,0.0,,,1.0
2024-07-24,2024,dookola-mazowsza,gc,Team Aalborg - Sparekassen Danmark,2.2,,0,0,,0.0,,,0.0
2024-05-25,2024,gp-herning,gc,Team Aalborg - Sparekassen Danmark,1.2,,0,0,,0.0,,,0.0
2024-05-04,2024,hadeland-gp,gc,Team Aalborg - Sparekassen Danmark,1.2,,,1,,0.0,,,0.0
2024-07-23,2024,memorial-andrzeja-trochanowskiego,gc,Team Aalborg - Sparekassen Danmark,1.2,,0,0,,0.0,,,0.0
2024-06-21,2024,nc-denmark-itt,gc,Team Aalborg - Sparekassen Danmark,NC,,0,0,,0.0,,,0.0
2024-09-05,2024,okolo-jiznich-cech,gc,Team Aalborg - Sparekassen Danmark,2.2,76.0,0.0,1,,0.0,,,0.0
2024-07-28,2024,puchar-ministra-obrony-narodowej,gc,Team Aalborg - Sparekassen Danmark,1.2,,0,0,,0.0,,,15.0
2024-05-05,2024,ringerike-gp,gc,Team Aalborg - Sparekassen Danmark,1.2,,,1,,0.0,,,0.0
2024-05-30,2024,tour-of-malopolska,gc,Team Aalborg - Sparekassen Danmark,2.2,98.0,0.0,1,,0.0,,,0.0
2025-05-04,2025,albani-classic-fyen-rundt,gc,Team Aalborg - Sparekassen Danmark,1.2,,,1,,0.0,,,10.0
2025-06-29,2025,danish-championships,gc,Team Aalborg - Sparekassen Danmark,NC,,,1,,0.0,,,0.0
2025-05-03,2025,gp-herning,gc,Team Aalborg - Sparekassen Danmark,1.2,,,1,,0.0,,,0.0
2025-05-10,2025,hadeland-gp,gc,Team Aalborg - Sparekassen Danmark,1.2,,,1,,0.0,,,0.0
2025-06-27,2025,nc-denmark-itt,gc,Team Aalborg - Sparekassen Danmark,NC,,0,0,,0.0,,,0.0
2025-09-04,2025,okolo-jiznich-cech,gc,Team Aalborg - Sparekassen Danmark,2.2,72.0,0.0,1,,0.0,,,0.0
2025-05-17,2025,raceseo-1749389130,gc,Team Aalborg - Sparekassen Danmark,1.2,,,1,,0.0,,,0.0
2025-05-11,2025,ringerike-gp,gc,Team Aalborg - Sparekassen Danmark,1.2,,,1,,0.0,,,0.0
