date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-07-19,2017,cascade-cycling-classic,gc,Hangar 15 Bicycles,2.2,,,1,,0.0,,,3.0
2017-06-08,2017,coupe-des-nations-ville-saguenay,gc,Canyon Bicycles,2.2,,0,0,,63.0,,,77.0
2017-06-25,2017,nc-spain,gc,Canyon Bicycles,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-united-states,gc,Canyon Bicycles,NC,,,1,,0.0,,,0.0
2017-06-14,2017,tour-de-beauce,gc,Canyon Bicycles,2.2,,0,0,,3.0,,,3.0
2017-07-09,2017,tour-de-delta,gc,Hangar 15 Bicycles,1.2,,,1,,0.0,,,0.0
2017-04-19,2017,tour-of-the-gila,gc,Canyon Bicycles,2.2,,0,0,,0.0,,,0.0
2017-07-31,2017,tour-of-utah,gc,Hangar 15 Bicycles,2.HC,,0,0,,10.0,,,10.0
2018-09-16,2018,int-raiffeisen-gp-judendorf-strassengel,gc,Team Magnesium Pur,1.2,,,1,,0.0,,,0.0
2019-09-01,2019,1st-ljubljana-zagreb,gc,Team Veloclub Ratisbona,1.2,,,1,,0.0,,,0.0
2019-03-14,2019,istrian-spring-tour,gc,Team Veloclub Ratisbona,2.2,,0,0,,0.0,,,0.0
2019-06-13,2019,oberosterreichrundfahrt,gc,Team Veloclub Ratisbona,2.2,,,1,,0.0,,,0.0
2020-09-04,2020,baltyk-karkonosze-tour,gc,Veloclub Ratisbona,2.2,,,1,,0.0,,,0.0
2020-03-08,2020,porec-trophy,gc,Veloclub Ratisbona,1.2,,,1,,0.0,,,0.0
2020-03-04,2020,trofej-umag,gc,Veloclub Ratisbona,1.2,,,1,,0.0,,,0.0
2021-05-30,2021,albani-classic-fyen-rundt,gc,Dauner D&DQ-Akkon,1.2,,0,0,,0.0,,,0.0
2021-05-16,2021,challenge-mallorca-trofeo-pollenca-alcudia,gc,Dauner D&DQ-Akkon,1.1,,,1,,0.0,,,10.0
2021-05-14,2021,deia-trophy,gc,Dauner D&DQ-Akkon,1.1,,0,0,,0.0,,,0.0
2021-08-26,2021,deutschland-tour,gc,Dauner D&DQ-Akkon,2.Pro,,0,0,,0.0,,,0.0
2021-05-29,2021,gp-herning,gc,Dauner D&DQ-Akkon,1.2,,0,0,,0.0,,,0.0
2021-07-31,2021,kreiz-breizh-elites,gc,Dauner D&DQ-Akkon,2.2,,0,0,,0.0,,,0.0
2021-10-03,2021,munsterland-giro,gc,Dauner D&DQ-Akkon,1.Pro,,0,0,,0.0,,,0.0
2021-06-20,2021,nc-germany,gc,Dauner D&DQ-Akkon,NC,,0,0,,0.0,,,1.0
2021-06-19,2021,nc-germany-itt,gc,Dauner D&DQ-Akkon,NC,,0,0,,0.0,,,0.0
2021-06-20,2021,nc-united-states,gc,Dauner D&DQ-Akkon,NC,,,1,,0.0,,,0.0
2021-09-10,2021,okolo-jiznich-cech,gc,Dauner D&DQ-Akkon,2.2,,,1,,0.0,,,0.0
2021-04-04,2021,rhodes-gp,gc,Dauner D&DQ-Akkon,1.2,,0,0,,0.0,,,0.0
2021-08-20,2021,szlakiem-grodow-piastowskich,gc,Dauner D&DQ-Akkon,2.2,,0,0,,0.0,,,3.0
2021-04-08,2021,tour-of-rhodes,gc,Dauner D&DQ-Akkon,2.2,,0,0,,0.0,,,0.0
2021-05-13,2021,trofeo-calvia,gc,Dauner D&DQ-Akkon,1.1,,0,0,,0.0,,,0.0
2021-05-15,2021,trofeo-pollenca-port-d-andratx,gc,Dauner D&DQ-Akkon,1.1,,0,0,,0.0,,,0.0
2022-04-16,2022,arno-wallaard-memorial,gc,Team Dauner | Akkon,1.2,,,1,,0.0,,,0.0
2022-08-24,2022,deutschland-tour,gc,Team Dauner | Akkon,2.Pro,,0,0,,0.0,,,0.0
2022-03-06,2022,elfsteden-race,gc,Team Dauner | Akkon,1.2,,,1,,0.0,,,0.0
2022-07-30,2022,kreiz-breizh-elites,gc,Team Dauner | Akkon,2.2,,,1,,0.0,,,0.0
2022-06-19,2022,midden-brabant-poort-omloop,gc,Team Dauner | Akkon,1.2,,0,0,,0.0,,,0.0
2022-06-26,2022,nc-germany,gc,Team Dauner | Akkon,NC,,0,0,,0.0,,,0.0
2022-06-26,2022,nc-luxembourg,gc,Team Dauner | Akkon,NC,,0,0,,0.0,,,75.0
2022-06-26,2022,nc-united-states,gc,Team Dauner | Akkon,NC,,,1,,0.0,,,0.0
2022-06-09,2022,oberosterreichrundfahrt,gc,Team Dauner | Akkon,2.2,,0,0,,3.0,,,3.0
2022-05-07,2022,ronde-van-overijssel,gc,Team Dauner | Akkon,1.2,,,1,,0.0,,,0.0
2022-05-22,2022,rund-um-koln,gc,Team Dauner | Akkon,1.1,,0,0,,0.0,,,3.0
2022-05-26,2022,tour-de-la-mirabelle,gc,Team Dauner | Akkon,2.2,125.0,0.0,1,,0.0,,,0.0
2022-03-24,2022,tour-of-rhodes,gc,Team Dauner | Akkon,2.2,,0,0,,0.0,,,0.0
2023-05-16,2023,4-jours-de-dunkerque,gc,Human Powered Health,2.Pro,,0,0,,5.0,,,5.0
