date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-10-23,2017,vuelta-a-guatemala,gc,Decorabanos,2.2,2.0,30.0,1,,70.0,,,73.0
2018-07-29,2018,juegos-deportivos-centroamericanos-y-del-carbie,gc,Guatemala,JR,,,1,,0.0,,,0.0
2018-07-20,2018,juegos-deportivos-centroamericanos-y-del-carbie-it,gc,Guatemala,JR,,0,0,,0.0,,,0.0
2019-10-23,2019,vuelta-a-guatemala,gc,Decorabanos,2.2,2.0,30.0,1,,70.0,,,90.0
2020-11-21,2020,elite-road-central-american-championships-itt,gc,Guatemala,1.2,,0,0,,0.0,,,28.0
2020-11-22,2020,elite-road-central-american-championships-road-rac,gc,Guatemala,1.2,,,1,,0.0,,,36.0
2020-03-15,2020,gran-premio-de-la-patagonia,gc,Guatemala,1.2,,,1,,0.0,,,5.0
2020-11-23,2020,vuelta-a-ecuador,gc,Guatemala,2.2,,0,0,,25.0,,,29.0
2020-10-23,2020,vuelta-a-guatemala,gc,Decorabanos,2.2,20.0,0.0,1,,3.0,,,24.0
2021-09-03,2021,elite-road-central-american-championships-itt,gc,Guatemala,1.2,,0,0,,0.0,,,28.0
2021-09-05,2021,elite-road-central-american-championships-road-rac,gc,Guatemala,1.2,,0,0,,0.0,,,48.0
2021-07-24,2021,olympic-games,gc,Guatemala,Olympics,,0,0,,0.0,,,0.0
2021-08-13,2021,panamerican-champ-itt,gc,Guatemala,CC,,0,0,,0.0,,,30.0
2021-08-15,2021,panamerican-championships,gc,Guatemala,CC,,0,0,,0.0,,,50.0
2021-01-17,2021,vuelta-al-tachira,gc,Guatemala,2.2,,,1,,0.0,,,0.0
2022-10-16,2022,elite-road-central-american-championships-road-rac,gc,Guatemala,1.2,,,1,,0.0,,,83.0
2022-05-12,2022,panamerican-champ-itt,gc,Guatemala,CC,,0,0,,0.0,,,25.0
2022-05-15,2022,panamerican-championships,gc,Guatemala,CC,,0,0,,0.0,,,20.0
2022-10-23,2022,vuelta-a-guatemala,gc,Decoba-ASO Quetzaltenango,2.2,38.0,0.0,1,,3.0,,,15.0
2022-10-23,2022,vuelta-a-guatemala,gc,Guatemala,2.2,,0,0,,0.0,,,0.0
2023-08-13,2023,gran-premio-chapin,gc,Copeba Muebles Madeça Muni Toto,1.2,,,1,,0.0,,,0.0
2023-08-12,2023,gran-premio-guatemala,gc,Copeba Muebles Madeça Muni Toto,1.2,,,1,,0.0,,,15.0
2023-11-17,2023,vuelta-a-guatemala,gc,Copeba Muebles Madeça Muni Toto,2.2,36.0,0.0,1,,0.0,,,-5.0
2023-03-29,2023,vuelta-bantrab,gc,Copeba Muebles Madeça Muni Toto,2.2,63.0,0.0,1,,0.0,,,0.0
