date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2019-08-03,2019,kreiz-breizh-elites,gc,Côtes d'Armor-Marie Morin,2.2,63.0,0.0,1,,0.0,,,0.0
2019-04-25,2019,le-tour-de-bretagne,gc,Côtes Armor cyclisme,2.2,,0,0,,0.0,,,7.0
2019-06-13,2019,ronde-de-l-oise,gc,Côtes Armor cyclisme,2.2,,0,0,,0.0,,,0.0
2019-04-17,2019,tour-du-loir-et-cher,gc,Côtes Armor cyclisme,2.2,,,1,,0.0,,,0.0
2021-10-17,2021,paris-mantes-en-yvelines,gc,ES Torigni,1.2,,,1,,0.0,,,3.0
