date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-07-23,2022,grand-prix-erciyes-mimar-sinan-me,gc,Kuwait,1.2,,,1,,0.0,,,0.0
2022-07-24,2022,grand-prix-kayseri-me,gc,Kuwait,1.2,,,1,,0.0,,,3.0
2022-07-31,2022,grand-prix-yahyali,gc,Kuwait,1.2,,,1,,0.0,,,0.0
2022-08-11,2022,islamic-solidarity-games-me-itt,gc,Kuwait,JR,,0.0,0,,0.0,,,0.0
2022-08-13,2022,islamic-solidarity-games-me-road-race,gc,Kuwait,JR,,0.0,0,,0.0,,,0.0
2023-07-14,2023,arab-sports-games-me-road-race,gc,Kuwait,JR,,,1,,0.0,,,0.0
2023-06-13,2023,asian-championships-me,gc,Kuwait,CC,,,1,,0.0,,,1.0
2023-06-10,2023,asian-cycling-championships-itt,gc,Kuwait,CC,,0.0,0,,0.0,,,0.0
2023-10-05,2023,summer-asian-games,gc,Kuwait,JC,,0.0,0,,0.0,,,0.0
2023-05-13,2023,tour-of-bostonliq,gc,Kuwait,1.2,,,1,,0.0,,,0.0
2023-05-14,2023,tour-of-bostonliq-ii,gc,Kuwait,1.2,,,1,,0.0,,,0.0
