date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-02-25,2024,alanya-cup,gc,Almaty Astana Motors,1.2,,0,0,,0.0,,,0.0
2024-01-27,2024,gp-antalya,gc,Almaty Astana Motors,1.2,,0,0,,0.0,,,25.0
2024-02-03,2024,grand-prix-apollon-temple-me,gc,Almaty Astana Motors,1.2,,0,0,,0.0,,,5.0
2024-06-23,2024,nc-kazakhstan,gc,Almaty Astana Motors,NC,,0,0,,0.0,,,25.0
2024-06-19,2024,nc-kazakhstan-itt,gc,Almaty Astana Motors,NC,,0,0,,0.0,,,6.0
2024-03-02,2024,syedra-ancient-city,gc,Almaty Astana Motors,1.2,,,1,,0.0,,,20.0
2024-09-26,2024,tour-of-huangshan,gc,Almaty Astana Motors,2.2,,0,0,,0.0,,,0.0
2024-05-16,2024,tour-of-konya,gc,Almaty Astana Motors,2.2,7.0,5.0,1,,5.0,,,12.0
2024-04-04,2024,tour-of-mersin,gc,Almaty Astana Motors,2.2,,0,0,,3.0,,,3.0
2024-09-04,2024,tour-of-poyang-lake,gc,Almaty Astana Motors,2.2,,0,0,,0.0,,,-2.0
2024-08-23,2024,trans-himalaya-cycling-race,gc,Almaty Astana Motors,2.2,,0,0,,0.0,,,0.0
