date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-05-24,2024,gp-de-la-ville-d-alger,gc,Majd El Guerara,1.2,,,1,,0.0,,,0.0
2024-05-11,2024,grand-prix-d-oran,gc,Majd El Guerara,1.2,,,1,,0.0,,,0.0
2024-05-22,2024,grand-prix-de-la-ville-d-annaba,gc,Majd El Guerara,1.2,,,1,,0.0,,,0.0
2024-06-22,2024,nc-algeria,gc,Majd El Guerara,NC,,,1,,0.0,,,1.0
2024-05-12,2024,tour-d-algerie-cycliste,gc,Majd El Guerara,2.2,46.0,0.0,1,,0.0,,,0.0
2025-11-23,2025,african-championships,gc,Algeria,CC,,0,0,,0.0,,,237.0
2025-11-20,2025,african-continental-championships-itt,gc,Algeria,CC,,0,0,,0.0,,,25.0
2025-02-22,2025,gp-de-la-ville-d-alger,gc,Majd El Guerara,1.2,,,1,,0.0,,,0.0
2025-02-22,2025,gp-de-la-ville-d-alger,gc,Algeria,1.2,,0,0,,0.0,,,0.0
2025-03-23,2025,grand-prix-apollon-temple-me,gc,Algeria,1.2,,0,0,,0.0,,,0.0
2025-02-08,2025,grand-prix-sakiat-sidi-youcef,gc,Majd El Guerara,1.2,,,1,,0.0,,,0.0
2025-02-08,2025,grand-prix-sakiat-sidi-youcef,gc,Algeria,1.2,,0,0,,0.0,,,3.0
2025-02-20,2025,grand-prix-sonatrach,gc,Majd El Guerara,1.2,,,1,,0.0,,,0.0
2025-02-20,2025,grand-prix-sonatrach,gc,Algeria,1.2,,0,0,,0.0,,,0.0
2025-06-28,2025,nc-algeria,gc,Majd El Guerara,NC,,,1,,0.0,,,1.0
2025-06-26,2025,nc-algeria-itt,gc,Majd El Guerara,NC,,0,0,,0.0,,,1.0
2025-02-09,2025,tour-d-algerie-cycliste,gc,Majd El Guerara,2.2,65.0,0.0,1,,0.0,,,0.0
2025-02-09,2025,tour-d-algerie-cycliste,gc,Algeria,2.2,,0,0,,0.0,,,0.0
2025-06-04,2025,tour-du-cameroun,gc,Algeria,2.2,42.0,0.0,1,,40.0,,,64.0
2025-01-22,2025,tour-du-sahel,gc,Algeria,2.2,,0,0,,3.0,,,3.0
2025-01-24,2025,tour-of-sharjah,gc,Algeria,2.2,,0,0,,0.0,,,-5.0
2025-09-28,2025,world-championship,gc,Algeria,WC,,0,0,,0.0,,,0.0
