date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-03-02,2017,asian-championships-me,gc,South Korea,CC,,,1,,0.0,,,250.0
2017-02-27,2017,asian-cycling-championships-itt,gc,South Korea,CC,,0,0,,0.0,,,55.0
2017-06-30,2017,nc-south-korea,gc,Seoul Cycling Team,NC,,,1,,0.0,,,40.0
2017-06-29,2017,nc-south-korea-itt,gc,Seoul Cycling Team,NC,,0,0,,0.0,,,10.0
2017-06-14,2017,tour-de-korea,gc,Seoul Cycling Team,2.1,56.0,0.0,1,,125.0,,,139.0
2017-04-01,2017,tour-of-thailand,gc,Seoul Cycling Team,2.1,6.0,40.0,1,,45.0,,,45.0
2018-06-24,2018,nc-south-korea,gc,Seoul Cycling Team,NC,,,1,,0.0,,,58.0
2018-06-23,2018,nc-south-korea-itt,gc,Seoul Cycling Team,NC,,0,0,,0.0,,,5.0
2018-05-30,2018,tour-de-korea,gc,Seoul Cycling Team,2.1,67.0,0.0,1,,0.0,,,0.0
2018-11-14,2018,tour-of-fuzhou,gc,Seoul Cycling Team,2.1,60.0,0.0,1,,0.0,,,0.0
2018-04-01,2018,tour-of-thailand,gc,Seoul Cycling Team,2.1,58.0,0.0,1,,0.0,,,0.0
2019-06-30,2019,nc-south-korea,gc,Seoul Cycling Team,NC,,,1,,0.0,,,2.0
2019-06-27,2019,nc-south-korea-itt,gc,Seoul Cycling Team,NC,,0,0,,0.0,,,30.0
2019-06-12,2019,tour-de-korea,gc,Seoul Cycling Team,2.1,,0,0,,20.0,,,20.0
2019-05-30,2019,tour-de-kumano,gc,Seoul Cycling Team,2.2,,0,0,,0.0,,,0.0
2019-11-17,2019,tour-of-fuzhou,gc,Seoul Cycling Team,2.1,,0,0,,0.0,,,0.0
2019-04-01,2019,tour-of-thailand,gc,Seoul Cycling Team,2.1,,0,0,,56.0,,,56.0
2021-07-09,2021,nc-south-korea,gc,Geumsan Insam Cello,NC,,,1,,0.0,,,0.0
2021-07-08,2021,nc-south-korea-itt,gc,Geumsan Insam Cello,NC,,0,0,,0.0,,,25.0
