date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-09-04,2024,giro-della-regione-friuli-venezia-giulia,gc,Swiss Cycling,2.2,27.0,0.0,1,,0.0,,,-4.0
2024-06-07,2024,gp-du-canton-d-argovie,gc,Swiss Cycling,1.1,,0,0,,0.0,,,0.0
2024-05-01,2024,gp-vorarlberg,gc,Knippcycling // Schär Gärten Racing Team,1.2,,0,0,,0.0,,,0.0
2024-04-28,2024,kirschblutenrennen,gc,Knippcycling // Schär Gärten Racing Team,1.2,,0,0,,0.0,,,0.0
2024-06-23,2024,nc-switserland,gc,Knippcycling // Schär Gärten Racing Team,NC,,,1,,0.0,,,0.0
2024-06-20,2024,nc-switzerland-itt,gc,Knippcycling // Schär Gärten Racing Team,NC,,0,0,,0.0,,,0.0
2024-04-23,2024,tour-de-romandie,gc,Swiss Cycling,2.UWT,,0,0,,0.0,,,2.0
2024-06-09,2024,tour-de-suisse,gc,Swiss Cycling,2.UWT,,0,0,,0.0,,,0.0
2024-03-20,2024,volta-ao-alentejo,gc,Swiss Cycling,2.2,,0,0,,0.0,,,0.0
2025-04-05,2025,boucle-de-l-artois,gc,MYVELO Pro Cycling Team,1.2,,0,0,,0.0,,,0.0
2025-04-18,2025,classic-grand-besancon-doubs,gc,MYVELO Pro Cycling Team,1.1,,,1,,0.0,,,0.0
2025-09-21,2025,gp-d-isbergues,gc,MYVELO Pro Cycling Team,1.1,,0,0,,0.0,,,0.0
2025-06-13,2025,gp-du-canton-d-argovie,gc,MYVELO Pro Cycling Team,1.1,,,1,,0.0,,,0.0
2025-03-23,2025,gp-izola-butan-plin,gc,MYVELO Pro Cycling Team,1.2,,,1,,0.0,,,0.0
2025-05-01,2025,gp-vorarlberg,gc,MYVELO Pro Cycling Team,1.2,,,1,,0.0,,,3.0
2025-03-08,2025,grand-prix-criquielion,gc,MYVELO Pro Cycling Team,1.1,,0,0,,0.0,,,0.0
2025-09-14,2025,grote-prijs-rik-van-looy,gc,MYVELO Pro Cycling Team,1.2,,0,0,,0.0,,,0.0
2025-08-31,2025,grote-prijs-stad-halle,gc,MYVELO Pro Cycling Team,1.2,,0,0,,0.0,,,0.0
2025-08-17,2025,la-poly-normande,gc,MYVELO Pro Cycling Team,1.1,,,1,,0.0,,,3.0
2025-03-30,2025,la-roue-tourangelle,gc,MYVELO Pro Cycling Team,1.1,,0,0,,0.0,,,0.0
2025-06-29,2025,nc-germany,gc,MYVELO Pro Cycling Team,NC,,0,0,,0.0,,,0.0
2025-06-29,2025,nc-switserland,gc,MYVELO Pro Cycling Team,NC,,,1,,0.0,,,1.0
2025-06-26,2025,nc-switzerland-itt,gc,MYVELO Pro Cycling Team,NC,,,1,,0.0,,,1.0
2025-05-29,2025,oberosterreichrundfahrt,gc,MYVELO Pro Cycling Team,2.2,49.0,0.0,1,,0.0,,,-2.0
2025-09-04,2025,okolo-jiznich-cech,gc,MYVELO Pro Cycling Team,2.2,,,1,,0.0,,,0.0
2025-06-09,2025,paris-troyes,gc,MYVELO Pro Cycling Team,1.2,,0,0,,0.0,,,0.0
2025-05-11,2025,radsportfest-marwil,gc,MYVELO Pro Cycling Team,1.2,,,1,,0.0,,,3.0
2025-05-18,2025,rund-um-koln,gc,MYVELO Pro Cycling Team,1.1,,0,0,,0.0,,,3.0
2025-07-03,2025,sibiu-cycling-tour,gc,MYVELO Pro Cycling Team,2.1,101.0,0.0,1,,3.0,,,3.0
2025-04-20,2025,tour-du-doubs,gc,MYVELO Pro Cycling Team,1.1,,0,0,,0.0,,,0.0
2025-04-19,2025,tour-du-jura-cycliste,gc,MYVELO Pro Cycling Team,1.1,,,1,,0.0,,,0.0
2025-04-24,2025,vuelta-asturias,gc,MYVELO Pro Cycling Team,2.1,,,1,,0.0,,,0.0
