date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-06-09,2023,gp-du-canton-d-argovie,gc,Swiss Cycling,1.1,,0.0,0,,0.0,,,0.0
2023-03-09,2023,istrian-spring-tour,gc,Swiss Cycling,2.2,,0.0,0,,0.0,,,7.0
2023-03-05,2023,porec-trophy,gc,Swiss Cycling,1.2,,,1,,0.0,,,0.0
2023-03-01,2023,trofej-umag,gc,Swiss Cycling,1.2,,,1,,0.0,,,0.0
2024-06-23,2024,nc-switserland,gc,Thömus | WindowMaster by Wyss-Training,NC,,,1,,0.0,,,0.0
2024-06-20,2024,nc-switzerland-itt,gc,Thömus | WindowMaster by Wyss-Training,NC,,0.0,0,,0.0,,,1.0
2025-06-29,2025,nc-germany,gc,UC Haguenau,NC,,0.0,0,,0.0,,,0.0
2025-06-27,2025,nc-germany-itt,gc,UC Haguenau,NC,,0.0,0,,0.0,,,0.0
2025-06-29,2025,nc-switserland,gc,UC Haguenau,NC,,,1,,0.0,,,0.0
2025-09-26,2025,tour-de-la-mirabelle,gc,UC Haguenau,1.2,,,1,,0.0,,,0.0
