date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-06-28,2023,course-cycliste-de-solidarnosc,gc,Team Novo Nordisk Development,2.2,,0,0,,0.0,,,0.0
2023-03-26,2023,gp-adria-mobil,gc,Team Novo Nordisk Development,1.2,,0,0,,0.0,,,0.0
2023-07-15,2023,gp-cycliste-de-gemenc,gc,Team Novo Nordisk Development,2.2,,0,0,,0.0,,,0.0
2023-07-23,2023,gp-czech-republic,gc,Team Novo Nordisk Development,1.2,,0,0,,0.0,,,0.0
2023-03-23,2023,gp-goriska-vipava-valley,gc,Team Novo Nordisk Development,1.2,,0,0,,0.0,,,0.0
2023-09-02,2023,in-the-footsteps-of-the-romans,gc,Team Novo Nordisk Development,2.2,,0,0,,0.0,,,0.0
2023-05-18,2023,joe-martin-stage-race-me,gc,Team Novo Nordisk Development,2.2,,0,0,,0.0,,,0.0
2023-06-21,2023,nc-great-britain-itt,gc,Team Novo Nordisk Development,NC,,0,0,,0.0,,,0.0
2023-06-25,2023,nc-poland,gc,Team Novo Nordisk Development,NC,,0,0,,0.0,,,0.0
2023-06-22,2023,nc-poland-itt,gc,Team Novo Nordisk Development,NC,,0,0,,0.0,,,0.0
2023-06-25,2023,ncgreat-britain,gc,Team Novo Nordisk Development,NC,,0,0,,0.0,,,0.0
2023-09-07,2023,okolo-jiznich-cech,gc,Team Novo Nordisk Development,2.2,82.0,0.0,1,,0.0,,,0.0
2023-03-11,2023,rhodes-gp,gc,Team Novo Nordisk Development,1.2,,0,0,,0.0,,,0.0
2023-03-04,2023,south-aegean-tour,gc,Team Novo Nordisk Development,2.2,,0,0,,0.0,,,0.0
2023-09-28,2023,tour-of-istanbul,gc,Team Novo Nordisk Development,2.2,,0,0,,0.0,,,0.0
2023-03-17,2023,tour-of-rhodes,gc,Team Novo Nordisk Development,2.2,,0,0,,0.0,,,0.0
2023-04-26,2023,tour-of-the-gila,gc,Team Novo Nordisk Development,2.2,,0,0,,0.0,,,0.0
2023-07-22,2023,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Team Novo Nordisk Development,1.2,,0,0,,0.0,,,0.0
2024-08-04,2024,arctic-race-of-norway,gc,Team Novo Nordisk,2.Pro,,0,0,,0.0,,,0.0
2024-04-10,2024,brabantse-pijl,gc,Team Novo Nordisk,1.Pro,,0,0,,0.0,,,0.0
2024-03-15,2024,bredene-koksijde-classic,gc,Team Novo Nordisk,1.Pro,,0,0,,0.0,,,5.0
2024-06-02,2024,brussels-cycling-classic,gc,Team Novo Nordisk,1.Pro,,0,0,,0.0,,,15.0
2024-03-17,2024,cholet-pays-de-loire,gc,Team Novo Nordisk,1.1,,0,0,,0.0,,,50.0
2024-05-09,2024,circuit-de-wallonie,gc,Team Novo Nordisk,1.1,,0,0,,0.0,,,6.0
2024-05-29,2024,circuit-franco-belge,gc,Team Novo Nordisk,1.Pro,,0,0,,0.0,,,50.0
2024-04-12,2024,classic-grand-besancon-doubs,gc,Team Novo Nordisk,1.1,,0,0,,0.0,,,0.0
2024-06-23,2024,danish-championships,gc,Team Novo Nordisk Development,NC,,0,0,,0.0,,,0.0
2024-07-24,2024,dookola-mazowsza,gc,Team Novo Nordisk Development,2.2,,0,0,,0.0,,,0.0
2024-06-08,2024,dwars-door-het-hageland,gc,Team Novo Nordisk,1.Pro,,0,0,,0.0,,,5.0
2024-09-22,2024,gooikse-pijl,gc,Team Novo Nordisk,1.1,,0,0,,0.0,,,0.0
2024-07-20,2024,gp-czech-republic,gc,Team Novo Nordisk Development,1.2,,0,0,,0.0,,,0.0
2024-09-08,2024,gp-industria-artigianato,gc,Team Novo Nordisk,1.Pro,,0,0,,0.0,,,0.0
