date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-03-04,2018,3daagse-van-west-vlaanderen,gc,Tarteletto - Isorex,1.1,,0.0,0,,0.0,,,0.0
2018-09-02,2018,antwerp-port-epic,gc,Tarteletto - Isorex,1.1,,0.0,0,,0.0,,,9.0
2018-04-21,2018,arno-wallaard-memorial,gc,Tarteletto - Isorex,1.2,,,1,,0.0,,,0.0
2018-03-16,2018,bredene-koksijde-classic,gc,Tarteletto - Isorex,1.HC,,0.0,0,,0.0,,,5.0
2018-03-25,2018,cholet-pays-de-loire,gc,Tarteletto - Isorex,1.1,,0.0,0,,0.0,,,0.0
2018-10-14,2018,chrono-des-nations,gc,Tarteletto - Isorex,1.1,,0.0,0,,0.0,,,0.0
2018-06-17,2018,circuit-des-xi-villes,gc,Tarteletto - Isorex,1.1,,0.0,0,,0.0,,,8.0
2018-03-21,2018,classic-brugge-de-panne,gc,Tarteletto - Isorex,1.HC,,0.0,0,,0.0,,,20.0
2018-03-24,2018,classic-loire-atlantique,gc,Tarteletto - Isorex,1.1,,0.0,0,,0.0,,,0.0
2018-10-13,2018,de-kustpijl,gc,Tarteletto - Isorex,1.2,,0.0,0,,0.0,,,3.0
2018-03-11,2018,dorpenomloop-rucphen,gc,Tarteletto - Isorex,1.2,,0.0,0,,0.0,,,0.0
2018-08-29,2018,druivenkoers-overijse,gc,Tarteletto - Isorex,1.1,,0.0,0,,0.0,,,3.0
2018-06-09,2018,dwars-door-de-vlaamse-ardennen,gc,Tarteletto - Isorex,1.2,,,1,,0.0,,,3.0
2018-06-15,2018,dwars-door-het-hageland,gc,Tarteletto - Isorex,1.1,,0.0,0,,0.0,,,0.0
2018-09-23,2018,gooikse-pijl,gc,Tarteletto - Isorex,1.1,,0.0,0,,0.0,,,0.0
2018-09-23,2018,gp-d-isbergues,gc,Tarteletto - Isorex,1.1,,0.0,0,,0.0,,,3.0
2018-03-18,2018,gp-de-denain,gc,Tarteletto - Isorex,1.HC,,0.0,0,,0.0,,,9.0
2018-09-12,2018,gp-de-wallonie,gc,Tarteletto - Isorex,1.1,,0.0,0,,0.0,,,0.0
2018-09-15,2018,gp-impanis-van-petegem,gc,Tarteletto - Isorex,1.HC,,0.0,0,,0.0,,,3.0
2018-09-16,2018,gp-jef-scherens,gc,Tarteletto - Isorex,1.1,,0.0,0,,0.0,,,3.0
2018-02-27,2018,gp-samyn,gc,Tarteletto - Isorex,1.1,,0.0,0,,0.0,,,5.0
2018-08-21,2018,gp-stad-zottegem,gc,Tarteletto - Isorex,1.1,,0.0,0,,0.0,,,5.0
2018-05-13,2018,grand-prix-criquielion,gc,Tarteletto - Isorex,1.2,,0.0,0,,0.0,,,25.0
2018-07-22,2018,grand-prix-de-la-ville-de-perenchies,gc,Tarteletto - Isorex,1.2,,0.0,0,,0.0,,,3.0
2018-08-24,2018,great-war-remembrance-race,gc,Tarteletto - Isorex,1.1,,0.0,0,,0.0,,,0.0
2018-07-07,2018,grote-prijs-jean-pierre-monsere,gc,Tarteletto - Isorex,1.1,,,1,,0.0,,,3.0
2018-05-20,2018,grote-prijs-marcel-kint,gc,Tarteletto - Isorex,1.1,,0.0,0,,0.0,,,38.0
2018-06-19,2018,halle-ingooigem,gc,Tarteletto - Isorex,1.1,,0.0,0,,0.0,,,3.0
