date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-07-25,2020,in-the-footsteps-of-the-romans,gc,Team France Défense,2.2,,0,0,,0.0,,,0.0
2020-07-28,2020,tour-of-bulgaria,gc,Team France Défense,2.2,,0,0,,0.0,,,0.0
2020-09-26,2020,tour-of-mevlana,gc,Team Ufusport,2.2,30.0,0.0,1,,25.0,,,26.0
2020-10-23,2020,vuelta-a-guatemala,gc,Team France Défense,2.2,,,1,,0.0,,,0.0
2021-08-20,2021,baltic-chain-tour,gc,Team France Défense,2.2,92.0,0.0,1,,0.0,,,0.0
2021-06-23,2021,course-cycliste-de-solidarnosc,gc,Sprinter Nice Métropole,2.2,95.0,0.0,1,,0.0,,,0.0
2021-08-29,2021,gp-de-la-somme,gc,Sprinter Nice Métropole,1.2,,0,0,,0.0,,,0.0
2021-08-29,2021,gp-de-la-somme,gc,Team France Défense,1.2,,0,0,,0.0,,,0.0
2021-10-06,2021,grand-prix-chantal-biya,gc,Team France Défense,2.2,12.0,0.0,1,,20.0,,,24.0
2021-03-11,2021,istrian-spring-tour,gc,Sprinter Nice Métropole,2.2,,0,0,,0.0,,,0.0
2021-03-07,2021,porec-trophy,gc,Sprinter Nice Métropole,1.2,,,1,,0.0,,,0.0
2021-09-09,2021,tour-de-serbie,gc,Team France Défense,2.2,,,1,,3.0,,,3.0
2021-09-09,2021,tour-de-serbie,gc,Sprinter Nice Métropole,2.2,,0,0,,65.0,,,74.0
2021-07-16,2021,tour-of-kosovo,gc,Team France Défense,2.2,28.0,0.0,1,,0.0,,,1.0
2021-07-16,2021,tour-of-kosovo,gc,Sprinter Nice Métropole,2.2,,0,0,,55.0,,,69.0
2021-06-03,2021,tour-of-malopolska,gc,Sprinter Nice Métropole,2.2,,0,0,,0.0,,,0.0
2021-04-01,2021,tour-of-mevlana,gc,Sprinter Nice Métropole,2.2,82.0,0.0,1,,0.0,,,0.0
2021-04-08,2021,tour-of-rhodes,gc,Sprinter Nice Métropole,2.2,,0,0,,0.0,,,0.0
2021-03-03,2021,trofej-umag,gc,Sprinter Nice Métropole,1.2,,,1,,0.0,,,0.0
