date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2025-02-16,2025,figueira-champions-classic,gc,Feirense - Beeceler,1.Pro,,,1,,0.0,,,0.0
2025-07-10,2025,gp-int-torres-vedras,gc,Feirense - Beeceler,2.2,,,1,,3.0,,,3.0
2025-05-23,2025,gp-internacional-beiras-e-serra-da-estrela,gc,Feirense - Beeceler,2.1,,,1,,6.0,,,6.0
2025-04-05,2025,gran-premio-miguel-indurain,gc,Feirense - Beeceler,1.Pro,,0,0,,0.0,,,0.0
2025-07-05,2025,nc-brazil,gc,Feirense - Beeceler,NC,,0,0,,0.0,,,0.0
2025-07-04,2025,nc-brazil-itt,gc,Feirense - Beeceler,NC,,0,0,,0.0,,,3.0
2025-06-27,2025,nc-portugal,gc,Feirense - Beeceler,NC,,,1,,0.0,,,0.0
2025-06-29,2025,nc-portugal2,gc,Feirense - Beeceler,NC,,,1,,0.0,,,60.0
2025-07-25,2025,prueba-villafranca,gc,Feirense - Beeceler,1.1,,0,0,,0.0,,,0.0
2025-10-11,2025,tour-de-vendee,gc,Feirense - Beeceler,1.1,,,1,,0.0,,,0.0
2025-03-23,2025,trofeu-da-arrabida,gc,Feirense - Beeceler,1.2,,,1,,0.0,,,5.0
2025-08-07,2025,volta-a-portugal,gc,Feirense - Beeceler,2.1,,0,0,,70.0,,,84.0
2025-03-26,2025,volta-ao-alentejo,gc,Feirense - Beeceler,2.2,110.0,0.0,1,,0.0,,,0.0
2025-02-19,2025,volta-ao-algarve,gc,Feirense - Beeceler,2.Pro,146.0,0.0,1,,0.0,,,0.0
