date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-09-26,2018,grand-prix-chantal-biya,gc,Velo Schils Interbike Racing Team,2.2,,,1,,5.0,,,5.0
2021-09-09,2021,tour-de-serbie,gc,Velo Schils Interbike Racing Team,2.2,72.0,0.0,1,,0.0,,,0.0
2021-07-16,2021,tour-of-kosovo,gc,Velo Schils Interbike Racing Team,2.2,51.0,0.0,1,,0.0,,,0.0
2022-09-14,2022,tour-de-serbie,gc,Velo Schils Interbike Racing Team,2.2,,0,0,,5.0,,,6.0
2022-05-31,2022,tour-of-albania,gc,Velo Schils Interbike Racing Team,2.2,51.0,0.0,1,,10.0,,,10.0
