date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-05-14,2024,4-jours-de-dunkerque,gc,Trinity Racing,2.Pro,,0.0,0,,5.0,,,5.0
2024-03-17,2024,dorpenomloop-rucphen,gc,Trinity Racing,1.2,,0.0,0,,0.0,,,0.0
2024-08-23,2024,druivenkoers-overijse,gc,Trinity Racing,1.1,,,1,,0.0,,,0.0
2024-05-12,2024,fleche-ardennaise,gc,Trinity Racing,1.2,,0.0,0,,0.0,,,15.0
2024-04-25,2024,le-tour-de-bretagne,gc,Trinity Racing,2.2,,0.0,0,,0.0,,,0.0
2024-06-23,2024,nc-ireland,gc,Team Caldwell Cycles,NC,,,1,,0.0,,,1.0
2024-06-23,2024,nc-ireland,gc,Trinity Racing,NC,,0.0,0,,0.0,,,50.0
2024-06-23,2024,nc-norway,gc,Trinity Racing,NC,,0.0,0,,0.0,,,0.0
2024-06-23,2024,ncgreat-britain,gc,Trinity Racing,NC,,0.0,0,,0.0,,,30.0
2024-03-20,2024,olympias-tour,gc,Trinity Racing,2.2,,0.0,0,,0.0,,,0.0
2024-05-22,2024,rhone-alpes-isere-tour,gc,Trinity Racing,2.2,,0.0,0,,0.0,,,0.0
2024-08-25,2024,ronde-van-de-achterhoek,gc,Trinity Racing,1.2,,,1,,0.0,,,3.0
2024-07-25,2024,tour-alsace,gc,Trinity Racing,2.2,,0.0,0,,0.0,,,3.0
2024-07-13,2024,tour-de-l-ain,gc,Trinity Racing,2.1,,0.0,0,,3.0,,,17.0
2024-08-13,2024,tour-du-limousin,gc,Trinity Racing,2.1,,0.0,0,,0.0,,,0.0
2024-09-03,2024,tour-of-britain,gc,Trinity Racing,2.Pro,,0.0,0,,38.0,,,48.0
2025-04-27,2025,east-midlands-international-cicle-classic,gc,Velo Performance U23 Development Team,1.2,,,1,,0.0,,,0.0
2025-08-31,2025,gp-kranj,gc,Velo Performance U23 Development Team,1.2,,0.0,0,,0.0,,,0.0
2025-08-02,2025,kreiz-breizh-elites,gc,Velo Performance U23 Development Team,2.2,,0.0,0,,0.0,,,0.0
2025-07-06,2025,midden-brabant-poort-omloop,gc,Velo Performance U23 Development Team,1.2,,0.0,0,,0.0,,,0.0
2025-09-20,2025,milano-rapallo,gc,Velo Performance U23 Development Team,1.2,,0.0,0,,0.0,,,0.0
2025-06-29,2025,nc-ireland,gc,Velo Performance U23 Development Team,NC,,0.0,0,,0.0,,,0.0
2025-06-29,2025,ncgreat-britain,gc,Velo Performance U23 Development Team,NC,,0.0,0,,0.0,,,0.0
2025-03-08,2025,rhodes-gp,gc,Velo Performance U23 Development Team,1.2,,0.0,0,,0.0,,,0.0
2025-03-01,2025,south-aegean-tour,gc,Velo Performance U23 Development Team,2.2,,0.0,0,,0.0,,,0.0
2025-03-13,2025,tour-of-rhodes,gc,Velo Performance U23 Development Team,2.2,,0.0,0,,0.0,,,0.0
