date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-10-23,2022,vuelta-a-guatemala,gc,Addchimal-Panscar-Patzici,2.2,13.0,0.0,1,,0.0,,,0.0
2023-04-14,2023,elite-road-central-american-championships-itt,gc,Guatemala,1.2,,0,0,,0.0,,,30.0
2023-04-15,2023,elite-road-central-american-championships-mu-irr,gc,Guatemala,1.2,,,1,,0.0,,,1.0
2023-04-14,2023,elite-road-central-american-championships-mu-itt,gc,Guatemala,1.2U,,0,0,,0.0,,,15.0
2023-04-16,2023,elite-road-central-american-championships-road-rac,gc,Guatemala,1.2,,0,0,,0.0,,,25.0
2023-08-13,2023,gran-premio-chapin,gc,Asociacion de Chimaltenango - Pollería Carmencita,1.2,,,1,,0.0,,,0.0
2023-08-12,2023,gran-premio-guatemala,gc,Asociacion de Chimaltenango - Pollería Carmencita,1.2,,,1,,0.0,,,0.0
2023-04-19,2023,panamerican-champ-itt,gc,Guatemala,CC,,0,0,,0.0,,,0.0
2023-04-23,2023,panamerican-championships,gc,Guatemala,CC,,0,0,,0.0,,,124.0
2023-11-17,2023,vuelta-a-guatemala,gc,Asociacion de Chimaltenango - Pollería Carmencita,2.2,16.0,0.0,1,,0.0,,,0.0
2023-03-29,2023,vuelta-bantrab,gc,Asociacion de Chimaltenango - Pollería Carmencita,2.2,12.0,0.0,1,,0.0,,,0.0
2023-12-16,2023,vuelta-internacional-a-costa-rica,gc,Guatemala,2.2,23.0,0.0,1,,3.0,,,-23.0
2024-06-23,2024,nc-guatemala,gc,Asociacion de Quetzaltenango - Ceramicas Castelli,NC,,,1,,0.0,,,3.0
2024-06-16,2024,nc-guatemala-itt,gc,Asociacion de Quetzaltenango - Ceramicas Castelli,NC,,0,0,,0.0,,,13.0
2024-10-25,2024,vuelta-a-guatemala,gc,Asociacion de Quetzaltenango - Ceramicas Castelli,2.2,,,1,,0.0,,,0.0
2024-05-01,2024,vuelta-bantrab,gc,Asociacion de Quetzaltenango - Ceramicas Castelli,2.2,41.0,0.0,1,,3.0,,,-32.0
2025-06-29,2025,nc-guatemala,gc,Copeba - Muni Toto - FAW,NC,,0,0,,0.0,,,3.0
2025-06-22,2025,nc-guatemala-itt,gc,Copeba - Muni Toto - FAW,NC,,0,0,,0.0,,,3.0
2025-10-24,2025,vuelta-a-guatemala,gc,Copeba - Muni Toto - FAW,2.2,33.0,0.0,1,,0.0,,,0.0
2025-04-30,2025,vuelta-bantrab,gc,Copeba - Muni Toto - FAW,2.2,,0,0,,0.0,,,-30.0
