date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-10-03,2023,coppa-citta-di-san-daniele2,gc,Q36.5 Continental Team,1.2,,,1,,0.0,,,5.0
2023-07-02,2023,giro-del-medio-brenta,gc,Q36.5 Continental Team,1.2,,,1,,0.0,,,3.0
2023-06-02,2023,giro-dell-appennino,gc,Q36.5 Continental Team,1.1,,0,0,,0.0,,,3.0
2023-08-31,2023,giro-della-regione-friuli-venezia-giulia,gc,Q36.5 Continental Team,2.2,,0,0,,30.0,,,30.0
2023-03-26,2023,gp-adria-mobil,gc,Q36.5 Continental Team,1.2,,0,0,,0.0,,,3.0
2023-03-17,2023,gp-de-la-ville-d-alger,gc,Q36.5 Continental Team,1.2,,0,0,,0.0,,,40.0
2023-07-28,2023,kreiz-breizh-elites,gc,Q36.5 Continental Team,2.2,,0,0,,0.0,,,0.0
2023-06-25,2023,nc-algeria,gc,Q36.5 Continental Team,NC,,0,0,,0.0,,,10.0
2023-06-25,2023,nc-eritrea,gc,Q36.5 Continental Team,NC,,0,0,,0.0,,,0.0
2023-02-12,2023,nc-south-africa,gc,Q36.5 Continental Team,NC,,0,0,,0.0,,,100.0
2023-05-24,2023,rhone-alpes-isere-tour,gc,Q36.5 Continental Team,2.2,,0,0,,0.0,,,0.0
2023-03-07,2023,tour-d-algerie-cycliste,gc,Q36.5 Continental Team,2.2,,0,0,,30.0,,,43.0
2023-07-04,2023,trofeo-citta-di-brescia,gc,Q36.5 Continental Team,1.2,,0,0,,0.0,,,10.0
2024-05-05,2024,circuito-del-porto-trofeo-arvedi,gc,Q36.5 Continental Team,1.2,,,1,,0.0,,,25.0
2024-10-06,2024,coppa-agostoni,gc,Q36.5 Continental Team,1.1,,,1,,0.0,,,25.0
2024-10-01,2024,coppa-citta-di-san-daniele2,gc,Q36.5 Continental Team,1.2,,,1,,0.0,,,0.0
2024-05-25,2024,due-giorni-marchigiana-gp-santa-rita,gc,Q36.5 Continental Team,1.2,,,1,,0.0,,,25.0
2024-07-07,2024,giro-del-medio-brenta,gc,Q36.5 Continental Team,1.2,,,1,,0.0,,,0.0
2024-07-14,2024,giro-dell-appennino,gc,Q36.5 Continental Team,1.1,,,1,,0.0,,,16.0
2024-09-04,2024,giro-della-regione-friuli-venezia-giulia,gc,Q36.5 Continental Team,2.2,14.0,0.0,1,,0.0,,,0.0
2024-04-21,2024,giro-di-romagna,gc,Q36.5 Continental Team,1.1,,,1,,0.0,,,0.0
2024-03-24,2024,gp-adria-mobil,gc,Q36.5 Continental Team,1.2,,0,0,,0.0,,,0.0
2024-03-17,2024,gp-izola-butan-plin,gc,Q36.5 Continental Team,1.2,,,1,,0.0,,,0.0
2024-03-07,2024,istrian-spring-tour,gc,Q36.5 Continental Team,2.2,35.0,0.0,1,,10.0,,,5.0
2024-04-25,2024,le-tour-de-bretagne,gc,Q36.5 Continental Team,2.2,,0,0,,0.0,,,-4.0
2024-06-15,2024,nc-eritrea,gc,Q36.5 Continental Team,NC,,0,0,,0.0,,,0.0
2024-02-04,2024,nc-south-africa,gc,Q36.5 Continental Team,NC,,0,0,,0.0,,,40.0
2024-03-03,2024,porec-trophy,gc,Q36.5 Continental Team,1.2,,0,0,,0.0,,,0.0
2024-06-12,2024,tour-de-kurpie,gc,Q36.5 Continental Team,2.2,,0,0,,0.0,,,0.0
2024-02-28,2024,trofej-umag,gc,Q36.5 Continental Team,1.2,,,1,,0.0,,,0.0
2024-07-02,2024,trofeo-citta-di-brescia,gc,Q36.5 Continental Team,1.2,,0,0,,0.0,,,40.0
2024-05-26,2024,trofeo-citta-di-castelfidardo,gc,Q36.5 Continental Team,1.2,,,1,,0.0,,,0.0
2025-05-14,2025,4-jours-de-dunkerque,gc,Team Picnic PostNL,2.Pro,,0,0,,100.0,,,128.0
2025-01-28,2025,alula-tour,gc,Team Picnic PostNL,2.1,,0,0,,35.0,,,35.0
2025-04-20,2025,amstel-gold-race,gc,Team Picnic PostNL,1.UWT,,0,0,,0.0,,,40.0
2025-06-09,2025,antwerp-port-epic,gc,Team Picnic PostNL,1.1,,0,0,,0.0,,,5.0
2025-08-07,2025,arctic-race-of-norway,gc,Team Picnic PostNL,2.Pro,,0,0,,78.0,,,81.0
2025-09-27,2025,arno-wallaard-memorial,gc,Development Team Picnic PostNL,1.2,,0,0,,0.0,,,25.0
2025-03-21,2025,bredene-koksijde-classic,gc,Team Picnic PostNL,1.Pro,,0,0,,0.0,,,135.0
2025-08-31,2025,bretagne-classic,gc,Team Picnic PostNL,1.UWT,,0,0,,0.0,,,82.0
2025-06-08,2025,brussels-cycling-classic,gc,Team Picnic PostNL,1.Pro,,0,0,,0.0,,,75.0
2025-08-15,2025,circuit-franco-belge,gc,Team Picnic PostNL,1.Pro,,0,0,,0.0,,,33.0
2025-03-26,2025,classic-brugge-de-panne,gc,Team Picnic PostNL,1.UWT,,0,0,,0.0,,,22.0
2025-05-13,2025,classique-dunkerque,gc,Team Picnic PostNL,1.Pro,,0,0,,0.0,,,85.0
2025-06-22,2025,copenhagen-sprint,gc,Team Picnic PostNL,1.UWT,,0,0,,0.0,,,125.0
2025-10-06,2025,coppa-bernocchi,gc,Team Picnic PostNL,1.Pro,,0,0,,0.0,,,150.0
2025-08-17,2025,cyclassics-hamburg,gc,Team Picnic PostNL,1.UWT,,0,0,,0.0,,,42.0
2025-06-29,2025,danish-championships,gc,Team Picnic PostNL,NC,,0,0,,0.0,,,0.0
2025-08-20,2025,deutschland-tour,gc,Team Picnic PostNL,2.Pro,,0,0,,3.0,,,3.0
2025-03-09,2025,dorpenomloop-rucphen,gc,Development Team Picnic PostNL,1.2,,0,0,,0.0,,,5.0
2025-06-14,2025,dwars-door-het-hageland,gc,Team Picnic PostNL,1.Pro,,0,0,,0.0,,,5.0
2025-04-02,2025,dwars-door-vlaanderen,gc,Team Picnic PostNL,1.UWT,,0,0,,0.0,,,12.0
2025-03-28,2025,e3-harelbeke,gc,Team Picnic PostNL,1.UWT,,0,0,,0.0,,,0.0
2025-05-01,2025,eschborn-frankfurt,gc,Team Picnic PostNL,1.UWT,,0,0,,0.0,,,55.0
