date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2025-04-23,2025,banja-luka-belgrade-i,gc,Serbia,2.2,,,1,,40.0,,,60.0
2025-06-28,2025,national-championships-montenegro-itt,gc,BK Pljevlja,NC,,0,0,,0.0,,,15.0
2025-06-29,2025,nc-montenegro,gc,BK Pljevlja,NC,,0,0,,0.0,,,20.0
2025-06-22,2025,nc-serbia,gc,Borac Čačak,NC,,0,0,,0.0,,,10.0
2025-06-20,2025,nc-serbia-itt,gc,Borac Čačak,NC,,0,0,,0.0,,,15.0
2025-05-26,2025,tour-of-albania,gc,BK Pljevlja,2.2,55.0,0.0,1,,25.0,,,32.0
2025-08-30,2025,tour-of-bulgaria,gc,Borac Čačak,2.2,,,1,,0.0,,,-2.0
2025-10-01,2025,uec-road-european-championships-itt,gc,Serbia,CC,,0,0,,0.0,,,0.0
2025-10-05,2025,uec-road-european-championships-me,gc,Serbia,CC,,0,0,,0.0,,,0.0
2025-09-28,2025,world-championship,gc,Serbia,WC,,0,0,,0.0,,,0.0
