date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-09-04,2020,baltyk-karkonosze-tour,gc,Team Schnelle Stelle,2.2,30.0,0.0,1,,0.0,,,0.0
2022-04-14,2022,banja-luka-belgrade-i,gc,Maloja Pushbikers,2.1,17.0,3.0,1,,3.0,,,20.0
2022-05-01,2022,circuito-del-porto-trofeo-arvedi,gc,Maloja Pushbikers,1.2,,0,0,,0.0,,,15.0
2022-08-04,2022,czech-tour,gc,Maloja Pushbikers,2.1,,,1,,0.0,,,0.0
2022-05-25,2022,fleche-du-sud,gc,Maloja Pushbikers,2.2,38.0,0.0,1,,0.0,,,3.0
2022-09-02,2022,giro-della-regione-friuli-venezia-giulia,gc,Maloja Pushbikers,2.2,93.0,0.0,1,,0.0,,,1.0
2022-03-20,2022,gp-izola-butan-plin,gc,Maloja Pushbikers,1.2,,0,0,,0.0,,,0.0
2022-03-10,2022,istrian-spring-tour,gc,Maloja Pushbikers,2.2,,0,0,,0.0,,,0.0
2022-06-26,2022,nc-austria2,gc,Maloja Pushbikers,NC,,0,0,,0.0,,,0.0
2022-06-26,2022,nc-germany,gc,Maloja Pushbikers,NC,,,1,,0.0,,,0.0
2022-06-09,2022,oberosterreichrundfahrt,gc,Maloja Pushbikers,2.2,50.0,0.0,1,,3.0,,,3.0
2022-09-13,2022,okolo-slovenska,gc,Maloja Pushbikers,2.1,120.0,0.0,1,,0.0,,,0.0
2022-03-06,2022,porec-trophy,gc,Maloja Pushbikers,1.2,,0,0,,0.0,,,3.0
2022-03-20,2022,rhodes-gp,gc,Maloja Pushbikers,1.2,,,1,,0.0,,,0.0
2022-05-22,2022,rund-um-koln,gc,Maloja Pushbikers,1.1,,,1,,0.0,,,0.0
2022-07-02,2022,sibiu-cycling-tour,gc,Maloja Pushbikers,2.1,68.0,0.0,1,,0.0,,,0.0
2022-06-17,2022,tour-du-pays-de-montbeliard,gc,Maloja Pushbikers,2.2,,0,0,,0.0,,,0.0
2022-03-24,2022,tour-of-rhodes,gc,Maloja Pushbikers,2.2,34.0,0.0,1,,0.0,,,0.0
2022-03-02,2022,trofej-umag,gc,Maloja Pushbikers,1.2,,0,0,,0.0,,,3.0
2023-05-14,2023,albani-classic-fyen-rundt,gc,Maloja Pushbikers,1.2,,0,0,,0.0,,,18.0
2023-08-18,2023,baltic-chain-tour,gc,Maloja Pushbikers,2.2,,0,0,,25.0,,,29.0
2023-04-19,2023,banja-luka-belgrade-i,gc,Maloja Pushbikers,2.2,,0,0,,15.0,,,23.0
2023-06-28,2023,course-cycliste-de-solidarnosc,gc,Maloja Pushbikers,2.2,104.0,0.0,1,,3.0,,,4.0
2023-06-25,2023,danish-championships,gc,Maloja Pushbikers,NC,,0,0,,0.0,,,0.0
2023-07-26,2023,dookola-mazowsza,gc,Maloja Pushbikers,2.2,102.0,0.0,1,,5.0,,,5.0
2023-10-11,2023,giro-del-veneto,gc,Maloja Pushbikers,1.Pro,,0,0,,0.0,,,0.0
2023-03-26,2023,gp-adria-mobil,gc,Maloja Pushbikers,1.2,,0,0,,0.0,,,30.0
2023-07-14,2023,gp-cycliste-de-gemenc,gc,Maloja Pushbikers,2.2,6.0,10.0,1,,10.0,,,13.0
2023-03-23,2023,gp-goriska-vipava-valley,gc,Maloja Pushbikers,1.2,,0,0,,0.0,,,0.0
2023-05-13,2023,gp-herning,gc,Maloja Pushbikers,1.2,,0,0,,0.0,,,0.0
2023-03-19,2023,gp-izola-butan-plin,gc,Maloja Pushbikers,1.2,,0,0,,0.0,,,3.0
2023-07-23,2023,gp-kranj,gc,Maloja Pushbikers,1.2,,,1,,0.0,,,20.0
2023-04-30,2023,gp-vorarlberg,gc,Maloja Pushbikers,1.2,,,1,,0.0,,,0.0
2023-05-06,2023,hadeland-gp,gc,Maloja Pushbikers,1.2,,,1,,0.0,,,0.0
2023-09-02,2023,in-the-footsteps-of-the-romans,gc,Maloja Pushbikers,2.2,13.0,0.0,1,,40.0,,,54.0
2023-07-25,2023,memorial-andrzeja-trochanowskiego,gc,Maloja Pushbikers,1.2,,,1,,0.0,,,5.0
2023-08-12,2023,memorial-henryka-lasaka,gc,Maloja Pushbikers,1.2,,,1,,0.0,,,10.0
2023-08-13,2023,memorial_jana_magiery_2022,gc,Maloja Pushbikers,1.2,,,1,,0.0,,,0.0
2023-10-03,2023,munsterland-giro,gc,Maloja Pushbikers,1.Pro,,,1,,0.0,,,0.0
2023-06-22,2023,nc-denmark-itt,gc,Maloja Pushbikers,NC,,0,0,,0.0,,,0.0
2023-06-25,2023,nc-germany,gc,Maloja Pushbikers,NC,,,1,,0.0,,,0.0
2023-06-01,2023,oberosterreichrundfahrt,gc,Maloja Pushbikers,2.2,22.0,0.0,1,,0.0,,,0.0
2023-07-30,2023,puchar-ministra-obrony-narodowej,gc,Maloja Pushbikers,1.2,,,1,,0.0,,,15.0
2023-05-07,2023,ringerike-gp,gc,Maloja Pushbikers,1.2,,,1,,0.0,,,0.0
