date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-04-15,2022,classic-grand-besancon-doubs,gc,EF Education-NIPPO Development Team,1.1,,,1,,0.0,,,0.0
2022-06-26,2022,danish-championships,gc,EF Education-NIPPO Development Team,NC,,0,0,,0.0,,,0.0
2022-05-08,2022,fleche-ardennaise,gc,EF Education-NIPPO Development Team,1.2,,,1,,0.0,,,0.0
2022-09-02,2022,giro-della-regione-friuli-venezia-giulia,gc,EF Education-NIPPO Development Team,2.2,57.0,0.0,1,,0.0,,,0.0
2022-04-12,2022,giro-di-sicilia,gc,EF Education-NIPPO Development Team,2.1,,0,0,,0.0,,,0.0
2022-09-18,2022,gp-d-isbergues,gc,EF Education-NIPPO Development Team,1.1,,,1,,0.0,,,0.0
2022-06-10,2022,gp-du-canton-d-argovie,gc,EF Education-NIPPO Development Team,1.1,,0,0,,0.0,,,0.0
2022-02-05,2022,grand-prix-alanya,gc,EF Education-NIPPO Development Team,1.2,,0,0,,0.0,,,0.0
2022-02-20,2022,grand-prix-justiniano-hotels,gc,EF Education-NIPPO Development Team,1.2,,0,0,,0.0,,,0.0
2022-02-19,2022,grand-prix-velo-alanya,gc,EF Education-NIPPO Development Team,1.2,,0,0,,0.0,,,10.0
2022-09-17,2022,grote-prijs-rik-van-looy,gc,EF Education-NIPPO Development Team,1.2,,,1,,0.0,,,0.0
2022-03-10,2022,istrian-spring-tour,gc,EF Education-NIPPO Development Team,2.2,,0,0,,20.0,,,21.0
2022-04-25,2022,le-tour-de-bretagne,gc,EF Education-NIPPO Development Team,2.2,92.0,0.0,1,,0.0,,,0.0
2022-06-26,2022,nc-japan,gc,EF Education-NIPPO Development Team,NC,,0,0,,0.0,,,8.0
2022-06-26,2022,nc-norway,gc,EF Education-NIPPO Development Team,NC,,,1,,0.0,,,0.0
2022-06-23,2022,nc-norway-itt,gc,EF Education-NIPPO Development Team,NC,,,1,,0.0,,,0.0
2022-06-26,2022,nc-poland,gc,EF Education-NIPPO Development Team,NC,,0,0,,0.0,,,0.0
2022-06-26,2022,nc-switserland,gc,EF Education-NIPPO Development Team,NC,,0,0,,0.0,,,1.0
2022-06-06,2022,paris-troyes,gc,EF Education-NIPPO Development Team,1.2,,0,0,,0.0,,,0.0
2022-03-06,2022,porec-trophy,gc,EF Education-NIPPO Development Team,1.2,,0,0,,0.0,,,0.0
2022-04-01,2022,route-adelie-de-vitre,gc,EF Education-NIPPO Development Team,1.1,,0,0,,0.0,,,0.0
2022-07-02,2022,sibiu-cycling-tour,gc,EF Education-NIPPO Development Team,2.1,50.0,0.0,1,,0.0,,,0.0
2022-07-28,2022,tour-alsace,gc,EF Education-NIPPO Development Team,2.2,97.0,0.0,1,,0.0,,,0.0
2022-09-09,2022,tour-de-hokkaido,gc,EF Education-NIPPO Development Team,2.2,,0,0,,40.0,,,43.0
2022-05-27,2022,tour-de-kumano,gc,EF Education-NIPPO Development Team,2.2,,0,0,,0.0,,,1.0
2022-05-26,2022,tour-de-la-mirabelle,gc,EF Education-NIPPO Development Team,2.2,,0,0,,0.0,,,0.0
2022-04-16,2022,tour-du-jura-cycliste,gc,EF Education-NIPPO Development Team,1.1,,,1,,0.0,,,0.0
2022-06-17,2022,tour-du-pays-de-montbeliard,gc,EF Education-NIPPO Development Team,2.2,,0,0,,15.0,,,15.0
2022-05-19,2022,tour-of-japan,gc,EF Education-NIPPO Development Team,2.2,,0,0,,0.0,,,7.0
2022-03-02,2022,trofej-umag,gc,EF Education-NIPPO Development Team,1.2,,0,0,,0.0,,,20.0
2023-05-16,2023,4-jours-de-dunkerque,gc,Groupama - FDJ,2.Pro,,0,0,,246.0,,,294.0
2023-04-16,2023,amstel-gold-race,gc,Groupama - FDJ,1.UWT,,0,0,,0.0,,,100.0
2023-05-21,2023,antwerp-port-epic,gc,Equipe continentale Groupama-FDJ,1.1,,0,0,,0.0,,,5.0
2023-08-17,2023,arctic-race-of-norway,gc,Equipe continentale Groupama-FDJ,2.Pro,49.0,0.0,1,,5.0,,,25.0
2023-08-17,2023,arctic-race-of-norway,gc,Norway,2.Pro,,0,0,,3.0,,,18.0
2023-05-14,2023,boucles-de-l-aulne,gc,Groupama - FDJ,1.1,,0,0,,0.0,,,60.0
2023-05-25,2023,boucles-de-la-mayenne,gc,Groupama - FDJ,2.Pro,,0,0,,160.0,,,200.0
2023-09-03,2023,bretagne-classic,gc,Groupama - FDJ,1.UWT,,0,0,,0.0,,,652.0
2023-06-04,2023,brussels-cycling-classic,gc,Groupama - FDJ,1.Pro,,0,0,,0.0,,,210.0
2023-03-19,2023,cholet-pays-de-loire,gc,Groupama - FDJ,1.1,,0,0,,0.0,,,133.0
2023-10-15,2023,chrono-des-nations,gc,Groupama - FDJ,1.1,,0,0,,0.0,,,40.0
2023-06-13,2023,cic-mont-ventoux,gc,Groupama - FDJ,1.Pro,,0,0,,0.0,,,213.0
2023-05-18,2023,circuit-de-wallonie,gc,Equipe continentale Groupama-FDJ,1.1,,0,0,,0.0,,,50.0
2023-04-06,2023,circuit-des-ardennes,gc,Equipe continentale Groupama-FDJ,2.2,,0,0,,25.0,,,35.0
2023-02-12,2023,clasica-de-almeria,gc,Groupama - FDJ,1.Pro,,0,0,,0.0,,,45.0
2023-03-22,2023,classic-brugge-de-panne,gc,Groupama - FDJ,1.UWT,,0,0,,0.0,,,37.0
2023-04-14,2023,classic-grand-besancon-doubs,gc,Groupama - FDJ,1.1,,0,0,,0.0,,,138.0
2023-03-18,2023,classic-loire-atlantique,gc,Groupama - FDJ,1.1,,0,0,,0.0,,,148.0
2023-10-02,2023,coppa-bernocchi,gc,Groupama - FDJ,1.Pro,,0,0,,0.0,,,8.0
2023-08-20,2023,cyclassics-hamburg,gc,Groupama - FDJ,1.UWT,,0,0,,0.0,,,216.0
2023-03-29,2023,dwars-door-vlaanderen,gc,Groupama - FDJ,1.UWT,,0,0,,0.0,,,41.0
2023-03-24,2023,e3-harelbeke,gc,Groupama - FDJ,1.UWT,,0,0,,0.0,,,264.0
2023-02-01,2023,etoile-de-besseges,gc,Groupama - FDJ,2.1,,0,0,,40.0,,,43.0
2023-02-25,2023,faun-ardeche-classic,gc,Groupama - FDJ,1.Pro,,0,0,,0.0,,,240.0
2023-03-26,2023,gent-wevelgem,gc,Groupama - FDJ,1.UWT,,0,0,,0.0,,,33.0
2023-05-06,2023,giro-d-italia,gc,Groupama - FDJ,2.UWT,,0,0,,570.0,180.0,0.0,1282.0
2023-05-06,2023,giro-d-italia,kom,Groupama - FDJ,2.UWT,,0,0,,570.0,180.0,0.0,1282.0
2023-05-06,2023,giro-d-italia,points,Groupama - FDJ,2.UWT,,0,0,,570.0,180.0,0.0,1282.0
2023-09-30,2023,giro-dell-emilia,gc,Groupama - FDJ,1.Pro,,0,0,,0.0,,,8.0
2023-09-17,2023,gp-d-isbergues,gc,Groupama - FDJ,1.1,,0,0,,0.0,,,75.0
