date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-05-09,2017,4-jours-de-dunkerque,gc,Roubaix Lille Métropole,2.HC,,0,0,,5.0,,,5.0
2017-05-28,2017,boucles-de-l-aulne,gc,Roubaix Lille Métropole,1.1,,0,0,,0.0,,,3.0
2017-06-01,2017,boucles-de-la-mayenne,gc,Roubaix Lille Métropole,2.1,,0,0,,33.0,,,33.0
2017-04-07,2017,circuit-des-ardennes,gc,Roubaix Lille Métropole,2.2,,0,0,,25.0,,,25.0
2017-10-01,2017,circuit-franco-belge,gc,Roubaix Lille Métropole,1.HC,,0,0,,0.0,,,30.0
2017-03-18,2017,classic-loire-atlantique,gc,Roubaix Lille Métropole,1.1,,0,0,,0.0,,,40.0
2017-02-01,2017,etoile-de-besseges,gc,Roubaix Lille Métropole,2.1,,,1,,0.0,,,0.0
2017-10-11,2017,famenne-ardenne-classic,gc,Roubaix Lille Métropole,1.1,,0,0,,0.0,,,91.0
2017-02-25,2017,faun-ardeche-classic,gc,Roubaix Lille Métropole,1.1,,0,0,,0.0,,,0.0
2017-09-24,2017,gooikse-pijl,gc,Roubaix Lille Métropole,1.2,,0,0,,0.0,,,25.0
2017-07-19,2017,gp-cerami,gc,Roubaix Lille Métropole,1.1,,,1,,0.0,,,3.0
2017-09-17,2017,gp-d-isbergues,gc,Roubaix Lille Métropole,1.1,,,1,,0.0,,,3.0
2017-01-29,2017,gp-d-ouverture,gc,Roubaix Lille Métropole,1.1,,,1,,0.0,,,3.0
2017-04-13,2017,gp-de-denain,gc,Roubaix Lille Métropole,1.HC,,0,0,,0.0,,,75.0
2017-09-03,2017,gp-de-fourmies,gc,Roubaix Lille Métropole,1.HC,,,1,,0.0,,,3.0
2017-03-05,2017,gp-de-la-ville-de-lillers,gc,Roubaix Lille Métropole,1.2,,0,0,,0.0,,,20.0
2017-05-27,2017,gp-de-plumelec,gc,Roubaix Lille Métropole,1.1,,0,0,,0.0,,,0.0
2017-09-13,2017,gp-de-wallonie,gc,Roubaix Lille Métropole,1.1,,0,0,,0.0,,,3.0
2017-03-01,2017,gp-samyn,gc,Roubaix Lille Métropole,1.1,,0,0,,0.0,,,3.0
2017-07-23,2017,grand-prix-de-la-ville-de-perenchies,gc,Roubaix Lille Métropole,1.2,,,1,,0.0,,,3.0
2017-08-22,2017,grand-prix-des-marbriers,gc,Roubaix Lille Métropole,1.2,,0,0,,0.0,,,0.0
2017-07-08,2017,grote-prijs-jean-pierre-monsere,gc,Roubaix Lille Métropole,1.1,,,1,,0.0,,,55.0
2017-09-15,2017,kampioenschap-van-vlaanderen1,gc,Roubaix Lille Métropole,1.1,,,1,,0.0,,,30.0
2017-02-26,2017,la-drome-classic,gc,Roubaix Lille Métropole,1.1,,0,0,,0.0,,,0.0
2017-07-30,2017,la-poly-normande,gc,Roubaix Lille Métropole,1.1,,,1,,0.0,,,70.0
2017-04-02,2017,la-roue-tourangelle,gc,Roubaix Lille Métropole,1.1,,0,0,,0.0,,,11.0
2017-06-15,2017,la-route-d-occitanie,gc,Roubaix Lille Métropole,2.1,,0,0,,0.0,,,0.0
2017-04-25,2017,le-tour-de-bretagne,gc,Roubaix Lille Métropole,2.2,,0,0,,0.0,,,0.0
2017-10-03,2017,memorial-frank-vandenbroucke,gc,Roubaix Lille Métropole,1.1,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-belgium,gc,Roubaix Lille Métropole,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-france,gc,Roubaix Lille Métropole,NC,,,1,,0.0,,,40.0
2017-06-22,2017,nc-france-itt,gc,Roubaix Lille Métropole,NC,,0,0,,0.0,,,0.0
2017-09-30,2017,omloop-eurometropool,gc,Roubaix Lille Métropole,1.1,,0,0,,0.0,,,23.0
2017-09-20,2017,omloop-van-het-houtland-lichtervelde,gc,Roubaix Lille Métropole,1.1,,,1,,0.0,,,10.0
2017-05-19,2017,paris-arras-tour,gc,Roubaix Lille Métropole,2.2,,0,0,,8.0,,,9.0
2017-10-05,2017,paris-bourges,gc,Roubaix Lille Métropole,1.1,,,1,,0.0,,,70.0
2017-04-11,2017,paris-camembert,gc,Roubaix Lille Métropole,1.1,,0,0,,0.0,,,40.0
2017-09-24,2017,paris-chauny-classique,gc,Roubaix Lille Métropole,1.2,,,1,,0.0,,,0.0
2017-10-08,2017,paris-tours,gc,Roubaix Lille Métropole,1.HC,,,1,,0.0,,,0.0
2017-03-12,2017,paris-troyes,gc,Roubaix Lille Métropole,1.2,,0,0,,0.0,,,18.0
2017-06-08,2017,ronde-de-l-oise,gc,Roubaix Lille Métropole,2.2,,0,0,,0.0,,,1.0
2017-03-31,2017,route-adelie-de-vitre,gc,Roubaix Lille Métropole,1.1,,0,0,,0.0,,,6.0
2017-02-21,2017,tour-cycliste-international-la-provence,gc,Roubaix Lille Métropole,2.1,,0,0,,0.0,,,0.0
2017-08-08,2017,tour-de-l-ain,gc,Roubaix Lille Métropole,2.1,,0,0,,0.0,,,0.0
2017-10-01,2017,tour-de-vendee,gc,Roubaix Lille Métropole,1.1,,,1,,0.0,,,40.0
2017-02-18,2017,tour-des-alpes-maritimes,gc,Roubaix Lille Métropole,2.1,,0,0,,0.0,,,0.0
2017-04-08,2017,tour-des-flandres-espoirs,gc,Roubaix Lille Métropole,1.Ncup,,0,0,,0.0,,,40.0
2017-09-10,2017,tour-du-doubs,gc,Roubaix Lille Métropole,1.1,,0,0,,0.0,,,25.0
2017-04-15,2017,tour-du-finistere,gc,Roubaix Lille Métropole,1.1,,0,0,,0.0,,,60.0
2017-08-15,2017,tour-du-limousin,gc,Roubaix Lille Métropole,2.1,,,1,,3.0,,,3.0
2017-08-22,2017,tour-du-poitou-charentes-et-de-la-vienne,gc,Roubaix Lille Métropole,2.1,,0,0,,0.0,,,0.0
2017-04-17,2017,tro-bro-leon,gc,Roubaix Lille Métropole,1.1,,0,0,,0.0,,,0.0
2019-08-03,2019,kreiz-breizh-elites,gc,VC Rouen 76,2.2,61.0,0.0,1,,0.0,,,0.0
2019-06-13,2019,ronde-de-l-oise,gc,VC Rouen 76,2.2,4.0,20.0,1,,20.0,,,27.0
2019-03-25,2019,tour-de-normadie,gc,VC Rouen 76,2.2,4.0,20.0,1,,23.0,,,23.0
2021-10-17,2021,boucles-de-l-aulne,gc,Xelliss - Roubaix Lille Métropole,1.1,,0,0,,0.0,,,15.0
2021-05-27,2021,boucles-de-la-mayenne,gc,Xelliss - Roubaix Lille Métropole,2.Pro,20.0,5.0,1,,23.0,,,23.0
2021-03-19,2021,bredene-koksijde-classic,gc,Xelliss - Roubaix Lille Métropole,1.Pro,,0,0,,0.0,,,0.0
2021-03-28,2021,cholet-pays-de-loire,gc,Xelliss - Roubaix Lille Métropole,1.1,,,1,,0.0,,,9.0
2021-05-13,2021,circuit-de-wallonie,gc,Xelliss - Roubaix Lille Métropole,1.1,,0,0,,0.0,,,0.0
2021-06-06,2021,circuit-des-xi-villes,gc,Xelliss - Roubaix Lille Métropole,1.1,,,1,,0.0,,,3.0
2021-09-29,2021,circuit-franco-belge,gc,Xelliss - Roubaix Lille Métropole,1.Pro,,0,0,,0.0,,,35.0
2021-09-03,2021,classic-grand-besancon-doubs,gc,Xelliss - Roubaix Lille Métropole,1.1,,0,0,,0.0,,,3.0
2021-10-02,2021,classic-loire-atlantique,gc,Xelliss - Roubaix Lille Métropole,1.1,,0,0,,0.0,,,10.0
2021-06-05,2021,dwars-door-het-hageland,gc,Xelliss - Roubaix Lille Métropole,1.Pro,,,1,,0.0,,,13.0
2021-02-03,2021,etoile-de-besseges,gc,Xelliss - Roubaix Lille Métropole,2.1,21.0,3.0,1,,3.0,,,3.0
