date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-05-14,2024,4-jours-de-dunkerque,gc,Bingoal WB,2.Pro,,0,0,,100.0,,,130.0
2024-05-19,2024,antwerp-port-epic,gc,Bingoal WB,1.1,,0,0,,0.0,,,6.0
2024-08-04,2024,arctic-race-of-norway,gc,Bingoal WB,2.Pro,,0,0,,45.0,,,45.0
2024-05-12,2024,boucles-de-l-aulne,gc,Bingoal WB,1.1,,0,0,,0.0,,,10.0
2024-05-23,2024,boucles-de-la-mayenne,gc,Bingoal WB,2.Pro,,0,0,,5.0,,,10.0
2024-04-10,2024,brabantse-pijl,gc,Bingoal WB,1.Pro,,0,0,,0.0,,,5.0
2024-03-15,2024,bredene-koksijde-classic,gc,Bingoal WB,1.Pro,,0,0,,0.0,,,13.0
2024-06-02,2024,brussels-cycling-classic,gc,Bingoal WB,1.Pro,,0,0,,0.0,,,10.0
2024-03-17,2024,cholet-pays-de-loire,gc,Bingoal WB,1.1,,0,0,,0.0,,,8.0
2024-05-09,2024,circuit-de-wallonie,gc,Bingoal WB,1.1,,0,0,,0.0,,,5.0
2024-05-05,2024,circuit-des-xi-villes,gc,Bingoal WB,1.1,,0,0,,0.0,,,0.0
2024-05-29,2024,circuit-franco-belge,gc,Bingoal WB,1.Pro,,0,0,,0.0,,,3.0
2024-03-20,2024,classic-brugge-de-panne,gc,Bingoal WB,1.UWT,,0,0,,0.0,,,17.0
2024-03-16,2024,classic-loire-atlantique,gc,Bingoal WB,1.1,,0,0,,0.0,,,0.0
2024-02-16,2024,classic-var,gc,Bingoal WB,1.1,,0,0,,0.0,,,3.0
2024-02-06,2024,colombia-21,gc,Bingoal WB,2.1,,0,0,,0.0,,,0.0
2024-10-06,2024,coppa-agostoni,gc,Bingoal WB,1.1,,0,0,,0.0,,,10.0
2024-10-07,2024,coppa-bernocchi,gc,Bingoal WB,1.Pro,,0,0,,0.0,,,0.0
2024-07-25,2024,czech-tour,gc,Bingoal WB,2.1,,0,0,,3.0,,,3.0
2024-06-23,2024,danish-championships,gc,Bingoal WB,NC,,0,0,,0.0,,,20.0
2024-08-23,2024,druivenkoers-overijse,gc,Bingoal WB,1.1,,0,0,,0.0,,,6.0
2024-03-27,2024,dwars-door-vlaanderen,gc,Bingoal WB,1.UWT,,0,0,,0.0,,,1.0
2024-03-22,2024,e3-harelbeke,gc,Bingoal WB,1.UWT,,0,0,,0.0,,,2.0
