date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-05-06,2017,hadeland-gp,gc,China Continental Team of Gansu Bank,1.2,,0,0,,0.0,,,0.0
2017-11-08,2017,tour-of-fuzhou,gc,China Continental Team of Gansu Bank,2.1,,0,0,,0.0,,,0.0
2017-07-16,2017,tour-of-magnificent-qinghai,gc,China Continental Team of Gansu Bank,2.HC,64.0,0.0,1,,3.0,,,8.0
2017-12-02,2017,tour-of-quanzhou-bay,gc,China Continental Team of Gansu Bank,2.2,,0,0,,0.0,,,0.0
2020-01-12,2020,vuelta-al-tachira,gc,Lotería del Táchira,2.2,5.0,15.0,1,,23.0,,,26.0
2021-01-17,2021,vuelta-al-tachira,gc,Vzla Pais Futuro Fina Arroz,2.2,,,1,,0.0,,,0.0
2021-10-31,2021,vuelta-ciclista-a-venezuela,gc,Vzla Pais Futuro Fina Arroz,2.2,,0,0,,80.0,,,112.0
2022-01-16,2022,vuelta-al-tachira,gc,Lotería del Táchira - Concafé Bandes,2.2,,,1,,0.0,,,0.0
2022-07-24,2022,vuelta-ciclista-a-venezuela,gc,Gob. Trujillo - Orbea,2.2,,,1,,15.0,,,19.0
2023-01-15,2023,vuelta-al-tachira,gc,Gob. Trujillo,2.2,6.0,10.0,1,,60.0,,,79.0
2024-06-24,2024,nc-venezuela,gc,Gob. Trujillo - Orbea,NC,,0,0,,0.0,,,75.0
2024-01-14,2024,vuelta-al-tachira,gc,Gob. Trujillo - Orbea,2.2,15.0,0.0,1,,55.0,,,73.0
2024-10-06,2024,vuelta-ciclista-a-venezuela,gc,Gob. Trujillo - Orbea,2.2,,0,0,,25.0,,,28.0
